ID,Name,Variable,Method,Class,Package,File,File Name
CS1,crossLangDe,,process,VoiceActivityDetector,dev.onvoid.webrtc.media.audio,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.13.0/webrtc/src/main/java/dev/onvoid/webrtc/media/audio/VoiceActivityDetector.java,VoiceActivityDetector.java
CS2,crossLangDe,,registerObserver,RTCDataChannel,dev.onvoid.webrtc,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.13.0/webrtc/src/main/java/dev/onvoid/webrtc/RTCDataChannel.java,RTCDataChannel.java
CS3,crossLangDe,,getSenders,RTCPeerConnection,dev.onvoid.webrtc,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.13.0/webrtc/src/main/java/dev/onvoid/webrtc/RTCPeerConnection.java,RTCPeerConnection.java
CS4,crossLangDe,,getAudioRenderDevices,MediaDevices,dev.onvoid.webrtc.media,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.13.0/webrtc/src/main/java/dev/onvoid/webrtc/media/MediaDevices.java,MediaDevices.java
CS5,crossLangDe,,setSourceId,VideoDesktopSource,dev.onvoid.webrtc.media.video,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.13.0/webrtc/src/main/java/dev/onvoid/webrtc/media/video/VideoDesktopSource.java,VideoDesktopSource.java
CS6,crossLangDe,,getTrack,RTCRtpSender,dev.onvoid.webrtc,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.13.0/webrtc/src/main/java/dev/onvoid/webrtc/RTCRtpSender.java,RTCRtpSender.java
CS7,crossLangDe,,initPlayout,AudioDeviceModule,dev.onvoid.webrtc.media.audio,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.13.0/webrtc/src/main/java/dev/onvoid/webrtc/media/audio/AudioDeviceModule.java,AudioDeviceModule.java
CS8,crossLangDe,,applyConfig,AudioProcessing,dev.onvoid.webrtc.media.audio,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.13.0/webrtc/src/main/java/dev/onvoid/webrtc/media/audio/AudioProcessing.java,AudioProcessing.java
CS9,crossLangDe,,canInsertDtmf,RTCDtmfSender,dev.onvoid.webrtc,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.13.0/webrtc/src/main/java/dev/onvoid/webrtc/RTCDtmfSender.java,RTCDtmfSender.java
CS10,crossLangDe,,getSender,RTCRtpTransceiver,dev.onvoid.webrtc,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.13.0/webrtc/src/main/java/dev/onvoid/webrtc/RTCRtpTransceiver.java,RTCRtpTransceiver.java
CS11,crossLangDe,,getTrack,RTCRtpReceiver,dev.onvoid.webrtc,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.13.0/webrtc/src/main/java/dev/onvoid/webrtc/RTCRtpReceiver.java,RTCRtpReceiver.java
CS12,crossLangDe,,dispose,MediaStreamTrack,dev.onvoid.webrtc.media,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.13.0/webrtc/src/main/java/dev/onvoid/webrtc/media/MediaStreamTrack.java,MediaStreamTrack.java
CS13,crossLangDe,,addLogSink,Logging,dev.onvoid.webrtc.logging,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.13.0/webrtc/src/main/java/dev/onvoid/webrtc/logging/Logging.java,Logging.java
CS14,crossLangDe,,createAudioSource,PeerConnectionFactory,dev.onvoid.webrtc,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.13.0/webrtc/src/main/java/dev/onvoid/webrtc/PeerConnectionFactory.java,PeerConnectionFactory.java
CS15,crossLangDe,,getState,MediaSource,dev.onvoid.webrtc.media,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.13.0/webrtc/src/main/java/dev/onvoid/webrtc/media/MediaSource.java,MediaSource.java
CS16,crossLangDe,,dispose,AudioConverter,dev.onvoid.webrtc.media.audio,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.13.0/webrtc/src/main/java/dev/onvoid/webrtc/media/audio/AudioConverter.java,AudioConverter.java
CS17,crossLangDe,,dispose,AudioResampler,dev.onvoid.webrtc.media.audio,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.13.0/webrtc/src/main/java/dev/onvoid/webrtc/media/audio/AudioResampler.java,AudioResampler.java
CS18,crossLangDe,,dispose,DesktopCapturer,dev.onvoid.webrtc.media.video.desktop,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.13.0/webrtc/src/main/java/dev/onvoid/webrtc/media/video/desktop/DesktopCapturer.java,DesktopCapturer.java
