buggy_file_path,fix_commit_hash,fix_date,buggy_commit_hash,buggy_date,fix_message
README.md,1cf0e8d0a925e36823775122bdb88ed6ff324879,2023-06-23 13:12:50-07:00,6a562f9cbdf4a672e9925765e88587008ae8fc85,2023-02-18 11:13:52-08:00,Rev JNI Bind release header to v 0.9.6.  PiperOrigin-RevId: 542939822
README.md,1cf0e8d0a925e36823775122bdb88ed6ff324879,2023-06-23 13:12:50-07:00,c1ce7255f6636201dabf3aed3506bbbd349a01f4,2023-01-17 14:02:50-08:00,Rev JNI Bind release header to v 0.9.6.  PiperOrigin-RevId: 542939822
README.md,1cf0e8d0a925e36823775122bdb88ed6ff324879,2023-06-23 13:12:50-07:00,19a794c850fc2ab68fe252b58be3a722444b6e0e,2022-01-20 04:42:53+00:00,Rev JNI Bind release header to v 0.9.6.  PiperOrigin-RevId: 542939822
README.md,1cf0e8d0a925e36823775122bdb88ed6ff324879,2023-06-23 13:12:50-07:00,1e3d92180548b0f113998f2597826fb55b11c93a,2023-02-28 13:15:39-08:00,Rev JNI Bind release header to v 0.9.6.  PiperOrigin-RevId: 542939822
README.md,1cf0e8d0a925e36823775122bdb88ed6ff324879,2023-06-23 13:12:50-07:00,69f11d74c9d863216a52798c56b84b7e0e5bcb3f,2023-05-08 13:41:21-07:00,Rev JNI Bind release header to v 0.9.6.  PiperOrigin-RevId: 542939822
README.md,1cf0e8d0a925e36823775122bdb88ed6ff324879,2023-06-23 13:12:50-07:00,cad348d52dfa7ae59499f651a9a5eec72a541886,2023-01-03 14:57:06-08:00,Rev JNI Bind release header to v 0.9.6.  PiperOrigin-RevId: 542939822
README.md,1cf0e8d0a925e36823775122bdb88ed6ff324879,2023-06-23 13:12:50-07:00,201efca7433cbf780f855a2a2993d4916773fd7b,2023-03-08 18:28:24-08:00,Rev JNI Bind release header to v 0.9.6.  PiperOrigin-RevId: 542939822
README.md,1cf0e8d0a925e36823775122bdb88ed6ff324879,2023-06-23 13:12:50-07:00,94ce324da70f69ee7a43a6c0f8b799f72bb46e5e,2022-05-09 17:15:54+00:00,Rev JNI Bind release header to v 0.9.6.  PiperOrigin-RevId: 542939822
README.md,1cf0e8d0a925e36823775122bdb88ed6ff324879,2023-06-23 13:12:50-07:00,e3f83c1d73017b8d8d308c00d4927f2cf1af1942,2022-07-18 17:15:18+00:00,Rev JNI Bind release header to v 0.9.6.  PiperOrigin-RevId: 542939822
README.md,1cf0e8d0a925e36823775122bdb88ed6ff324879,2023-06-23 13:12:50-07:00,36ec6de7c4949d6df9b3a07e8aa5493b8d8ca321,2023-01-18 11:13:27-08:00,Rev JNI Bind release header to v 0.9.6.  PiperOrigin-RevId: 542939822
README.md,1cf0e8d0a925e36823775122bdb88ed6ff324879,2023-06-23 13:12:50-07:00,e100da5fbd8d7933944814cfbcd54cfdfb75bd50,2022-03-05 21:11:23+00:00,Rev JNI Bind release header to v 0.9.6.  PiperOrigin-RevId: 542939822
jni_bind_release.h,1cf0e8d0a925e36823775122bdb88ed6ff324879,2023-06-23 13:12:50-07:00,2a0bf7594e9cfeb8dff5669fa034d1077bf9b40b,2023-02-14 16:37:03-08:00,Rev JNI Bind release header to v 0.9.6.  PiperOrigin-RevId: 542939822
jni_bind_release.h,1cf0e8d0a925e36823775122bdb88ed6ff324879,2023-06-23 13:12:50-07:00,75a8e09587ec65a2505bf66b29744d7e6aaea251,2022-04-12 19:19:11+00:00,Rev JNI Bind release header to v 0.9.6.  PiperOrigin-RevId: 542939822
jni_bind_release.h,1cf0e8d0a925e36823775122bdb88ed6ff324879,2023-06-23 13:12:50-07:00,6f84308702b450431e236782cf28974fc8d8690a,2022-11-03 20:10:45+00:00,Rev JNI Bind release header to v 0.9.6.  PiperOrigin-RevId: 542939822
