buggy_file_path,fix_commit_hash,fix_date,buggy_commit_hash,buggy_date,fix_message
src/java/com/wolfssl/provider/jsse/WolfSSLEngine.java,a175102650143fb923113be0193f3ca68e0b8f67,2023-04-05 10:04:49-06:00,f73ad05f2f0a6b60360eed3d62504427351a8ca3,2022-10-14 14:06:12-06:00,SSLEngine: update HandshakeStatus inside getHandshakeStatus()
src/java/com/wolfssl/provider/jsse/WolfSSLEngine.java,a175102650143fb923113be0193f3ca68e0b8f67,2023-04-05 10:04:49-06:00,df780e6fe75cc9a6b0f038948ff79084ec3c4625,2020-05-13 16:52:11-06:00,SSLEngine: update HandshakeStatus inside getHandshakeStatus()
src/java/com/wolfssl/provider/jsse/WolfSSLEngine.java,a175102650143fb923113be0193f3ca68e0b8f67,2023-04-05 10:04:49-06:00,f0ce1195d71283cb4889f42d008cd6366790d554,2022-01-17 14:27:54-07:00,SSLEngine: update HandshakeStatus inside getHandshakeStatus()
src/java/com/wolfssl/provider/jsse/WolfSSLEngine.java,a175102650143fb923113be0193f3ca68e0b8f67,2023-04-05 10:04:49-06:00,cc5f8c174497e30240bf22233842f4c233a9323c,2019-04-16 13:59:06-06:00,SSLEngine: update HandshakeStatus inside getHandshakeStatus()
src/java/com/wolfssl/provider/jsse/WolfSSLEngine.java,a175102650143fb923113be0193f3ca68e0b8f67,2023-04-05 10:04:49-06:00,00e050810dc98af1fcd8a088027f61f7e57bfb7c,2019-03-22 11:04:40-06:00,SSLEngine: update HandshakeStatus inside getHandshakeStatus()
src/java/com/wolfssl/provider/jsse/WolfSSLEngine.java,a175102650143fb923113be0193f3ca68e0b8f67,2023-04-05 10:04:49-06:00,2e82f6360c0006c703ab19075cbedf1f4f6c680e,2022-09-27 17:50:53-06:00,SSLEngine: update HandshakeStatus inside getHandshakeStatus()
src/java/com/wolfssl/provider/jsse/WolfSSLEngine.java,a175102650143fb923113be0193f3ca68e0b8f67,2023-04-05 10:04:49-06:00,dcb5fbfeb13c805979e2bb28f8a09b52447920a2,2022-02-09 16:37:23-07:00,SSLEngine: update HandshakeStatus inside getHandshakeStatus()
src/java/com/wolfssl/provider/jsse/WolfSSLEngine.java,a175102650143fb923113be0193f3ca68e0b8f67,2023-04-05 10:04:49-06:00,b2eb919b65fa5f93536a7039cc9f8e3b2edbb260,2021-01-13 23:24:00+07:00,SSLEngine: update HandshakeStatus inside getHandshakeStatus()
src/java/com/wolfssl/provider/jsse/WolfSSLEngine.java,a175102650143fb923113be0193f3ca68e0b8f67,2023-04-05 10:04:49-06:00,569b842867d8c30985b0e3ad7f2c73e34bceab7b,2022-08-09 12:14:52-06:00,SSLEngine: update HandshakeStatus inside getHandshakeStatus()
src/java/com/wolfssl/provider/jsse/WolfSSLEngine.java,a175102650143fb923113be0193f3ca68e0b8f67,2023-04-05 10:04:49-06:00,a0d5489d8298543dde1032f1d42cae8ac366d510,2019-03-19 15:19:19-06:00,SSLEngine: update HandshakeStatus inside getHandshakeStatus()
src/java/com/wolfssl/provider/jsse/WolfSSLEngine.java,a175102650143fb923113be0193f3ca68e0b8f67,2023-04-05 10:04:49-06:00,d443fcf46028185c535d9ddf23196c9053cd09ae,2019-03-18 10:31:47-06:00,SSLEngine: update HandshakeStatus inside getHandshakeStatus()
src/java/com/wolfssl/provider/jsse/WolfSSLEngine.java,a175102650143fb923113be0193f3ca68e0b8f67,2023-04-05 10:04:49-06:00,f0b84969e33a0f8edbc72b2bf0434871c6f9add0,2019-02-13 15:06:45-07:00,SSLEngine: update HandshakeStatus inside getHandshakeStatus()
src/java/com/wolfssl/provider/jsse/WolfSSLEngine.java,a175102650143fb923113be0193f3ca68e0b8f67,2023-04-05 10:04:49-06:00,021cfaa48a506ca41b9f536f96c505a0d6fd6094,2022-11-18 14:06:09-07:00,SSLEngine: update HandshakeStatus inside getHandshakeStatus()
src/java/com/wolfssl/provider/jsse/WolfSSLEngine.java,a175102650143fb923113be0193f3ca68e0b8f67,2023-04-05 10:04:49-06:00,8aea7281874293ab0f197db6cea2562c647e5a79,2019-03-13 13:18:47-06:00,SSLEngine: update HandshakeStatus inside getHandshakeStatus()
src/java/com/wolfssl/provider/jsse/WolfSSLEngine.java,a175102650143fb923113be0193f3ca68e0b8f67,2023-04-05 10:04:49-06:00,26fde94a97431fe155253d37786f2a84d652231f,2019-03-07 16:34:28-07:00,SSLEngine: update HandshakeStatus inside getHandshakeStatus()
src/java/com/wolfssl/provider/jsse/WolfSSLEngine.java,a175102650143fb923113be0193f3ca68e0b8f67,2023-04-05 10:04:49-06:00,fab790ac20aaf50878572521e3b19f1a3b134ae2,2022-10-12 17:36:21-06:00,SSLEngine: update HandshakeStatus inside getHandshakeStatus()
src/java/com/wolfssl/provider/jsse/WolfSSLEngine.java,a175102650143fb923113be0193f3ca68e0b8f67,2023-04-05 10:04:49-06:00,bb975795956d8c742e8364cb150ffaf18ccb4a0b,2022-05-26 11:36:51-06:00,SSLEngine: update HandshakeStatus inside getHandshakeStatus()
src/java/com/wolfssl/WolfSSLCertificate.java,c30cd14e2f856ba5266df9cb22e2fe6b3078835e,2023-04-17 16:43:16-06:00,2bcf367507be70d0c36c980ab961f62b24b10744,2019-02-20 16:47:58-07:00,synchronize access to class variables toSend and toRead
src/java/com/wolfssl/provider/jsse/WolfSSLEngine.java,c30cd14e2f856ba5266df9cb22e2fe6b3078835e,2023-04-17 16:43:16-06:00,f03747ab66d0e5831f069752c578ea598bd92300,2019-04-17 16:36:59-06:00,synchronize access to class variables toSend and toRead
src/java/com/wolfssl/provider/jsse/WolfSSLEngine.java,c30cd14e2f856ba5266df9cb22e2fe6b3078835e,2023-04-17 16:43:16-06:00,2e82f6360c0006c703ab19075cbedf1f4f6c680e,2022-09-27 17:50:53-06:00,synchronize access to class variables toSend and toRead
src/java/com/wolfssl/provider/jsse/WolfSSLEngine.java,c30cd14e2f856ba5266df9cb22e2fe6b3078835e,2023-04-17 16:43:16-06:00,d443fcf46028185c535d9ddf23196c9053cd09ae,2019-03-18 10:31:47-06:00,synchronize access to class variables toSend and toRead
