buggy_file_path,fix_commit_hash,fix_date,buggy_commit_hash,buggy_date,fix_message
src/main/java/monero/wallet/MoneroWalletFull.java,a0774abc3ddb4bf20cf96b040f06c155ab71688d,2024-03-13 09:52:01-04:00,2f34559381e602cafe76f72220b95e983e6cd61a,2019-05-12 12:26:10-04:00,support opening wallet keys file without cache
src/test/java/test/TestMoneroWalletFull.java,a0774abc3ddb4bf20cf96b040f06c155ab71688d,2024-03-13 09:52:01-04:00,7f15e97d895a767e3a3dd3e4fc85e2f18acaf8e4,2019-08-01 09:11:19-04:00,support opening wallet keys file without cache
src/test/java/test/TestMoneroWalletFull.java,a0774abc3ddb4bf20cf96b040f06c155ab71688d,2024-03-13 09:52:01-04:00,1aefbd96581bd18cd24a44e6eb9fe39d22c9e107,2019-08-24 14:12:23-04:00,support opening wallet keys file without cache
src/test/java/test/TestMoneroWalletFull.java,a0774abc3ddb4bf20cf96b040f06c155ab71688d,2024-03-13 09:52:01-04:00,08d666ca856f5780c46d2f4409a15e9bf0463d57,2019-12-03 11:12:47-05:00,support opening wallet keys file without cache
src/test/java/test/TestMoneroWalletFull.java,a0774abc3ddb4bf20cf96b040f06c155ab71688d,2024-03-13 09:52:01-04:00,c40f9a7dbc27b1b58828e56fe2c420d73113d777,2019-08-07 09:19:53-04:00,support opening wallet keys file without cache
src/test/java/test/TestMoneroWalletFull.java,a0774abc3ddb4bf20cf96b040f06c155ab71688d,2024-03-13 09:52:01-04:00,d29c75844000e1d39bd69f92ac85d5ace45d0ce5,2021-08-13 12:14:08-04:00,support opening wallet keys file without cache
src/test/java/test/TestMoneroWalletFull.java,a0774abc3ddb4bf20cf96b040f06c155ab71688d,2024-03-13 09:52:01-04:00,305b638ac77f8927db577739b3af1cd32c4fcdd9,2019-08-22 08:15:45-04:00,support opening wallet keys file without cache
src/test/java/test/TestMoneroWalletFull.java,a0774abc3ddb4bf20cf96b040f06c155ab71688d,2024-03-13 09:52:01-04:00,fa1c478754c67b088b8356c109bda4d7565b93cc,2020-01-12 10:10:00-05:00,support opening wallet keys file without cache
src/test/java/test/TestMoneroWalletFull.java,a0774abc3ddb4bf20cf96b040f06c155ab71688d,2024-03-13 09:52:01-04:00,e325620b3816688a9ecfd03f17774f84588dfa04,2021-03-10 14:23:29-05:00,support opening wallet keys file without cache
src/test/java/test/TestMoneroWalletFull.java,a0774abc3ddb4bf20cf96b040f06c155ab71688d,2024-03-13 09:52:01-04:00,f173df389389f7f656c614f64d1fd561a5194f16,2022-08-28 17:05:57-04:00,support opening wallet keys file without cache
src/test/java/test/TestMoneroWalletFull.java,a0774abc3ddb4bf20cf96b040f06c155ab71688d,2024-03-13 09:52:01-04:00,db4f438955d2246488688814c995f0bbc29d43c7,2019-07-02 07:59:49-04:00,support opening wallet keys file without cache
src/test/java/test/TestMoneroWalletFull.java,a0774abc3ddb4bf20cf96b040f06c155ab71688d,2024-03-13 09:52:01-04:00,53a5454305ca120d3cc6fa9d8a6becd868faa5b7,2023-07-24 17:52:35-04:00,support opening wallet keys file without cache
src/test/java/test/TestMoneroWalletFull.java,a0774abc3ddb4bf20cf96b040f06c155ab71688d,2024-03-13 09:52:01-04:00,542b256f5bf4451e50e48e143790866ec887f693,2023-04-02 16:09:04-04:00,support opening wallet keys file without cache
src/test/java/test/TestMoneroWalletFull.java,a0774abc3ddb4bf20cf96b040f06c155ab71688d,2024-03-13 09:52:01-04:00,a6a894ec4a02667b21e4e2ea25b1e7a83774e2fc,2022-08-21 18:39:11-04:00,support opening wallet keys file without cache
src/test/java/test/TestMoneroWalletFull.java,a0774abc3ddb4bf20cf96b040f06c155ab71688d,2024-03-13 09:52:01-04:00,91567241639de4d35729c7e2145cfd695615661f,2019-08-11 15:38:36-04:00,support opening wallet keys file without cache
src/test/java/test/TestMoneroWalletFull.java,a0774abc3ddb4bf20cf96b040f06c155ab71688d,2024-03-13 09:52:01-04:00,76e0ebed5c0103ac4953488e2be955a64ba744f0,2019-05-09 10:39:23-04:00,support opening wallet keys file without cache
src/test/java/test/TestMoneroWalletFull.java,a0774abc3ddb4bf20cf96b040f06c155ab71688d,2024-03-13 09:52:01-04:00,2e67b628fe4c52191d87054292038450f6b29e74,2019-07-07 10:39:49-04:00,support opening wallet keys file without cache
src/test/java/test/TestMoneroWalletFull.java,a0774abc3ddb4bf20cf96b040f06c155ab71688d,2024-03-13 09:52:01-04:00,be2aa625479a37336f3c940db95324364db6e81b,2019-05-21 10:44:52-04:00,support opening wallet keys file without cache
src/test/java/test/TestMoneroWalletFull.java,a0774abc3ddb4bf20cf96b040f06c155ab71688d,2024-03-13 09:52:01-04:00,39d242956db848f5a89403351ed68b5915d34c53,2019-07-21 12:19:59-04:00,support opening wallet keys file without cache
src/test/java/test/TestMoneroWalletFull.java,a0774abc3ddb4bf20cf96b040f06c155ab71688d,2024-03-13 09:52:01-04:00,3c7740577a2f53e9aa75b01133eeb55d35820a8b,2019-07-27 08:36:36-04:00,support opening wallet keys file without cache
src/test/java/test/TestMoneroWalletFull.java,a0774abc3ddb4bf20cf96b040f06c155ab71688d,2024-03-13 09:52:01-04:00,b84cf67967870d02a1f7ddec53be0eac5f6e422d,2020-05-18 13:24:48-04:00,support opening wallet keys file without cache
src/test/java/test/TestMoneroWalletFull.java,a0774abc3ddb4bf20cf96b040f06c155ab71688d,2024-03-13 09:52:01-04:00,a8769e291fc62178510224d0782fbbb7393b383e,2023-07-24 17:52:35-04:00,support opening wallet keys file without cache
src/test/java/test/TestMoneroWalletFull.java,a0774abc3ddb4bf20cf96b040f06c155ab71688d,2024-03-13 09:52:01-04:00,b2fb576faf917de9086c68ca76d3dd3f9330c954,2019-06-02 13:20:25-04:00,support opening wallet keys file without cache
src/test/java/test/TestMoneroWalletFull.java,a0774abc3ddb4bf20cf96b040f06c155ab71688d,2024-03-13 09:52:01-04:00,4cd36368a94fff9ccaf82c947398c86cb77ea8c5,2020-06-26 15:40:08-04:00,support opening wallet keys file without cache
src/test/java/test/TestMoneroWalletFull.java,a0774abc3ddb4bf20cf96b040f06c155ab71688d,2024-03-13 09:52:01-04:00,2fe479b4a5900be8496eac79b249e210e90d9cfd,2019-05-31 11:12:10-04:00,support opening wallet keys file without cache
src/test/java/test/TestMoneroWalletFull.java,a0774abc3ddb4bf20cf96b040f06c155ab71688d,2024-03-13 09:52:01-04:00,a3cbf46df31f16f604e95f5bab6dcce71f4f39c4,2019-07-31 15:44:11-04:00,support opening wallet keys file without cache
src/test/java/test/TestMoneroWalletFull.java,a0774abc3ddb4bf20cf96b040f06c155ab71688d,2024-03-13 09:52:01-04:00,fcc5e5349589c06da8f963b4b2c32275c947a398,2019-08-23 18:28:47-04:00,support opening wallet keys file without cache
src/test/java/test/TestMoneroWalletFull.java,a0774abc3ddb4bf20cf96b040f06c155ab71688d,2024-03-13 09:52:01-04:00,e9329c0c2a8cd7c20f2844e2f6763ac3560b0e47,2021-04-11 21:13:12-04:00,support opening wallet keys file without cache
src/test/java/test/TestMoneroWalletFull.java,a0774abc3ddb4bf20cf96b040f06c155ab71688d,2024-03-13 09:52:01-04:00,fa3bc788d4c40d4aa168b947dee4f74437175ad5,2020-05-09 22:57:20-04:00,support opening wallet keys file without cache
