buggy_file_path,fix_commit_hash,fix_date,buggy_commit_hash,buggy_date,fix_message
src/C/pljava/ExecutionPlan.c,71ea9479bfa81a4af6555ec19463079c7177262f,2006-01-22 16:37:39+00:00,e738cc8a9a1e0c846b366599ac09e44d28de7c03,2004-01-22 11:23:03+00:00,Ensure that the full 64bit of the Ptr2Long union is zeroed out prior to pointer assignment.
src/C/pljava/ExecutionPlan.c,71ea9479bfa81a4af6555ec19463079c7177262f,2006-01-22 16:37:39+00:00,4e75a069c3e943fc34a1fc1ace6145963d51b663,2005-10-19 17:18:12+00:00,Ensure that the full 64bit of the Ptr2Long union is zeroed out prior to pointer assignment.
src/C/pljava/ExecutionPlan.c,71ea9479bfa81a4af6555ec19463079c7177262f,2006-01-22 16:37:39+00:00,43825970b0c70ac3a543da400c8a57c915657187,2004-08-08 23:21:56+00:00,Ensure that the full 64bit of the Ptr2Long union is zeroed out prior to pointer assignment.
src/C/pljava/ExecutionPlan.c,71ea9479bfa81a4af6555ec19463079c7177262f,2006-01-22 16:37:39+00:00,cebbd7203eeeff1c94c642812fe173f70db0d8a0,2005-01-03 00:15:34+00:00,Ensure that the full 64bit of the Ptr2Long union is zeroed out prior to pointer assignment.
src/C/pljava/ExecutionPlan.c,71ea9479bfa81a4af6555ec19463079c7177262f,2006-01-22 16:37:39+00:00,79fdc7f0b4af6f38f8e0ae4ade79615bee2c84f2,2004-02-03 22:16:53+00:00,Ensure that the full 64bit of the Ptr2Long union is zeroed out prior to pointer assignment.
src/C/pljava/ExecutionPlan.c,71ea9479bfa81a4af6555ec19463079c7177262f,2006-01-22 16:37:39+00:00,d034827dba9947e68485351e3f891a6afa92aabf,2004-01-15 19:52:28+00:00,Ensure that the full 64bit of the Ptr2Long union is zeroed out prior to pointer assignment.
src/C/pljava/ExecutionPlan.c,71ea9479bfa81a4af6555ec19463079c7177262f,2006-01-22 16:37:39+00:00,86793a2f4e9dbc17c1d8ab866cb2ec3861a6637d,2004-01-16 10:53:51+00:00,Ensure that the full 64bit of the Ptr2Long union is zeroed out prior to pointer assignment.
src/C/pljava/ExecutionPlan.c,71ea9479bfa81a4af6555ec19463079c7177262f,2006-01-22 16:37:39+00:00,8b19541cd498881ff6027aadf883f4c842fd9ffb,2005-10-26 06:36:22+00:00,Ensure that the full 64bit of the Ptr2Long union is zeroed out prior to pointer assignment.
src/C/pljava/ExecutionPlan.c,71ea9479bfa81a4af6555ec19463079c7177262f,2006-01-22 16:37:39+00:00,4153beb178832bfb9c71d656a0b293b49eae72ea,2004-01-14 00:14:27+00:00,Ensure that the full 64bit of the Ptr2Long union is zeroed out prior to pointer assignment.
src/C/pljava/ExecutionPlan.c,71ea9479bfa81a4af6555ec19463079c7177262f,2006-01-22 16:37:39+00:00,5e4131738cd095b7ff6367d64f809f6cec6a7ba7,2004-01-20 19:52:11+00:00,Ensure that the full 64bit of the Ptr2Long union is zeroed out prior to pointer assignment.
src/C/pljava/ExecutionPlan.c,71ea9479bfa81a4af6555ec19463079c7177262f,2006-01-22 16:37:39+00:00,d917e46c0ebf7f4888ff8e9cffb2af9a866077fe,2004-01-12 14:48:07+00:00,Ensure that the full 64bit of the Ptr2Long union is zeroed out prior to pointer assignment.
src/C/pljava/Invocation.c,71ea9479bfa81a4af6555ec19463079c7177262f,2006-01-22 16:37:39+00:00,472130f61890d4748df16b103acf7cfabf7ebba3,2005-11-19 13:29:37+00:00,Ensure that the full 64bit of the Ptr2Long union is zeroed out prior to pointer assignment.
src/C/pljava/Invocation.c,71ea9479bfa81a4af6555ec19463079c7177262f,2006-01-22 16:37:39+00:00,69598aa9c1517366b8a92177b39968ce4fb0ade7,2005-10-28 14:33:33+00:00,Ensure that the full 64bit of the Ptr2Long union is zeroed out prior to pointer assignment.
src/C/pljava/Invocation.c,71ea9479bfa81a4af6555ec19463079c7177262f,2006-01-22 16:37:39+00:00,8b19541cd498881ff6027aadf883f4c842fd9ffb,2005-10-26 06:36:22+00:00,Ensure that the full 64bit of the Ptr2Long union is zeroed out prior to pointer assignment.
src/C/pljava/PgSavepoint.c,71ea9479bfa81a4af6555ec19463079c7177262f,2006-01-22 16:37:39+00:00,8b19541cd498881ff6027aadf883f4c842fd9ffb,2005-10-26 06:36:22+00:00,Ensure that the full 64bit of the Ptr2Long union is zeroed out prior to pointer assignment.
src/C/pljava/PgSavepoint.c,71ea9479bfa81a4af6555ec19463079c7177262f,2006-01-22 16:37:39+00:00,3ab90e581b0ccdd80555fc15256741298ab510f4,2005-11-13 23:18:06+00:00,Ensure that the full 64bit of the Ptr2Long union is zeroed out prior to pointer assignment.
src/C/pljava/SubXactListener.c,71ea9479bfa81a4af6555ec19463079c7177262f,2006-01-22 16:37:39+00:00,3ab90e581b0ccdd80555fc15256741298ab510f4,2005-11-13 23:18:06+00:00,Ensure that the full 64bit of the Ptr2Long union is zeroed out prior to pointer assignment.
src/C/pljava/XactListener.c,71ea9479bfa81a4af6555ec19463079c7177262f,2006-01-22 16:37:39+00:00,3ab90e581b0ccdd80555fc15256741298ab510f4,2005-11-13 23:18:06+00:00,Ensure that the full 64bit of the Ptr2Long union is zeroed out prior to pointer assignment.
src/C/pljava/type/ErrorData.c,71ea9479bfa81a4af6555ec19463079c7177262f,2006-01-22 16:37:39+00:00,4e75a069c3e943fc34a1fc1ace6145963d51b663,2005-10-19 17:18:12+00:00,Ensure that the full 64bit of the Ptr2Long union is zeroed out prior to pointer assignment.
src/C/pljava/type/ErrorData.c,71ea9479bfa81a4af6555ec19463079c7177262f,2006-01-22 16:37:39+00:00,43825970b0c70ac3a543da400c8a57c915657187,2004-08-08 23:21:56+00:00,Ensure that the full 64bit of the Ptr2Long union is zeroed out prior to pointer assignment.
src/C/pljava/type/ErrorData.c,71ea9479bfa81a4af6555ec19463079c7177262f,2006-01-22 16:37:39+00:00,14e5a6b9ed598d0aeb1fefbcc6c4000b65c35af6,2004-08-12 15:20:42+00:00,Ensure that the full 64bit of the Ptr2Long union is zeroed out prior to pointer assignment.
src/C/pljava/type/ErrorData.c,71ea9479bfa81a4af6555ec19463079c7177262f,2006-01-22 16:37:39+00:00,69598aa9c1517366b8a92177b39968ce4fb0ade7,2005-10-28 14:33:33+00:00,Ensure that the full 64bit of the Ptr2Long union is zeroed out prior to pointer assignment.
src/C/pljava/type/ErrorData.c,71ea9479bfa81a4af6555ec19463079c7177262f,2006-01-22 16:37:39+00:00,66da9ecfca3f2e53cbed3811c9a011226ff1677d,2005-10-19 21:11:40+00:00,Ensure that the full 64bit of the Ptr2Long union is zeroed out prior to pointer assignment.
src/C/pljava/type/Portal.c,71ea9479bfa81a4af6555ec19463079c7177262f,2006-01-22 16:37:39+00:00,ccede4119d1e86113c8e96794ad4740668e69280,2004-01-12 11:57:04+00:00,Ensure that the full 64bit of the Ptr2Long union is zeroed out prior to pointer assignment.
src/C/pljava/type/Portal.c,71ea9479bfa81a4af6555ec19463079c7177262f,2006-01-22 16:37:39+00:00,e738cc8a9a1e0c846b366599ac09e44d28de7c03,2004-01-22 11:23:03+00:00,Ensure that the full 64bit of the Ptr2Long union is zeroed out prior to pointer assignment.
src/C/pljava/type/Portal.c,71ea9479bfa81a4af6555ec19463079c7177262f,2006-01-22 16:37:39+00:00,c673e69f488b81fd0d083443160d3ef5d7df8acf,2005-02-19 00:55:58+00:00,Ensure that the full 64bit of the Ptr2Long union is zeroed out prior to pointer assignment.
src/C/pljava/type/Portal.c,71ea9479bfa81a4af6555ec19463079c7177262f,2006-01-22 16:37:39+00:00,4e75a069c3e943fc34a1fc1ace6145963d51b663,2005-10-19 17:18:12+00:00,Ensure that the full 64bit of the Ptr2Long union is zeroed out prior to pointer assignment.
src/C/pljava/type/Portal.c,71ea9479bfa81a4af6555ec19463079c7177262f,2006-01-22 16:37:39+00:00,43825970b0c70ac3a543da400c8a57c915657187,2004-08-08 23:21:56+00:00,Ensure that the full 64bit of the Ptr2Long union is zeroed out prior to pointer assignment.
src/C/pljava/type/Portal.c,71ea9479bfa81a4af6555ec19463079c7177262f,2006-01-22 16:37:39+00:00,e754f27f253126f74e1cef4198c8f9465aef0205,2004-05-25 06:17:38+00:00,Ensure that the full 64bit of the Ptr2Long union is zeroed out prior to pointer assignment.
src/C/pljava/type/Portal.c,71ea9479bfa81a4af6555ec19463079c7177262f,2006-01-22 16:37:39+00:00,5e4131738cd095b7ff6367d64f809f6cec6a7ba7,2004-01-20 19:52:11+00:00,Ensure that the full 64bit of the Ptr2Long union is zeroed out prior to pointer assignment.
src/C/pljava/type/Portal.c,71ea9479bfa81a4af6555ec19463079c7177262f,2006-01-22 16:37:39+00:00,472130f61890d4748df16b103acf7cfabf7ebba3,2005-11-19 13:29:37+00:00,Ensure that the full 64bit of the Ptr2Long union is zeroed out prior to pointer assignment.
src/C/pljava/type/Portal.c,71ea9479bfa81a4af6555ec19463079c7177262f,2006-01-22 16:37:39+00:00,8b19541cd498881ff6027aadf883f4c842fd9ffb,2005-10-26 06:36:22+00:00,Ensure that the full 64bit of the Ptr2Long union is zeroed out prior to pointer assignment.
src/C/pljava/type/Portal.c,71ea9479bfa81a4af6555ec19463079c7177262f,2006-01-22 16:37:39+00:00,c01536cb19276bbd604522369a4594364915966e,2004-01-26 16:52:56+00:00,Ensure that the full 64bit of the Ptr2Long union is zeroed out prior to pointer assignment.
src/C/pljava/type/Portal.c,71ea9479bfa81a4af6555ec19463079c7177262f,2006-01-22 16:37:39+00:00,416aab8e8267a6472445d64232a684820d720cdb,2004-01-14 10:55:05+00:00,Ensure that the full 64bit of the Ptr2Long union is zeroed out prior to pointer assignment.
src/C/pljava/type/Portal.c,71ea9479bfa81a4af6555ec19463079c7177262f,2006-01-22 16:37:39+00:00,4153beb178832bfb9c71d656a0b293b49eae72ea,2004-01-14 00:14:27+00:00,Ensure that the full 64bit of the Ptr2Long union is zeroed out prior to pointer assignment.
src/C/pljava/type/Portal.c,71ea9479bfa81a4af6555ec19463079c7177262f,2006-01-22 16:37:39+00:00,66da9ecfca3f2e53cbed3811c9a011226ff1677d,2005-10-19 21:11:40+00:00,Ensure that the full 64bit of the Ptr2Long union is zeroed out prior to pointer assignment.
src/C/pljava/type/Tuple.c,71ea9479bfa81a4af6555ec19463079c7177262f,2006-01-22 16:37:39+00:00,233632b2bd5fc5a467318379ac6a9b7aea993fc3,2005-10-16 11:46:18+00:00,Ensure that the full 64bit of the Ptr2Long union is zeroed out prior to pointer assignment.
src/C/pljava/type/Tuple.c,71ea9479bfa81a4af6555ec19463079c7177262f,2006-01-22 16:37:39+00:00,e738cc8a9a1e0c846b366599ac09e44d28de7c03,2004-01-22 11:23:03+00:00,Ensure that the full 64bit of the Ptr2Long union is zeroed out prior to pointer assignment.
src/C/pljava/type/Tuple.c,71ea9479bfa81a4af6555ec19463079c7177262f,2006-01-22 16:37:39+00:00,4e75a069c3e943fc34a1fc1ace6145963d51b663,2005-10-19 17:18:12+00:00,Ensure that the full 64bit of the Ptr2Long union is zeroed out prior to pointer assignment.
