buggy_file_path,fix_commit_hash,fix_date,buggy_commit_hash,buggy_date,fix_message
src/java/com/wolfssl/provider/jsse/WolfSSLX509.java,78043a42515a887a80b4b86a1fd4cd12ec756b37,2020-01-20 16:57:04-08:00,1b176165e981abaa85b7e7727c013db65a496d47,2020-01-17 15:25:04-07:00,add null check on input string
src/java/com/wolfssl/provider/jsse/WolfSSLX509.java,78043a42515a887a80b4b86a1fd4cd12ec756b37,2020-01-20 16:57:04-08:00,b3a596bc83562568c0640b111079b73580d7b576,2019-04-17 11:19:14-06:00,add null check on input string
src/java/com/wolfssl/provider/jsse/WolfSSLX509.java,78043a42515a887a80b4b86a1fd4cd12ec756b37,2020-01-20 16:57:04-08:00,c5286b83e419312d3ffa4b1ebc58d316ac3f61f2,2019-03-04 13:43:20-07:00,add null check on input string
src/java/com/wolfssl/provider/jsse/WolfSSLX509.java,3d2a448f6a6b77c1f9c44da4a83d1032f1808cfb,2020-01-24 11:08:01-08:00,b3a596bc83562568c0640b111079b73580d7b576,2019-04-17 11:19:14-06:00,fix null check in WolfSSLX509
src/java/com/wolfssl/provider/jsse/WolfSSLContext.java,093d96f8a4433b8c0669a8d1c05ffaa3fe03fe94,2020-01-24 11:08:34-08:00,26f12ae874f678673bad343664064473a51f8339,2020-01-15 13:49:57-07:00,skip loading accepted issuers if none available
src/java/com/wolfssl/provider/jsse/WolfSSLContext.java,093d96f8a4433b8c0669a8d1c05ffaa3fe03fe94,2020-01-24 11:08:34-08:00,cc5f8c174497e30240bf22233842f4c233a9323c,2019-04-16 13:59:06-06:00,skip loading accepted issuers if none available
src/java/com/wolfssl/provider/jsse/WolfSSLContext.java,093d96f8a4433b8c0669a8d1c05ffaa3fe03fe94,2020-01-24 11:08:34-08:00,f9f11962b06baf73a719c3814cf653455ccf6056,2019-03-13 11:11:14-07:00,skip loading accepted issuers if none available
src/java/com/wolfssl/provider/jsse/WolfSSLContext.java,093d96f8a4433b8c0669a8d1c05ffaa3fe03fe94,2020-01-24 11:08:34-08:00,f0ae2812718cc7c2478a6efd7ebb6c233081b278,2019-04-02 08:22:30-07:00,skip loading accepted issuers if none available
src/java/com/wolfssl/provider/jsse/WolfSSLContext.java,093d96f8a4433b8c0669a8d1c05ffaa3fe03fe94,2020-01-24 11:08:34-08:00,db13b670a561d0c90523bac9d25c2458b11120ee,2019-03-15 12:56:10-07:00,skip loading accepted issuers if none available
src/java/com/wolfssl/provider/jsse/WolfSSLContext.java,093d96f8a4433b8c0669a8d1c05ffaa3fe03fe94,2020-01-24 11:08:34-08:00,eee7e270e6050c354ee64fa85ba5fcc2cb08d571,2019-04-11 14:19:11-06:00,skip loading accepted issuers if none available
src/java/com/wolfssl/provider/jsse/WolfSSLContext.java,093d96f8a4433b8c0669a8d1c05ffaa3fe03fe94,2020-01-24 11:08:34-08:00,88dd6ec9faac2f52dabd03544400ebdb1a2ba294,2019-03-08 10:33:52-07:00,skip loading accepted issuers if none available
src/java/com/wolfssl/provider/jsse/WolfSSLContext.java,093d96f8a4433b8c0669a8d1c05ffaa3fe03fe94,2020-01-24 11:08:34-08:00,3bdaef629d2bbada6c818c593fd2e16dda6494f5,2019-02-13 14:27:07-07:00,skip loading accepted issuers if none available
src/java/com/wolfssl/provider/jsse/WolfSSLContext.java,093d96f8a4433b8c0669a8d1c05ffaa3fe03fe94,2020-01-24 11:08:34-08:00,7052899bf3f383451030cdff3872abcaca2d6395,2019-03-28 16:19:49-07:00,skip loading accepted issuers if none available
src/java/com/wolfssl/provider/jsse/WolfSSLContext.java,093d96f8a4433b8c0669a8d1c05ffaa3fe03fe94,2020-01-24 11:08:34-08:00,96254f1dcd1bc1f2d8b509aa00d8920ac9d0df5e,2019-02-13 15:41:59-07:00,skip loading accepted issuers if none available
src/java/com/wolfssl/provider/jsse/WolfSSLContext.java,093d96f8a4433b8c0669a8d1c05ffaa3fe03fe94,2020-01-24 11:08:34-08:00,8b7e7126c4fe0f16053e584a5368ba16b4a8471a,2019-03-27 13:56:15-07:00,skip loading accepted issuers if none available
src/java/com/wolfssl/provider/jsse/WolfSSLContext.java,093d96f8a4433b8c0669a8d1c05ffaa3fe03fe94,2020-01-24 11:08:34-08:00,ff61d2060b138fa04564ad7a2806a0f19120e015,2019-04-11 16:30:18-07:00,skip loading accepted issuers if none available
src/java/com/wolfssl/provider/jsse/WolfSSLContext.java,093d96f8a4433b8c0669a8d1c05ffaa3fe03fe94,2020-01-24 11:08:34-08:00,5f88fac271e9a3bdca020c141a36995ffeb39fcd,2019-02-15 15:43:03-08:00,skip loading accepted issuers if none available
src/java/com/wolfssl/provider/jsse/WolfSSLContext.java,093d96f8a4433b8c0669a8d1c05ffaa3fe03fe94,2020-01-24 11:08:34-08:00,26fde94a97431fe155253d37786f2a84d652231f,2019-03-07 16:34:28-07:00,skip loading accepted issuers if none available
src/java/com/wolfssl/provider/jsse/WolfSSLContext.java,093d96f8a4433b8c0669a8d1c05ffaa3fe03fe94,2020-01-24 11:08:34-08:00,9a77204803f4a7501d1a037dc4e308cfde4b944a,2019-03-07 17:26:34-07:00,skip loading accepted issuers if none available
src/java/com/wolfssl/provider/jsse/WolfSSLContext.java,093d96f8a4433b8c0669a8d1c05ffaa3fe03fe94,2020-01-24 11:08:34-08:00,1b176165e981abaa85b7e7727c013db65a496d47,2020-01-17 15:25:04-07:00,skip loading accepted issuers if none available
