buggy_file_path,fix_commit_hash,fix_date,buggy_commit_hash,buggy_date,fix_message
build.xml,c406ea2dc08c30c2da7e5f683f319e99afc0ad57,2018-04-17 20:16:31+02:00,73311405fdb564a592e1314f1205d6db1e56178b,2016-03-04 15:49:03-03:00,"Added wrappers for ed25519, curve25519, chacha.  Added maven pom.xml build file."
build.xml,c406ea2dc08c30c2da7e5f683f319e99afc0ad57,2018-04-17 20:16:31+02:00,f51f02481761ff4df8da5257adbb877bc5e56a2e,2017-06-23 10:26:05-06:00,"Added wrappers for ed25519, curve25519, chacha.  Added maven pom.xml build file."
build.xml,c406ea2dc08c30c2da7e5f683f319e99afc0ad57,2018-04-17 20:16:31+02:00,018d68585b2d379b5c4207a736b1e626189398f8,2015-04-01 14:56:40-06:00,"Added wrappers for ed25519, curve25519, chacha.  Added maven pom.xml build file."
build.xml,c406ea2dc08c30c2da7e5f683f319e99afc0ad57,2018-04-17 20:16:31+02:00,3e0870c64bf9a8037b2897bd36990603ffac0c8f,2017-06-22 17:10:55-06:00,"Added wrappers for ed25519, curve25519, chacha.  Added maven pom.xml build file."
build.xml,c406ea2dc08c30c2da7e5f683f319e99afc0ad57,2018-04-17 20:16:31+02:00,365ad26f8974b00703e5eae9b8868afdf1f94697,2017-04-27 15:46:42-06:00,"Added wrappers for ed25519, curve25519, chacha.  Added maven pom.xml build file."
build.xml,c406ea2dc08c30c2da7e5f683f319e99afc0ad57,2018-04-17 20:16:31+02:00,a5207a387108ec2a34b48bba550e7d4d61053d45,2017-03-15 16:38:33-06:00,"Added wrappers for ed25519, curve25519, chacha.  Added maven pom.xml build file."
build.xml,c406ea2dc08c30c2da7e5f683f319e99afc0ad57,2018-04-17 20:16:31+02:00,9f0a651744f6d600225ce8bf9c55a2f581668445,2017-06-22 11:44:57-06:00,"Added wrappers for ed25519, curve25519, chacha.  Added maven pom.xml build file."
build.xml,c406ea2dc08c30c2da7e5f683f319e99afc0ad57,2018-04-17 20:16:31+02:00,2deb74720cce3d5c48a48874a631efd15d912dd9,2015-04-05 18:47:21-03:00,"Added wrappers for ed25519, curve25519, chacha.  Added maven pom.xml build file."
build.xml,c406ea2dc08c30c2da7e5f683f319e99afc0ad57,2018-04-17 20:16:31+02:00,a3674e6aaac4e2c22e2520721198343a7d87d96d,2015-04-05 17:02:58-03:00,"Added wrappers for ed25519, curve25519, chacha.  Added maven pom.xml build file."
build.xml,c406ea2dc08c30c2da7e5f683f319e99afc0ad57,2018-04-17 20:16:31+02:00,0b7ba574ccea3355e11be0ab8e9f8c97d54ece97,2017-06-23 09:45:25-06:00,"Added wrappers for ed25519, curve25519, chacha.  Added maven pom.xml build file."
build.xml,c406ea2dc08c30c2da7e5f683f319e99afc0ad57,2018-04-17 20:16:31+02:00,ab7b3f7f8d9345350de0506d0a904fc7bf5792fd,2017-04-12 10:58:46-06:00,"Added wrappers for ed25519, curve25519, chacha.  Added maven pom.xml build file."
build.xml,c406ea2dc08c30c2da7e5f683f319e99afc0ad57,2018-04-17 20:16:31+02:00,eebbd3ad617406ca487029e99d30422bfd716aa1,2015-04-16 10:12:16-06:00,"Added wrappers for ed25519, curve25519, chacha.  Added maven pom.xml build file."
build.xml,c406ea2dc08c30c2da7e5f683f319e99afc0ad57,2018-04-17 20:16:31+02:00,cf9eeb4e2885560191bc47c47342c2cc287f10e0,2015-04-05 20:24:06-03:00,"Added wrappers for ed25519, curve25519, chacha.  Added maven pom.xml build file."
makefile,c406ea2dc08c30c2da7e5f683f319e99afc0ad57,2018-04-17 20:16:31+02:00,73311405fdb564a592e1314f1205d6db1e56178b,2016-03-04 15:49:03-03:00,"Added wrappers for ed25519, curve25519, chacha.  Added maven pom.xml build file."
makefile,c406ea2dc08c30c2da7e5f683f319e99afc0ad57,2018-04-17 20:16:31+02:00,018d68585b2d379b5c4207a736b1e626189398f8,2015-04-01 14:56:40-06:00,"Added wrappers for ed25519, curve25519, chacha.  Added maven pom.xml build file."
makefile,c406ea2dc08c30c2da7e5f683f319e99afc0ad57,2018-04-17 20:16:31+02:00,01afb5321bddd6dd907d6831945c39a119b8d2aa,2017-06-23 09:55:31-06:00,"Added wrappers for ed25519, curve25519, chacha.  Added maven pom.xml build file."
makefile,c406ea2dc08c30c2da7e5f683f319e99afc0ad57,2018-04-17 20:16:31+02:00,5c7bc8c28eba94c0a066f870f8d6b4aa94e45365,2015-04-06 17:21:23-06:00,"Added wrappers for ed25519, curve25519, chacha.  Added maven pom.xml build file."
makefile,c406ea2dc08c30c2da7e5f683f319e99afc0ad57,2018-04-17 20:16:31+02:00,a3674e6aaac4e2c22e2520721198343a7d87d96d,2015-04-05 17:02:58-03:00,"Added wrappers for ed25519, curve25519, chacha.  Added maven pom.xml build file."
makefile,c406ea2dc08c30c2da7e5f683f319e99afc0ad57,2018-04-17 20:16:31+02:00,cf9eeb4e2885560191bc47c47342c2cc287f10e0,2015-04-05 20:24:06-03:00,"Added wrappers for ed25519, curve25519, chacha.  Added maven pom.xml build file."
makefile.linux,c406ea2dc08c30c2da7e5f683f319e99afc0ad57,2018-04-17 20:16:31+02:00,73311405fdb564a592e1314f1205d6db1e56178b,2016-03-04 15:49:03-03:00,"Added wrappers for ed25519, curve25519, chacha.  Added maven pom.xml build file."
makefile.linux,c406ea2dc08c30c2da7e5f683f319e99afc0ad57,2018-04-17 20:16:31+02:00,bf456ebc899cb08f5530e9ed83ab6e8b06a150ab,2015-10-09 16:52:16-03:00,"Added wrappers for ed25519, curve25519, chacha.  Added maven pom.xml build file."
makefile.linux,c406ea2dc08c30c2da7e5f683f319e99afc0ad57,2018-04-17 20:16:31+02:00,01afb5321bddd6dd907d6831945c39a119b8d2aa,2017-06-23 09:55:31-06:00,"Added wrappers for ed25519, curve25519, chacha.  Added maven pom.xml build file."
makefile.linux,c406ea2dc08c30c2da7e5f683f319e99afc0ad57,2018-04-17 20:16:31+02:00,428abf45ef40ad8ac462a763f1817e28633eb55a,2016-03-13 19:18:44-03:00,"Added wrappers for ed25519, curve25519, chacha.  Added maven pom.xml build file."
