buggy_file_path,fix_commit_hash,fix_date,buggy_commit_hash,buggy_date,fix_message
webrtc-jni/src/main/cpp/include/JNI_DesktopCapturer.h,5ede6cc42ee93db3128f970df957d2677812548f,2023-01-04 19:00:45+01:00,178b45868ddf16920aec5cf8954fef0cdb1ce02b,2019-12-19 09:00:39+01:00,Added setFocusSelectedSource to DesktopCapturer and capture with DesktopAndCursorComposer
webrtc-jni/src/main/cpp/include/media/video/desktop/DesktopCapturer.h,5ede6cc42ee93db3128f970df957d2677812548f,2023-01-04 19:00:45+01:00,178b45868ddf16920aec5cf8954fef0cdb1ce02b,2019-12-19 09:00:39+01:00,Added setFocusSelectedSource to DesktopCapturer and capture with DesktopAndCursorComposer
webrtc-jni/src/main/cpp/src/JNI_DesktopCapturer.cpp,5ede6cc42ee93db3128f970df957d2677812548f,2023-01-04 19:00:45+01:00,178b45868ddf16920aec5cf8954fef0cdb1ce02b,2019-12-19 09:00:39+01:00,Added setFocusSelectedSource to DesktopCapturer and capture with DesktopAndCursorComposer
webrtc-jni/src/main/cpp/src/JNI_DesktopCapturer.cpp,5ede6cc42ee93db3128f970df957d2677812548f,2023-01-04 19:00:45+01:00,0314decf3d3f3afa9117a6a038939c58591556ad,2021-05-14 15:57:18+02:00,Added setFocusSelectedSource to DesktopCapturer and capture with DesktopAndCursorComposer
webrtc-jni/src/main/cpp/src/media/video/desktop/DesktopCapturer.cpp,5ede6cc42ee93db3128f970df957d2677812548f,2023-01-04 19:00:45+01:00,178b45868ddf16920aec5cf8954fef0cdb1ce02b,2019-12-19 09:00:39+01:00,Added setFocusSelectedSource to DesktopCapturer and capture with DesktopAndCursorComposer
webrtc-jni/src/main/cpp/src/media/video/desktop/DesktopCapturer.cpp,5ede6cc42ee93db3128f970df957d2677812548f,2023-01-04 19:00:45+01:00,f5fd996b177a7e0b29cf692387d5c535fa952724,2022-06-03 15:56:21+02:00,Added setFocusSelectedSource to DesktopCapturer and capture with DesktopAndCursorComposer
webrtc/src/main/java/dev/onvoid/webrtc/media/video/desktop/DesktopCapturer.java,5ede6cc42ee93db3128f970df957d2677812548f,2023-01-04 19:00:45+01:00,178b45868ddf16920aec5cf8954fef0cdb1ce02b,2019-12-19 09:00:39+01:00,Added setFocusSelectedSource to DesktopCapturer and capture with DesktopAndCursorComposer
pom.xml,682a40187f653613eefb0a51ac4337781ce15ff6,2023-01-16 18:04:54+01:00,d76382e6af64b6d6c0e5723582f154754e0d5777,2022-09-30 15:49:14+02:00,Dropped old demo code. New demo will be in a new repository
pom.xml,682a40187f653613eefb0a51ac4337781ce15ff6,2023-01-16 18:04:54+01:00,178b45868ddf16920aec5cf8954fef0cdb1ce02b,2019-12-19 09:00:39+01:00,Dropped old demo code. New demo will be in a new repository
pom.xml,682a40187f653613eefb0a51ac4337781ce15ff6,2023-01-16 18:04:54+01:00,520253485b31aa6d4dcf38a54e1726e5f3950bfb,2020-02-24 02:03:50+01:00,Dropped old demo code. New demo will be in a new repository
pom.xml,682a40187f653613eefb0a51ac4337781ce15ff6,2023-01-16 18:04:54+01:00,ff4da53c0337b8a7b20ae9db3605b93b1777f827,2020-02-12 01:15:25+01:00,Dropped old demo code. New demo will be in a new repository
pom.xml,682a40187f653613eefb0a51ac4337781ce15ff6,2023-01-16 18:04:54+01:00,4247a4e74fa1378a9a3effb3e5d722a69bddac40,2023-01-01 21:41:50+01:00,Dropped old demo code. New demo will be in a new repository
