buggy_file_path,fix_commit_hash,fix_date,buggy_commit_hash,buggy_date,fix_message
webrtc-jni/src/main/cpp/include/JNI_VideoDesktopSource.h,ed463e5c9bf8f5d08094132df2f2ad1ae0558cec,2022-02-11 19:46:40+01:00,178b45868ddf16920aec5cf8954fef0cdb1ce02b,2019-12-19 09:00:39+01:00,Fixed desktop capturing
webrtc-jni/src/main/cpp/include/media/video/VideoTrackDesktopSource.h,ed463e5c9bf8f5d08094132df2f2ad1ae0558cec,2022-02-11 19:46:40+01:00,178b45868ddf16920aec5cf8954fef0cdb1ce02b,2019-12-19 09:00:39+01:00,Fixed desktop capturing
webrtc-jni/src/main/cpp/src/JNI_VideoDesktopSource.cpp,ed463e5c9bf8f5d08094132df2f2ad1ae0558cec,2022-02-11 19:46:40+01:00,178b45868ddf16920aec5cf8954fef0cdb1ce02b,2019-12-19 09:00:39+01:00,Fixed desktop capturing
webrtc-jni/src/main/cpp/src/media/video/VideoTrackDesktopSource.cpp,ed463e5c9bf8f5d08094132df2f2ad1ae0558cec,2022-02-11 19:46:40+01:00,178b45868ddf16920aec5cf8954fef0cdb1ce02b,2019-12-19 09:00:39+01:00,Fixed desktop capturing
webrtc-jni/src/main/cpp/src/media/video/VideoTrackDesktopSource.cpp,ed463e5c9bf8f5d08094132df2f2ad1ae0558cec,2022-02-11 19:46:40+01:00,b6d4aec202238886ba203a4bf28075e74ca5b215,2020-12-16 22:08:46+01:00,Fixed desktop capturing
webrtc-jni/src/main/cpp/src/media/video/VideoTrackDesktopSource.cpp,ed463e5c9bf8f5d08094132df2f2ad1ae0558cec,2022-02-11 19:46:40+01:00,5a7bba5a2cd7f5f359e7bbb1c634d4208e8efe59,2020-01-19 17:36:05+01:00,Fixed desktop capturing
webrtc/src/main/java/dev/onvoid/webrtc/media/video/VideoDesktopSource.java,ed463e5c9bf8f5d08094132df2f2ad1ae0558cec,2022-02-11 19:46:40+01:00,178b45868ddf16920aec5cf8954fef0cdb1ce02b,2019-12-19 09:00:39+01:00,Fixed desktop capturing
webrtc/src/main/java/dev/onvoid/webrtc/media/video/VideoDesktopSource.java,ed463e5c9bf8f5d08094132df2f2ad1ae0558cec,2022-02-11 19:46:40+01:00,68a61b9626bb3079321153ed5c1ea6f686e123aa,2021-11-18 20:19:52+01:00,Fixed desktop capturing
webrtc-demo/webrtc-demo-api/src/main/java/dev/onvoid/webrtc/demo/net/PeerConnectionClient.java,4ba3f5b4343cf3acd57f96b867a5810f9f4f6c66,2022-02-13 12:38:03+01:00,178b45868ddf16920aec5cf8954fef0cdb1ce02b,2019-12-19 09:00:39+01:00,Removed setDesktopCapturer call on VideoDesktopSource
webrtc-demo/webrtc-demo-api/src/main/java/dev/onvoid/webrtc/demo/net/PeerConnectionClient.java,4ba3f5b4343cf3acd57f96b867a5810f9f4f6c66,2022-02-13 12:38:03+01:00,b91b69ab0508ceeebcc5f9f568837ffd930a83e6,2020-01-30 01:37:03+01:00,Removed setDesktopCapturer call on VideoDesktopSource
webrtc-jni/src/main/cpp/src/JNI_RTCRtpTransceiver.cpp,f85f97362451dc673309f9c2242397027475213c,2022-02-13 13:54:01+01:00,178b45868ddf16920aec5cf8954fef0cdb1ce02b,2019-12-19 09:00:39+01:00,Fixed setting codec preferences #57
webrtc/src/test/java/dev/onvoid/webrtc/RTCRtpTransceiverTests.java,f85f97362451dc673309f9c2242397027475213c,2022-02-13 13:54:01+01:00,178b45868ddf16920aec5cf8954fef0cdb1ce02b,2019-12-19 09:00:39+01:00,Fixed setting codec preferences #57
webrtc/src/test/java/dev/onvoid/webrtc/RTCRtpTransceiverTests.java,f85f97362451dc673309f9c2242397027475213c,2022-02-13 13:54:01+01:00,68a61b9626bb3079321153ed5c1ea6f686e123aa,2021-11-18 20:19:52+01:00,Fixed setting codec preferences #57
