buggy_file_path,fix_commit_hash,fix_date,buggy_commit_hash,buggy_date,fix_message
README.md,034460dc227f75b043e6924869a7510ba8f77d66,2024-03-25 12:36:31-04:00,04c26ab97c18fb8bf9a8aaa73a9c52173b1c8bd3,2021-01-12 16:24:09-05:00,bump version to v0.8.13
README.md,034460dc227f75b043e6924869a7510ba8f77d66,2024-03-25 12:36:31-04:00,2f9127fe401944e4cda60b522dcb59e207ea6dba,2021-03-10 15:05:05-05:00,bump version to v0.8.13
pom.xml,034460dc227f75b043e6924869a7510ba8f77d66,2024-03-25 12:36:31-04:00,9b5da050c473f978a8bcc2523bfb2084a3c064cd,2024-01-27 16:30:35-05:00,bump version to v0.8.13
src/main/java/monero/common/MoneroUtils.java,034460dc227f75b043e6924869a7510ba8f77d66,2024-03-25 12:36:31-04:00,7935d344bc78111d31a2a713f4514042eedc2ba5,2017-04-17 19:32:39-04:00,bump version to v0.8.13
README.md,4cec4a606a5fdfbbc2a43188ce2ac5fd9e25b335,2024-03-31 08:24:41-04:00,04c26ab97c18fb8bf9a8aaa73a9c52173b1c8bd3,2021-01-12 16:24:09-05:00,bump version to v0.8.14
README.md,4cec4a606a5fdfbbc2a43188ce2ac5fd9e25b335,2024-03-31 08:24:41-04:00,2f9127fe401944e4cda60b522dcb59e207ea6dba,2021-03-10 15:05:05-05:00,bump version to v0.8.14
pom.xml,4cec4a606a5fdfbbc2a43188ce2ac5fd9e25b335,2024-03-31 08:24:41-04:00,9b5da050c473f978a8bcc2523bfb2084a3c064cd,2024-01-27 16:30:35-05:00,bump version to v0.8.14
src/main/java/monero/common/MoneroUtils.java,4cec4a606a5fdfbbc2a43188ce2ac5fd9e25b335,2024-03-31 08:24:41-04:00,7935d344bc78111d31a2a713f4514042eedc2ba5,2017-04-17 19:32:39-04:00,bump version to v0.8.14
CMakeLists.txt,d65afb40f73a25ef82d152c4db8ea42ac2a935e5,2024-03-31 08:24:41-04:00,04c26ab97c18fb8bf9a8aaa73a9c52173b1c8bd3,2021-01-12 16:24:09-05:00,replace include_directories with target_include_directories
CMakeLists.txt,d65afb40f73a25ef82d152c4db8ea42ac2a935e5,2024-03-31 08:24:41-04:00,62f782848ac5fb6df06b24f49d03192de085138c,2020-05-19 13:42:28-04:00,replace include_directories with target_include_directories
CMakeLists.txt,d65afb40f73a25ef82d152c4db8ea42ac2a935e5,2024-03-31 08:24:41-04:00,1f48e3e9a2a23770295ba1d0f34b1920fee2c590,2019-05-11 13:39:33-04:00,replace include_directories with target_include_directories
CMakeLists.txt,d65afb40f73a25ef82d152c4db8ea42ac2a935e5,2024-03-31 08:24:41-04:00,1cd69a5b41d30222a0f572def136b3194d206727,2019-05-30 09:28:34-04:00,replace include_directories with target_include_directories
CMakeLists.txt,d65afb40f73a25ef82d152c4db8ea42ac2a935e5,2024-03-31 08:24:41-04:00,b1a36c9bcda86acea5ecb04345a79539041b5262,2021-01-01 14:59:37+00:00,replace include_directories with target_include_directories
CMakeLists.txt,d65afb40f73a25ef82d152c4db8ea42ac2a935e5,2024-03-31 08:24:41-04:00,3a4163644c87bb488954625641a4ed1b230b88fe,2019-12-19 16:48:43-05:00,replace include_directories with target_include_directories
CMakeLists.txt,d65afb40f73a25ef82d152c4db8ea42ac2a935e5,2024-03-31 08:24:41-04:00,68520e22873c387ede7a497ddf677c0a745eb26a,2019-05-10 13:01:58-04:00,replace include_directories with target_include_directories
CMakeLists.txt,d65afb40f73a25ef82d152c4db8ea42ac2a935e5,2024-03-31 08:24:41-04:00,a019c6883ced8253e96096c61581611d1859a237,2023-04-02 16:09:04-04:00,replace include_directories with target_include_directories
CMakeLists.txt,d65afb40f73a25ef82d152c4db8ea42ac2a935e5,2024-03-31 08:24:41-04:00,19eb55f5685e59f30e01808778b0d99eef21e7ba,2021-10-19 16:14:34-04:00,replace include_directories with target_include_directories
CMakeLists.txt,d65afb40f73a25ef82d152c4db8ea42ac2a935e5,2024-03-31 08:24:41-04:00,a2de19cd6cd08868d3ede0b405df2a603c0cf595,2024-03-13 09:52:01-04:00,replace include_directories with target_include_directories
