buggy_file_path,fix_commit_hash,fix_date,buggy_commit_hash,buggy_date,fix_message
webrtc-jni/src/main/cpp/include/media/video/VideoTrackDesktopSource.h,d1f10358d7e7a6ab4e5b1a006e2c8a5c1cdfc3bb,2025-07-18 13:02:32+02:00,9e02eaf0055b7feb6070a3c00274a790a798ff96,2022-10-25 13:39:27+02:00,fix: macOS screen capturing with iOSurface and platform thread management
webrtc-jni/src/main/cpp/include/media/video/VideoTrackDesktopSource.h,d1f10358d7e7a6ab4e5b1a006e2c8a5c1cdfc3bb,2025-07-18 13:02:32+02:00,7b22ec7f7078747f471f1ba4c5517d936d21c664,2025-06-16 20:14:15+02:00,fix: macOS screen capturing with iOSurface and platform thread management
webrtc-jni/src/main/cpp/src/media/video/VideoTrackDesktopSource.cpp,d1f10358d7e7a6ab4e5b1a006e2c8a5c1cdfc3bb,2025-07-18 13:02:32+02:00,9e02eaf0055b7feb6070a3c00274a790a798ff96,2022-10-25 13:39:27+02:00,fix: macOS screen capturing with iOSurface and platform thread management
webrtc-jni/src/main/cpp/src/media/video/VideoTrackDesktopSource.cpp,d1f10358d7e7a6ab4e5b1a006e2c8a5c1cdfc3bb,2025-07-18 13:02:32+02:00,a424be386ff7471098c129d602f33b38bf6f477f,2025-06-15 19:05:30+02:00,fix: macOS screen capturing with iOSurface and platform thread management
webrtc-jni/src/main/cpp/src/media/video/VideoTrackDesktopSource.cpp,d1f10358d7e7a6ab4e5b1a006e2c8a5c1cdfc3bb,2025-07-18 13:02:32+02:00,178b45868ddf16920aec5cf8954fef0cdb1ce02b,2019-12-19 09:00:39+01:00,fix: macOS screen capturing with iOSurface and platform thread management
webrtc-jni/src/main/cpp/src/media/video/VideoTrackDesktopSource.cpp,d1f10358d7e7a6ab4e5b1a006e2c8a5c1cdfc3bb,2025-07-18 13:02:32+02:00,a3d9f54844eb435ec6e6285b93b3db9cc38c44e4,2022-11-07 15:13:15+01:00,fix: macOS screen capturing with iOSurface and platform thread management
webrtc-jni/src/main/cpp/src/media/video/VideoTrackDesktopSource.cpp,d1f10358d7e7a6ab4e5b1a006e2c8a5c1cdfc3bb,2025-07-18 13:02:32+02:00,c3e34629c262aff2ffaed6109e69c5d087f2854d,2022-11-01 19:32:00+01:00,fix: macOS screen capturing with iOSurface and platform thread management
webrtc-jni/src/main/cpp/src/media/video/VideoTrackDesktopSource.cpp,d1f10358d7e7a6ab4e5b1a006e2c8a5c1cdfc3bb,2025-07-18 13:02:32+02:00,112f0fb40efb6c8f3c08b6b2b56cb53a64f04f1b,2025-07-08 17:30:19+02:00,fix: macOS screen capturing with iOSurface and platform thread management
webrtc-jni/src/main/cpp/src/media/video/VideoTrackDesktopSource.cpp,d1f10358d7e7a6ab4e5b1a006e2c8a5c1cdfc3bb,2025-07-18 13:02:32+02:00,ed463e5c9bf8f5d08094132df2f2ad1ae0558cec,2022-02-11 19:46:40+01:00,fix: macOS screen capturing with iOSurface and platform thread management
webrtc-jni/src/main/cpp/src/media/video/VideoTrackDesktopSource.cpp,d1f10358d7e7a6ab4e5b1a006e2c8a5c1cdfc3bb,2025-07-18 13:02:32+02:00,f823c55e0409b0f19c29ed19f9f65147fa5a862e,2022-09-21 15:00:46+02:00,fix: macOS screen capturing with iOSurface and platform thread management
webrtc-jni/src/main/cpp/src/media/video/VideoTrackDesktopSource.cpp,d1f10358d7e7a6ab4e5b1a006e2c8a5c1cdfc3bb,2025-07-18 13:02:32+02:00,bdd54f2ec0452bd7816c8bbf667fb3d44ae99c23,2025-06-13 11:36:57+02:00,fix: macOS screen capturing with iOSurface and platform thread management
webrtc-jni/src/main/cpp/src/media/video/VideoTrackDesktopSource.cpp,d1f10358d7e7a6ab4e5b1a006e2c8a5c1cdfc3bb,2025-07-18 13:02:32+02:00,7b22ec7f7078747f471f1ba4c5517d936d21c664,2025-06-16 20:14:15+02:00,fix: macOS screen capturing with iOSurface and platform thread management
webrtc-jni/src/main/cpp/src/media/video/VideoTrackDesktopSource.cpp,d1f10358d7e7a6ab4e5b1a006e2c8a5c1cdfc3bb,2025-07-18 13:02:32+02:00,eee466f35dcdeecb8137a60264fb3e584f9c08bd,2022-11-04 17:56:47+01:00,fix: macOS screen capturing with iOSurface and platform thread management
webrtc-jni/src/main/cpp/src/media/video/VideoTrackDesktopSource.cpp,d1f10358d7e7a6ab4e5b1a006e2c8a5c1cdfc3bb,2025-07-18 13:02:32+02:00,a55893074fc6da1efa30b773390184709da9739c,2022-09-21 15:02:49+02:00,fix: macOS screen capturing with iOSurface and platform thread management
webrtc-jni/src/main/cpp/src/media/video/desktop/DesktopCapturer.cpp,d1f10358d7e7a6ab4e5b1a006e2c8a5c1cdfc3bb,2025-07-18 13:02:32+02:00,5ede6cc42ee93db3128f970df957d2677812548f,2023-01-04 19:00:45+01:00,fix: macOS screen capturing with iOSurface and platform thread management
webrtc-jni/src/main/cpp/src/media/video/desktop/DesktopCapturer.cpp,d1f10358d7e7a6ab4e5b1a006e2c8a5c1cdfc3bb,2025-07-18 13:02:32+02:00,178b45868ddf16920aec5cf8954fef0cdb1ce02b,2019-12-19 09:00:39+01:00,fix: macOS screen capturing with iOSurface and platform thread management
webrtc-jni/src/main/cpp/src/media/video/desktop/DesktopCapturer.cpp,d1f10358d7e7a6ab4e5b1a006e2c8a5c1cdfc3bb,2025-07-18 13:02:32+02:00,bdd54f2ec0452bd7816c8bbf667fb3d44ae99c23,2025-06-13 11:36:57+02:00,fix: macOS screen capturing with iOSurface and platform thread management
