buggy_file_path,fix_commit_hash,fix_date,buggy_commit_hash,buggy_date,fix_message
native/com_wolfssl_WolfSSL.h,bb975795956d8c742e8364cb150ffaf18ccb4a0b,2022-05-26 11:36:51-06:00,2b402959bcecda23f10e54371430c935149a8470,2021-11-11 11:34:37-07:00,add support for SSLEngine.getApplicationProtocol
native/com_wolfssl_WolfSSL.h,bb975795956d8c742e8364cb150ffaf18ccb4a0b,2022-05-26 11:36:51-06:00,a1d10059bbf9d6215dc73871b0dab7d888482f6c,2013-11-08 12:38:38-07:00,add support for SSLEngine.getApplicationProtocol
native/com_wolfssl_WolfSSL.h,bb975795956d8c742e8364cb150ffaf18ccb4a0b,2022-05-26 11:36:51-06:00,7052899bf3f383451030cdff3872abcaca2d6395,2019-03-28 16:19:49-07:00,add support for SSLEngine.getApplicationProtocol
native/com_wolfssl_WolfSSL.h,bb975795956d8c742e8364cb150ffaf18ccb4a0b,2022-05-26 11:36:51-06:00,cf35baa83968422cd6d595cce2583e4b365685a1,2019-03-08 15:58:56-07:00,add support for SSLEngine.getApplicationProtocol
native/com_wolfssl_WolfSSL.h,bb975795956d8c742e8364cb150ffaf18ccb4a0b,2022-05-26 11:36:51-06:00,246db59dd463a512385bb3674d571d07c0836c45,2021-05-11 14:27:49-06:00,add support for SSLEngine.getApplicationProtocol
native/com_wolfssl_WolfSSL.h,bb975795956d8c742e8364cb150ffaf18ccb4a0b,2022-05-26 11:36:51-06:00,f0ce1195d71283cb4889f42d008cd6366790d554,2022-01-17 14:27:54-07:00,add support for SSLEngine.getApplicationProtocol
native/com_wolfssl_WolfSSL.h,bb975795956d8c742e8364cb150ffaf18ccb4a0b,2022-05-26 11:36:51-06:00,a60437d7ef28f19f0e5f91337bf13ffa9b0e4411,2019-03-11 14:56:35-07:00,add support for SSLEngine.getApplicationProtocol
native/com_wolfssl_WolfSSL.h,bb975795956d8c742e8364cb150ffaf18ccb4a0b,2022-05-26 11:36:51-06:00,eee7e270e6050c354ee64fa85ba5fcc2cb08d571,2019-04-11 14:19:11-06:00,add support for SSLEngine.getApplicationProtocol
native/com_wolfssl_WolfSSL.h,bb975795956d8c742e8364cb150ffaf18ccb4a0b,2022-05-26 11:36:51-06:00,01b2bd996688591c1b0b47e6e1b5675b7c6f3b25,2018-03-02 14:03:14-07:00,add support for SSLEngine.getApplicationProtocol
native/com_wolfssl_WolfSSL.h,bb975795956d8c742e8364cb150ffaf18ccb4a0b,2022-05-26 11:36:51-06:00,7859729c36ad2921dec9c36d693190940a880667,2019-03-04 09:34:38-08:00,add support for SSLEngine.getApplicationProtocol
native/com_wolfssl_WolfSSL.h,bb975795956d8c742e8364cb150ffaf18ccb4a0b,2022-05-26 11:36:51-06:00,26fde94a97431fe155253d37786f2a84d652231f,2019-03-07 16:34:28-07:00,add support for SSLEngine.getApplicationProtocol
native/com_wolfssl_WolfSSL.h,bb975795956d8c742e8364cb150ffaf18ccb4a0b,2022-05-26 11:36:51-06:00,56a6a9e5bf0a1ba114fb4c976c2a31b091e41b06,2019-03-20 11:46:22-06:00,add support for SSLEngine.getApplicationProtocol
