buggy_file_path,fix_commit_hash,fix_date,buggy_commit_hash,buggy_date,fix_message
README.md,00dbecd854385ec115b9267f312df44eec711227,2024-06-23 10:35:23-04:00,2833bb2b1d231e0afc8ed8ce5755292e75f6a77b,2020-05-19 14:55:56-04:00,bump version to 0.8.31
pom.xml,00dbecd854385ec115b9267f312df44eec711227,2024-06-23 10:35:23-04:00,9b5da050c473f978a8bcc2523bfb2084a3c064cd,2024-01-27 16:30:35-05:00,bump version to 0.8.31
src/main/java/monero/daemon/MoneroDaemonRpc.java,0a52e0711b2fd8ea43d17be86dd3bf1240614a39,2024-08-23 13:28:03-04:00,03b7ddc8428d1eb267450f2ef5004245b8d7eaf8,2019-04-10 09:54:04-04:00,tolerate missing fees field from fee estimate
src/main/java/monero/daemon/MoneroDaemonRpc.java,0a52e0711b2fd8ea43d17be86dd3bf1240614a39,2024-08-23 13:28:03-04:00,cfdfdc50b2825a1764ed5f8e4bfe78d8d43e21a3,2019-08-03 09:59:42-04:00,tolerate missing fees field from fee estimate
src/main/java/monero/daemon/MoneroDaemonRpc.java,0a52e0711b2fd8ea43d17be86dd3bf1240614a39,2024-08-23 13:28:03-04:00,18c003e8ad9acd918a862133b402e8da2a42a3c3,2019-12-11 16:07:06-05:00,tolerate missing fees field from fee estimate
src/main/java/monero/daemon/MoneroDaemonRpc.java,0a52e0711b2fd8ea43d17be86dd3bf1240614a39,2024-08-23 13:28:03-04:00,0ddece2b9af2a8921a7cd012355a61d0160dae0f,2019-03-05 15:53:44-05:00,tolerate missing fees field from fee estimate
src/main/java/monero/daemon/MoneroDaemonRpc.java,0a52e0711b2fd8ea43d17be86dd3bf1240614a39,2024-08-23 13:28:03-04:00,5fc7fc8e52aff89e2122e3a6d15bc570472a3f2b,2019-04-10 08:25:39-04:00,tolerate missing fees field from fee estimate
src/main/java/monero/daemon/MoneroDaemonRpc.java,0a52e0711b2fd8ea43d17be86dd3bf1240614a39,2024-08-23 13:28:03-04:00,0677834cae062340334a108247994d25e4024399,2019-11-19 15:50:16-05:00,tolerate missing fees field from fee estimate
src/main/java/monero/daemon/MoneroDaemonRpc.java,0a52e0711b2fd8ea43d17be86dd3bf1240614a39,2024-08-23 13:28:03-04:00,d656334fa4858cda777951d7edfe2750a7a4bf30,2018-09-13 08:54:05-04:00,tolerate missing fees field from fee estimate
src/main/java/monero/daemon/MoneroDaemonRpc.java,0a52e0711b2fd8ea43d17be86dd3bf1240614a39,2024-08-23 13:28:03-04:00,e1b5ab3bfbff8bc4c85112e12149256f01fea5b4,2023-05-25 20:03:15-04:00,tolerate missing fees field from fee estimate
