ID,Name,Variable,Method,Class,Package,File,File Name
CS1,Lan,,testSharedPtr,AdapterTest,org.bytedeco.javacpp,src/test/java/org/bytedeco/javacpp/AdapterTest.java,AdapterTest.java
CS2,Lan,,testUniquePtr,AdapterTest,org.bytedeco.javacpp,src/test/java/org/bytedeco/javacpp/AdapterTest.java,AdapterTest.java
CS3,Lan,,testEnum,EnumTest,org.bytedeco.javacpp,src/test/java/org/bytedeco/javacpp/EnumTest.java,EnumTest.java
