buggy_file_path,fix_commit_hash,fix_date,buggy_commit_hash,buggy_date,fix_message
jni/jni_fips.c,68bc76f4e1e885b4e85fde26c6bd2463380fea4d,2024-12-30 16:28:27-07:00,acbad58f1780711402887608d4d6dee5af4231fc,2024-12-13 11:58:35-07:00,JNI/JCE: call wc_RunAllCast_fips() for HAVE_FIPS_VERSION >= 6
IDE/Android/app/src/main/java/com/example/wolfssl/MainActivity.java,6ccdf43175a5d77a33210ea6c1a3f84226e42173,2025-01-20 15:15:14-07:00,dbe0df7e44af1fdec8f0d632f41091cd254ec8fa,2024-10-11 14:38:45-06:00,JNI/JCE: update copyright to 2025
examples/provider/ProviderTest.java,6ccdf43175a5d77a33210ea6c1a3f84226e42173,2025-01-20 15:15:14-07:00,77106ea18fe14593faeb57db26b327633abe61b5,2022-05-17 15:10:37-06:00,JNI/JCE: update copyright to 2025
examples/provider/WolfSSLKeyStoreExample.java,6ccdf43175a5d77a33210ea6c1a3f84226e42173,2025-01-20 15:15:14-07:00,8f254f67b30688907d3de9ed9ec488d08a33074e,2024-07-15 15:50:06-06:00,JNI/JCE: update copyright to 2025
jni/include/wolfcrypt_jni_NativeStruct.h,6ccdf43175a5d77a33210ea6c1a3f84226e42173,2025-01-20 15:15:14-07:00,018d68585b2d379b5c4207a736b1e626189398f8,2015-04-01 14:56:40-06:00,JNI/JCE: update copyright to 2025
jni/include/wolfcrypt_jni_debug.h,6ccdf43175a5d77a33210ea6c1a3f84226e42173,2025-01-20 15:15:14-07:00,018d68585b2d379b5c4207a736b1e626189398f8,2015-04-01 14:56:40-06:00,JNI/JCE: update copyright to 2025
jni/include/wolfcrypt_jni_error.h,6ccdf43175a5d77a33210ea6c1a3f84226e42173,2025-01-20 15:15:14-07:00,018d68585b2d379b5c4207a736b1e626189398f8,2015-04-01 14:56:40-06:00,JNI/JCE: update copyright to 2025
jni/jni_aes.c,6ccdf43175a5d77a33210ea6c1a3f84226e42173,2025-01-20 15:15:14-07:00,b6e000284fbd0ef36d2f9401773f9b9fe5fec025,2015-06-22 15:16:42-06:00,JNI/JCE: update copyright to 2025
jni/jni_aesgcm.c,6ccdf43175a5d77a33210ea6c1a3f84226e42173,2025-01-20 15:15:14-07:00,a5434c8c38422a1fc15c2797166737554a00f2a6,2024-02-09 15:37:24-07:00,JNI/JCE: update copyright to 2025
jni/jni_asn.c,6ccdf43175a5d77a33210ea6c1a3f84226e42173,2025-01-20 15:15:14-07:00,b6e000284fbd0ef36d2f9401773f9b9fe5fec025,2015-06-22 15:16:42-06:00,JNI/JCE: update copyright to 2025
jni/jni_chacha.c,6ccdf43175a5d77a33210ea6c1a3f84226e42173,2025-01-20 15:15:14-07:00,c406ea2dc08c30c2da7e5f683f319e99afc0ad57,2018-04-17 20:16:31+02:00,JNI/JCE: update copyright to 2025
jni/jni_curve25519.c,6ccdf43175a5d77a33210ea6c1a3f84226e42173,2025-01-20 15:15:14-07:00,c406ea2dc08c30c2da7e5f683f319e99afc0ad57,2018-04-17 20:16:31+02:00,JNI/JCE: update copyright to 2025
jni/jni_des3.c,6ccdf43175a5d77a33210ea6c1a3f84226e42173,2025-01-20 15:15:14-07:00,b6e000284fbd0ef36d2f9401773f9b9fe5fec025,2015-06-22 15:16:42-06:00,JNI/JCE: update copyright to 2025
jni/jni_dh.c,6ccdf43175a5d77a33210ea6c1a3f84226e42173,2025-01-20 15:15:14-07:00,b6e000284fbd0ef36d2f9401773f9b9fe5fec025,2015-06-22 15:16:42-06:00,JNI/JCE: update copyright to 2025
jni/jni_ecc.c,6ccdf43175a5d77a33210ea6c1a3f84226e42173,2025-01-20 15:15:14-07:00,b6e000284fbd0ef36d2f9401773f9b9fe5fec025,2015-06-22 15:16:42-06:00,JNI/JCE: update copyright to 2025
jni/jni_ed25519.c,6ccdf43175a5d77a33210ea6c1a3f84226e42173,2025-01-20 15:15:14-07:00,c406ea2dc08c30c2da7e5f683f319e99afc0ad57,2018-04-17 20:16:31+02:00,JNI/JCE: update copyright to 2025
