buggy_file_path,fix_commit_hash,fix_date,buggy_commit_hash,buggy_date,fix_message
src/org/sosy_lab/java_smt/example/Sudoku.java,512525d6d1303d2cac9b429688dd6812989fed05,2019-04-07 20:18:37+02:00,cb6fe9aac644fda1220fa3f073d640b02261fe90,2019-04-07 20:00:59+02:00,fix checkstyle.
src/org/sosy_lab/java_smt/example/Sudoku.java,8a50e76800b51c081104ca3c072308207fe45209,2019-04-07 20:29:16+02:00,512525d6d1303d2cac9b429688dd6812989fed05,2019-04-07 20:18:37+02:00,fix checkstyle warning: use an empty collection instead of Null.
src/org/sosy_lab/java_smt/example/Sudoku.java,8a50e76800b51c081104ca3c072308207fe45209,2019-04-07 20:29:16+02:00,cb6fe9aac644fda1220fa3f073d640b02261fe90,2019-04-07 20:00:59+02:00,fix checkstyle warning: use an empty collection instead of Null.
src/org/sosy_lab/java_smt/test/BitvectorFormulaManagerTest.java,a6760729e31681c2c7a51010506923806a289fe9,2019-04-25 16:54:50+02:00,ef5a242efb1ed10ad58e11b592eab999f21ede8f,2018-11-30 12:00:14+01:00,"fix unit-test.  If some test fails, we want to show more info about the problem."
src/org/sosy_lab/java_smt/test/BitvectorFormulaManagerTest.java,0713cb93cb80deaeed8bd13a9d86b3fb21ea37d4,2019-04-26 11:16:23+02:00,afa63b47e74583cfdcb3fdba61033872eecccdd0,2019-04-25 16:54:50+02:00,fix CheckStyle warnings
src/org/sosy_lab/java_smt/api/FloatingPointFormulaManager.java,d84c9358b06d8665f43a24636e50ab06f1757ade,2019-04-26 11:27:10+02:00,b0bddebfab294daec0e9c35b368dfaf5e768e323,2015-11-27 15:57:05+01:00,fix JavaDoc warnings.  The JavaDoc cmdline tool does not like methods with parameters when using `@link` or `@see`. Eclipse has no problems with that.
src/org/sosy_lab/java_smt/api/FloatingPointFormulaManager.java,d84c9358b06d8665f43a24636e50ab06f1757ade,2019-04-26 11:27:10+02:00,0b6105f95f940afa1cbd51e15cabddd2dc60bdae,2016-08-19 19:14:04+02:00,fix JavaDoc warnings.  The JavaDoc cmdline tool does not like methods with parameters when using `@link` or `@see`. Eclipse has no problems with that.
src/org/sosy_lab/java_smt/api/FloatingPointFormulaManager.java,d84c9358b06d8665f43a24636e50ab06f1757ade,2019-04-26 11:27:10+02:00,c6afb7e5af11a6b690f877efa26b3dc54383f8cf,2015-11-27 20:13:43+01:00,fix JavaDoc warnings.  The JavaDoc cmdline tool does not like methods with parameters when using `@link` or `@see`. Eclipse has no problems with that.
src/org/sosy_lab/java_smt/api/FloatingPointFormulaManager.java,d84c9358b06d8665f43a24636e50ab06f1757ade,2019-04-26 11:27:10+02:00,7e9334a5ebaf5f378ffdccb7fa7bca90cddc7594,2017-07-24 20:18:26+02:00,fix JavaDoc warnings.  The JavaDoc cmdline tool does not like methods with parameters when using `@link` or `@see`. Eclipse has no problems with that.
src/org/sosy_lab/java_smt/api/FloatingPointFormulaManager.java,d84c9358b06d8665f43a24636e50ab06f1757ade,2019-04-26 11:27:10+02:00,8e0840ed5348ad000a024d651c77e088a58fc693,2019-02-25 11:42:06+01:00,fix JavaDoc warnings.  The JavaDoc cmdline tool does not like methods with parameters when using `@link` or `@see`. Eclipse has no problems with that.
