buggy_file_path,fix_commit_hash,fix_date,buggy_commit_hash,buggy_date,fix_message
src/org/sosy_lab/solver/api/BooleanFormulaManager.java,bf62774bfc06c79edd86af6ed48cd0652ea93717,2016-03-10 18:46:41+01:00,b0bddebfab294daec0e9c35b368dfaf5e768e323,2015-11-27 15:57:05+01:00,#or(BF...) and #and(BF...)
src/org/sosy_lab/solver/api/BooleanFormulaManager.java,bf62774bfc06c79edd86af6ed48cd0652ea93717,2016-03-10 18:46:41+01:00,b52bc871823f9fbb28e97a6ed70454def9694e96,2015-11-30 16:33:04+01:00,#or(BF...) and #and(BF...)
src/org/sosy_lab/solver/api/BooleanFormulaManager.java,bf62774bfc06c79edd86af6ed48cd0652ea93717,2016-03-10 18:46:41+01:00,c6afb7e5af11a6b690f877efa26b3dc54383f8cf,2015-11-27 20:13:43+01:00,#or(BF...) and #and(BF...)
src/org/sosy_lab/solver/api/BooleanFormulaManager.java,bf62774bfc06c79edd86af6ed48cd0652ea93717,2016-03-10 18:46:41+01:00,5ed12bc26c805967699c86cfee1cbe7ba43fc5bb,2016-03-08 14:05:46+01:00,#or(BF...) and #and(BF...)
src/org/sosy_lab/solver/api/BooleanFormulaManager.java,bf62774bfc06c79edd86af6ed48cd0652ea93717,2016-03-10 18:46:41+01:00,58eefbf853eb42a3f86fe97e7e13ff3ff439d835,2016-01-12 19:04:48+01:00,#or(BF...) and #and(BF...)
src/org/sosy_lab/solver/api/BooleanFormulaManager.java,bf62774bfc06c79edd86af6ed48cd0652ea93717,2016-03-10 18:46:41+01:00,d4027166eb454e9b067ef26a71332420ec090350,2015-12-09 13:12:51+01:00,#or(BF...) and #and(BF...)
src/org/sosy_lab/solver/api/BooleanFormulaManager.java,bf62774bfc06c79edd86af6ed48cd0652ea93717,2016-03-10 18:46:41+01:00,6ef73051dde2bd7fca5c59dbf8bfa636c08b6ce1,2016-02-12 10:26:11+01:00,#or(BF...) and #and(BF...)
src/org/sosy_lab/solver/api/BooleanFormulaManager.java,bf62774bfc06c79edd86af6ed48cd0652ea93717,2016-03-10 18:46:41+01:00,35a437b83087e38c4eaec5388846e6756b5e3c44,2016-01-07 10:19:17+01:00,#or(BF...) and #and(BF...)
src/org/sosy_lab/solver/api/BooleanFormulaManager.java,bf62774bfc06c79edd86af6ed48cd0652ea93717,2016-03-10 18:46:41+01:00,2b20287b1767d5736128f8ac2749328b2458ef63,2015-08-24 15:02:47+00:00,#or(BF...) and #and(BF...)
src/org/sosy_lab/solver/basicimpl/AbstractBooleanFormulaManager.java,bf62774bfc06c79edd86af6ed48cd0652ea93717,2016-03-10 18:46:41+01:00,b52bc871823f9fbb28e97a6ed70454def9694e96,2015-11-30 16:33:04+01:00,#or(BF...) and #and(BF...)
src/org/sosy_lab/solver/basicimpl/AbstractBooleanFormulaManager.java,bf62774bfc06c79edd86af6ed48cd0652ea93717,2016-03-10 18:46:41+01:00,5ed12bc26c805967699c86cfee1cbe7ba43fc5bb,2016-03-08 14:05:46+01:00,#or(BF...) and #and(BF...)
src/org/sosy_lab/solver/basicimpl/AbstractBooleanFormulaManager.java,bf62774bfc06c79edd86af6ed48cd0652ea93717,2016-03-10 18:46:41+01:00,0e99dd8aed5ee31200a3019a4bf2cc9caabf2847,2016-01-13 14:37:32+01:00,#or(BF...) and #and(BF...)
src/org/sosy_lab/solver/basicimpl/AbstractBooleanFormulaManager.java,bf62774bfc06c79edd86af6ed48cd0652ea93717,2016-03-10 18:46:41+01:00,75874ffde30f46b9c5051e18e48da8d64d035222,2016-03-02 18:48:58+01:00,#or(BF...) and #and(BF...)
src/org/sosy_lab/solver/basicimpl/AbstractBooleanFormulaManager.java,bf62774bfc06c79edd86af6ed48cd0652ea93717,2016-03-10 18:46:41+01:00,2fdd78f32416a7ac48ae215577c758a7d5db6377,2016-02-09 16:21:17+01:00,#or(BF...) and #and(BF...)
src/org/sosy_lab/solver/basicimpl/AbstractBooleanFormulaManager.java,bf62774bfc06c79edd86af6ed48cd0652ea93717,2016-03-10 18:46:41+01:00,e4865b193df8268cf320ae21f60a47e3b52fca58,2016-02-22 17:47:08+01:00,#or(BF...) and #and(BF...)
src/org/sosy_lab/solver/basicimpl/AbstractBooleanFormulaManager.java,bf62774bfc06c79edd86af6ed48cd0652ea93717,2016-03-10 18:46:41+01:00,824412fec7fb9da221bfb072c9cfb1f9ad91a221,2016-02-22 16:52:03+01:00,#or(BF...) and #and(BF...)
src/org/sosy_lab/solver/basicimpl/AbstractBooleanFormulaManager.java,bf62774bfc06c79edd86af6ed48cd0652ea93717,2016-03-10 18:46:41+01:00,c28f94a008db26d65013a8171ba28e67c816a8c3,2016-02-26 10:14:13+01:00,#or(BF...) and #and(BF...)
src/org/sosy_lab/solver/basicimpl/AbstractBooleanFormulaManager.java,bf62774bfc06c79edd86af6ed48cd0652ea93717,2016-03-10 18:46:41+01:00,d6ea33950a994f2f9faf3c869d1b5947fa130cdc,2015-11-28 10:05:55+01:00,#or(BF...) and #and(BF...)
src/org/sosy_lab/solver/basicimpl/AbstractBooleanFormulaManager.java,bf62774bfc06c79edd86af6ed48cd0652ea93717,2016-03-10 18:46:41+01:00,fa73707376204a5081f858c43e0103bc9e969aef,2016-01-27 09:28:31+01:00,#or(BF...) and #and(BF...)
src/org/sosy_lab/solver/basicimpl/AbstractBooleanFormulaManager.java,bf62774bfc06c79edd86af6ed48cd0652ea93717,2016-03-10 18:46:41+01:00,b8d0503f51bf81856a013ead70d475cf744df055,2016-01-13 14:50:13+01:00,#or(BF...) and #and(BF...)
src/org/sosy_lab/solver/basicimpl/AbstractBooleanFormulaManager.java,bf62774bfc06c79edd86af6ed48cd0652ea93717,2016-03-10 18:46:41+01:00,d3226ebebcf605d5e9eca03cd992e2e99b868ecb,2016-01-13 15:36:52+01:00,#or(BF...) and #and(BF...)
src/org/sosy_lab/solver/basicimpl/AbstractBooleanFormulaManager.java,bf62774bfc06c79edd86af6ed48cd0652ea93717,2016-03-10 18:46:41+01:00,f339684673db29a1cfc3ec84b918d554fd2faebe,2016-01-27 11:16:01+01:00,#or(BF...) and #and(BF...)
src/org/sosy_lab/solver/basicimpl/AbstractBooleanFormulaManager.java,bf62774bfc06c79edd86af6ed48cd0652ea93717,2016-03-10 18:46:41+01:00,2b20287b1767d5736128f8ac2749328b2458ef63,2015-08-24 15:02:47+00:00,#or(BF...) and #and(BF...)
src/org/sosy_lab/solver/basicimpl/AbstractBooleanFormulaManager.java,bf62774bfc06c79edd86af6ed48cd0652ea93717,2016-03-10 18:46:41+01:00,f5ee27d65b0f226694855d1f2a06cd2e6684df34,2015-11-29 12:13:21+01:00,#or(BF...) and #and(BF...)
src/org/sosy_lab/solver/basicimpl/AbstractBooleanFormulaManager.java,bf62774bfc06c79edd86af6ed48cd0652ea93717,2016-03-10 18:46:41+01:00,b0bddebfab294daec0e9c35b368dfaf5e768e323,2015-11-27 15:57:05+01:00,#or(BF...) and #and(BF...)
src/org/sosy_lab/solver/basicimpl/AbstractBooleanFormulaManager.java,bf62774bfc06c79edd86af6ed48cd0652ea93717,2016-03-10 18:46:41+01:00,a3fb8f93456fca095ecfe023396d039853ad796e,2016-02-09 15:37:15+01:00,#or(BF...) and #and(BF...)
src/org/sosy_lab/solver/basicimpl/AbstractBooleanFormulaManager.java,bf62774bfc06c79edd86af6ed48cd0652ea93717,2016-03-10 18:46:41+01:00,d4027166eb454e9b067ef26a71332420ec090350,2015-12-09 13:12:51+01:00,#or(BF...) and #and(BF...)
src/org/sosy_lab/solver/basicimpl/AbstractBooleanFormulaManager.java,bf62774bfc06c79edd86af6ed48cd0652ea93717,2016-03-10 18:46:41+01:00,0b36a885c4c2f400976f95ae19c8e09d441a7736,2015-12-16 18:54:50+01:00,#or(BF...) and #and(BF...)
src/org/sosy_lab/solver/basicimpl/AbstractBooleanFormulaManager.java,bf62774bfc06c79edd86af6ed48cd0652ea93717,2016-03-10 18:46:41+01:00,14566461c9d11410dfef80559c32cf0c44744b1c,2015-11-27 20:03:11+01:00,#or(BF...) and #and(BF...)
