buggy_file_path,fix_commit_hash,fix_date,buggy_commit_hash,buggy_date,fix_message
src/java/com/wolfssl/provider/jsse/WolfSSLSocket.java,59c30d34a7832817579578cd9316f51cf1f357bc,2024-11-18 16:09:14-07:00,a4bc3364c9c56942b7e62cf96493a573f3c21eb8,2020-08-25 14:28:02-07:00,JSSE: add debug and close Socket if doHandshake() throws SSLException in startHandshake()
src/java/com/wolfssl/provider/jsse/WolfSSLSocket.java,59c30d34a7832817579578cd9316f51cf1f357bc,2024-11-18 16:09:14-07:00,fd940c0ae4402ca4a7fb020c52dd0f10a84ac692,2023-10-06 12:01:26-06:00,JSSE: add debug and close Socket if doHandshake() throws SSLException in startHandshake()
src/java/com/wolfssl/provider/jsse/WolfSSLSocket.java,59c30d34a7832817579578cd9316f51cf1f357bc,2024-11-18 16:09:14-07:00,ecf34a168853b867a11cb4bf72b2e0d25a6b388f,2019-04-10 10:15:58-07:00,JSSE: add debug and close Socket if doHandshake() throws SSLException in startHandshake()
src/java/com/wolfssl/provider/jsse/WolfSSLSocket.java,59c30d34a7832817579578cd9316f51cf1f357bc,2024-11-18 16:09:14-07:00,6e08b929dc469d56ed9c24dadcf0fb40e652c4a9,2024-06-27 16:34:39-06:00,JSSE: add debug and close Socket if doHandshake() throws SSLException in startHandshake()
src/java/com/wolfssl/provider/jsse/WolfSSLSocket.java,59c30d34a7832817579578cd9316f51cf1f357bc,2024-11-18 16:09:14-07:00,d413b69d6805e0dd705ca35ad2374ba18d9717b8,2020-10-06 15:39:08-07:00,JSSE: add debug and close Socket if doHandshake() throws SSLException in startHandshake()
src/java/com/wolfssl/provider/jsse/WolfSSLSocket.java,59c30d34a7832817579578cd9316f51cf1f357bc,2024-11-18 16:09:14-07:00,c6e5842a2c107adb43ce852f5037c35ba771e7b6,2023-08-28 16:50:36-06:00,JSSE: add debug and close Socket if doHandshake() throws SSLException in startHandshake()
src/java/com/wolfssl/provider/jsse/WolfSSLSocket.java,59c30d34a7832817579578cd9316f51cf1f357bc,2024-11-18 16:09:14-07:00,d189af770779c307cc822fafc7a9a16f505f8751,2020-03-19 09:42:12-06:00,JSSE: add debug and close Socket if doHandshake() throws SSLException in startHandshake()
src/java/com/wolfssl/provider/jsse/WolfSSLSocket.java,59c30d34a7832817579578cd9316f51cf1f357bc,2024-11-18 16:09:14-07:00,fe40fe7575ec7c6cfa2f1e360119f37a875e339e,2024-11-06 10:18:37-07:00,JSSE: add debug and close Socket if doHandshake() throws SSLException in startHandshake()
src/java/com/wolfssl/provider/jsse/WolfSSLSocket.java,59c30d34a7832817579578cd9316f51cf1f357bc,2024-11-18 16:09:14-07:00,35ab8366c1bc02c36ce6bfe1c747a17e55981be7,2023-11-03 15:52:32-06:00,JSSE: add debug and close Socket if doHandshake() throws SSLException in startHandshake()
src/java/com/wolfssl/provider/jsse/WolfSSLSocket.java,59c30d34a7832817579578cd9316f51cf1f357bc,2024-11-18 16:09:14-07:00,65e4191ba47f7d9a450c51f073db393fc6da1a54,2024-04-19 14:18:51-06:00,JSSE: add debug and close Socket if doHandshake() throws SSLException in startHandshake()
src/java/com/wolfssl/provider/jsse/WolfSSLSocket.java,59c30d34a7832817579578cd9316f51cf1f357bc,2024-11-18 16:09:14-07:00,65916238ca5c87d7c300c0e6f6892f046d539c12,2019-03-27 10:30:39-07:00,JSSE: add debug and close Socket if doHandshake() throws SSLException in startHandshake()
src/java/com/wolfssl/provider/jsse/WolfSSLSocket.java,59c30d34a7832817579578cd9316f51cf1f357bc,2024-11-18 16:09:14-07:00,c6e04d4f407f5be4fb60f549b8ecd2440ba0a67e,2024-05-21 16:12:55-07:00,JSSE: add debug and close Socket if doHandshake() throws SSLException in startHandshake()
src/java/com/wolfssl/provider/jsse/WolfSSLSocket.java,59c30d34a7832817579578cd9316f51cf1f357bc,2024-11-18 16:09:14-07:00,0870c4237242ae64d792a44f1a91b1408164abb7,2022-11-23 13:41:48-07:00,JSSE: add debug and close Socket if doHandshake() throws SSLException in startHandshake()
src/java/com/wolfssl/provider/jsse/WolfSSLSocket.java,59c30d34a7832817579578cd9316f51cf1f357bc,2024-11-18 16:09:14-07:00,d38a989f23bfb4e0febabe0a46728b559ae147ee,2024-02-09 14:35:19-06:00,JSSE: add debug and close Socket if doHandshake() throws SSLException in startHandshake()
src/java/com/wolfssl/provider/jsse/WolfSSLSocket.java,59c30d34a7832817579578cd9316f51cf1f357bc,2024-11-18 16:09:14-07:00,898b10659b80b05bcd98c18ba300d8e10d6eb379,2020-08-21 15:34:37-07:00,JSSE: add debug and close Socket if doHandshake() throws SSLException in startHandshake()
src/java/com/wolfssl/provider/jsse/WolfSSLSocket.java,59c30d34a7832817579578cd9316f51cf1f357bc,2024-11-18 16:09:14-07:00,0b6d9307671ec93aa18089514a45608e37677869,2020-07-21 15:29:47-06:00,JSSE: add debug and close Socket if doHandshake() throws SSLException in startHandshake()
src/java/com/wolfssl/provider/jsse/WolfSSLSocket.java,59c30d34a7832817579578cd9316f51cf1f357bc,2024-11-18 16:09:14-07:00,409f9892f4cb5af339e8bd79199bfe0c740123d6,2019-03-14 16:21:57-07:00,JSSE: add debug and close Socket if doHandshake() throws SSLException in startHandshake()
src/java/com/wolfssl/provider/jsse/WolfSSLSocket.java,59c30d34a7832817579578cd9316f51cf1f357bc,2024-11-18 16:09:14-07:00,fe860102a934226702393b24987c4d00f85e65d0,2020-07-01 16:07:17-06:00,JSSE: add debug and close Socket if doHandshake() throws SSLException in startHandshake()
src/java/com/wolfssl/provider/jsse/WolfSSLSocket.java,59c30d34a7832817579578cd9316f51cf1f357bc,2024-11-18 16:09:14-07:00,6521c21863f1035d0a885cbba98167d1205f0d48,2024-04-04 16:54:48-06:00,JSSE: add debug and close Socket if doHandshake() throws SSLException in startHandshake()
src/java/com/wolfssl/provider/jsse/WolfSSLSocket.java,59c30d34a7832817579578cd9316f51cf1f357bc,2024-11-18 16:09:14-07:00,c52a33d39b0bc4f7689afe9f8b2ee8758e9e25f9,2019-03-28 09:39:52-07:00,JSSE: add debug and close Socket if doHandshake() throws SSLException in startHandshake()
src/java/com/wolfssl/provider/jsse/WolfSSLSocket.java,59c30d34a7832817579578cd9316f51cf1f357bc,2024-11-18 16:09:14-07:00,ff61d2060b138fa04564ad7a2806a0f19120e015,2019-04-11 16:30:18-07:00,JSSE: add debug and close Socket if doHandshake() throws SSLException in startHandshake()
src/java/com/wolfssl/provider/jsse/WolfSSLSocket.java,59c30d34a7832817579578cd9316f51cf1f357bc,2024-11-18 16:09:14-07:00,9423567713b0be7a6bc43b6e668275a51268a1d5,2022-03-17 17:25:49-06:00,JSSE: add debug and close Socket if doHandshake() throws SSLException in startHandshake()
src/java/com/wolfssl/provider/jsse/WolfSSLSocket.java,59c30d34a7832817579578cd9316f51cf1f357bc,2024-11-18 16:09:14-07:00,76513f60dedebf91640e08f767f455c6522a10dd,2023-11-28 10:27:03-07:00,JSSE: add debug and close Socket if doHandshake() throws SSLException in startHandshake()
src/java/com/wolfssl/provider/jsse/WolfSSLSocket.java,59c30d34a7832817579578cd9316f51cf1f357bc,2024-11-18 16:09:14-07:00,0255f87d1f53d773e2350bc0e0fc811030d4c53d,2019-12-26 17:55:32+07:00,JSSE: add debug and close Socket if doHandshake() throws SSLException in startHandshake()
src/java/com/wolfssl/provider/jsse/WolfSSLSocket.java,59c30d34a7832817579578cd9316f51cf1f357bc,2024-11-18 16:09:14-07:00,cda657839ba9399aaaea065c75706463095cd3ab,2021-10-12 15:50:19-06:00,JSSE: add debug and close Socket if doHandshake() throws SSLException in startHandshake()
src/java/com/wolfssl/provider/jsse/WolfSSLSocket.java,59c30d34a7832817579578cd9316f51cf1f357bc,2024-11-18 16:09:14-07:00,8bfe57258fd71887c3541de4f8f2ca82c74ccc69,2020-03-18 11:33:24-06:00,JSSE: add debug and close Socket if doHandshake() throws SSLException in startHandshake()
src/java/com/wolfssl/provider/jsse/WolfSSLSocket.java,59c30d34a7832817579578cd9316f51cf1f357bc,2024-11-18 16:09:14-07:00,f7523b217ed933019ccf0f08d587269d63bcd577,2023-08-16 09:56:41-06:00,JSSE: add debug and close Socket if doHandshake() throws SSLException in startHandshake()
src/java/com/wolfssl/provider/jsse/WolfSSLSocket.java,59c30d34a7832817579578cd9316f51cf1f357bc,2024-11-18 16:09:14-07:00,cc5f8c174497e30240bf22233842f4c233a9323c,2019-04-16 13:59:06-06:00,JSSE: add debug and close Socket if doHandshake() throws SSLException in startHandshake()
src/java/com/wolfssl/provider/jsse/WolfSSLSocket.java,59c30d34a7832817579578cd9316f51cf1f357bc,2024-11-18 16:09:14-07:00,a662a8f4c3a82e7b64772899fe4888ae626bf20c,2019-03-06 14:32:15-08:00,JSSE: add debug and close Socket if doHandshake() throws SSLException in startHandshake()
src/java/com/wolfssl/provider/jsse/WolfSSLSocket.java,59c30d34a7832817579578cd9316f51cf1f357bc,2024-11-18 16:09:14-07:00,aa52ea4f4f840e394bb3afc477e26a2348b7a1de,2024-04-05 10:57:26-06:00,JSSE: add debug and close Socket if doHandshake() throws SSLException in startHandshake()
src/java/com/wolfssl/provider/jsse/WolfSSLSocket.java,59c30d34a7832817579578cd9316f51cf1f357bc,2024-11-18 16:09:14-07:00,518e3b39dd79b98ff526fcaf1452bd8caaa7b51d,2020-10-14 13:53:20-07:00,JSSE: add debug and close Socket if doHandshake() throws SSLException in startHandshake()
src/java/com/wolfssl/provider/jsse/WolfSSLSocket.java,59c30d34a7832817579578cd9316f51cf1f357bc,2024-11-18 16:09:14-07:00,b8beec8a33646677218755a2d3f5d7daac138f50,2020-07-21 12:39:20-06:00,JSSE: add debug and close Socket if doHandshake() throws SSLException in startHandshake()
src/java/com/wolfssl/provider/jsse/WolfSSLSocket.java,59c30d34a7832817579578cd9316f51cf1f357bc,2024-11-18 16:09:14-07:00,87cd7fcb84e8f9f42cce3b104406fff299b575b9,2021-07-09 17:09:38-06:00,JSSE: add debug and close Socket if doHandshake() throws SSLException in startHandshake()
src/java/com/wolfssl/provider/jsse/WolfSSLSocket.java,59c30d34a7832817579578cd9316f51cf1f357bc,2024-11-18 16:09:14-07:00,4ed4eac0b4971ba7d2022f0f7fd9909dc11f52c5,2019-03-27 16:08:52-07:00,JSSE: add debug and close Socket if doHandshake() throws SSLException in startHandshake()
src/java/com/wolfssl/provider/jsse/WolfSSLSocket.java,59c30d34a7832817579578cd9316f51cf1f357bc,2024-11-18 16:09:14-07:00,77dcddd8c06525776691adf2ba8f68ee97cca0b2,2021-01-10 16:29:21+07:00,JSSE: add debug and close Socket if doHandshake() throws SSLException in startHandshake()
src/java/com/wolfssl/provider/jsse/WolfSSLSocket.java,59c30d34a7832817579578cd9316f51cf1f357bc,2024-11-18 16:09:14-07:00,4a3f29f7eef6a6a6e43b0631debc5f903cff9a20,2024-05-22 13:37:39-07:00,JSSE: add debug and close Socket if doHandshake() throws SSLException in startHandshake()
src/java/com/wolfssl/provider/jsse/WolfSSLSocket.java,59c30d34a7832817579578cd9316f51cf1f357bc,2024-11-18 16:09:14-07:00,d98260d1aa7ab66d6a115cdccf8e98cfb9398217,2023-08-16 10:40:43-06:00,JSSE: add debug and close Socket if doHandshake() throws SSLException in startHandshake()
src/java/com/wolfssl/provider/jsse/WolfSSLSocket.java,59c30d34a7832817579578cd9316f51cf1f357bc,2024-11-18 16:09:14-07:00,db13b670a561d0c90523bac9d25c2458b11120ee,2019-03-15 12:56:10-07:00,JSSE: add debug and close Socket if doHandshake() throws SSLException in startHandshake()
src/java/com/wolfssl/provider/jsse/WolfSSLSocket.java,59c30d34a7832817579578cd9316f51cf1f357bc,2024-11-18 16:09:14-07:00,dcb5fbfeb13c805979e2bb28f8a09b52447920a2,2022-02-09 16:37:23-07:00,JSSE: add debug and close Socket if doHandshake() throws SSLException in startHandshake()
src/java/com/wolfssl/provider/jsse/WolfSSLSocket.java,59c30d34a7832817579578cd9316f51cf1f357bc,2024-11-18 16:09:14-07:00,47f82a7c443cd3775d07d0f2b40f72f62f5ddb0a,2019-03-07 10:56:20-08:00,JSSE: add debug and close Socket if doHandshake() throws SSLException in startHandshake()
