buggy_file_path,fix_commit_hash,fix_date,buggy_commit_hash,buggy_date,fix_message
src/test/java/com/wolfssl/provider/jce/test/WolfCryptCipherTest.java,728e5ba244c52e04d46d478f0b7baff69b0f42a4,2022-07-19 14:28:57-06:00,24c75566d11c0ec55ec9f0ed24cddb28e2018cd7,2017-06-15 09:20:09-06:00,check for exception not specific string in WolfCryptCipherTest.java test
src/test/java/com/wolfssl/provider/jce/test/WolfCryptCipherTest.java,728e5ba244c52e04d46d478f0b7baff69b0f42a4,2022-07-19 14:28:57-06:00,0ac485039aca3e6fbef02d164e9f7be6e952586e,2018-07-12 14:00:35-06:00,check for exception not specific string in WolfCryptCipherTest.java test
src/test/java/com/wolfssl/provider/jce/test/WolfCryptCipherTest.java,728e5ba244c52e04d46d478f0b7baff69b0f42a4,2022-07-19 14:28:57-06:00,55b2044d40820de914a5d220f36c8222279daff0,2017-06-15 09:20:09-06:00,check for exception not specific string in WolfCryptCipherTest.java test
src/test/java/com/wolfssl/provider/jce/test/WolfCryptCipherTest.java,728e5ba244c52e04d46d478f0b7baff69b0f42a4,2022-07-19 14:28:57-06:00,622b5ed1b60df792869b0d3436c0b314179a3433,2017-06-15 09:20:10-06:00,check for exception not specific string in WolfCryptCipherTest.java test
src/test/java/com/wolfssl/provider/jce/test/WolfCryptCipherTest.java,728e5ba244c52e04d46d478f0b7baff69b0f42a4,2022-07-19 14:28:57-06:00,8eca1b8c47050b4dc01e0c445f40c55900319776,2017-06-15 09:20:10-06:00,check for exception not specific string in WolfCryptCipherTest.java test
src/test/java/com/wolfssl/provider/jce/test/WolfCryptCipherTest.java,728e5ba244c52e04d46d478f0b7baff69b0f42a4,2022-07-19 14:28:57-06:00,713d61f7573ab2b7edbc4be4cb6015fac2ffa920,2018-06-29 10:40:56-06:00,check for exception not specific string in WolfCryptCipherTest.java test
jni/include/com_wolfssl_wolfcrypt_Chacha.h,c51d6122a9739da16361ef7b8db91b9640141cc9,2022-07-29 14:00:52-06:00,c406ea2dc08c30c2da7e5f683f319e99afc0ad57,2018-04-17 20:16:31+02:00,"cleanup ChaCha native wrapper, fix double free of ChaCha pointer"
jni/include/wolfcrypt_jni_debug.h,c51d6122a9739da16361ef7b8db91b9640141cc9,2022-07-29 14:00:52-06:00,1f2181e68b9f30b6b63df8224b2abf5d96de8570,2021-11-15 09:50:48-07:00,"cleanup ChaCha native wrapper, fix double free of ChaCha pointer"
jni/include/wolfcrypt_jni_debug.h,c51d6122a9739da16361ef7b8db91b9640141cc9,2022-07-29 14:00:52-06:00,330dbc73f5f3febb98944a46719c479ffe4738a0,2017-03-20 01:53:58-03:00,"cleanup ChaCha native wrapper, fix double free of ChaCha pointer"
jni/include/wolfcrypt_jni_debug.h,c51d6122a9739da16361ef7b8db91b9640141cc9,2022-07-29 14:00:52-06:00,018d68585b2d379b5c4207a736b1e626189398f8,2015-04-01 14:56:40-06:00,"cleanup ChaCha native wrapper, fix double free of ChaCha pointer"
jni/jni_chacha.c,c51d6122a9739da16361ef7b8db91b9640141cc9,2022-07-29 14:00:52-06:00,c406ea2dc08c30c2da7e5f683f319e99afc0ad57,2018-04-17 20:16:31+02:00,"cleanup ChaCha native wrapper, fix double free of ChaCha pointer"
jni/jni_chacha.c,c51d6122a9739da16361ef7b8db91b9640141cc9,2022-07-29 14:00:52-06:00,e0821c5bce3ed30363ee0a362fdb346bb3ccb95c,2018-07-26 20:32:58+02:00,"cleanup ChaCha native wrapper, fix double free of ChaCha pointer"
jni/jni_ecc.c,c51d6122a9739da16361ef7b8db91b9640141cc9,2022-07-29 14:00:52-06:00,5b23624d87343de61c383668cd236f5a79634edc,2017-04-28 18:07:06-06:00,"cleanup ChaCha native wrapper, fix double free of ChaCha pointer"
jni/jni_native_struct.c,c51d6122a9739da16361ef7b8db91b9640141cc9,2022-07-29 14:00:52-06:00,4592dbc61367ac8b7beacf32b37c76aecc53078b,2016-03-24 22:56:05-03:00,"cleanup ChaCha native wrapper, fix double free of ChaCha pointer"
jni/jni_native_struct.c,c51d6122a9739da16361ef7b8db91b9640141cc9,2022-07-29 14:00:52-06:00,33ebb4cdddacfc3900b867fd667eba30ce0d1b70,2015-04-30 19:02:42-03:00,"cleanup ChaCha native wrapper, fix double free of ChaCha pointer"
jni/jni_native_struct.c,c51d6122a9739da16361ef7b8db91b9640141cc9,2022-07-29 14:00:52-06:00,018d68585b2d379b5c4207a736b1e626189398f8,2015-04-01 14:56:40-06:00,"cleanup ChaCha native wrapper, fix double free of ChaCha pointer"
jni/jni_native_struct.c,c51d6122a9739da16361ef7b8db91b9640141cc9,2022-07-29 14:00:52-06:00,b0ba01ef9ad16df3dfa5579a8d696a5099ecc123,2015-04-10 10:26:08-03:00,"cleanup ChaCha native wrapper, fix double free of ChaCha pointer"
jni/jni_native_struct.c,c51d6122a9739da16361ef7b8db91b9640141cc9,2022-07-29 14:00:52-06:00,b6e000284fbd0ef36d2f9401773f9b9fe5fec025,2015-06-22 15:16:42-06:00,"cleanup ChaCha native wrapper, fix double free of ChaCha pointer"
jni/jni_native_struct.c,c51d6122a9739da16361ef7b8db91b9640141cc9,2022-07-29 14:00:52-06:00,d40171317f7cf3d02acd82f49875a69479fd5e52,2016-03-21 14:42:25-03:00,"cleanup ChaCha native wrapper, fix double free of ChaCha pointer"
jni/jni_native_struct.c,c51d6122a9739da16361ef7b8db91b9640141cc9,2022-07-29 14:00:52-06:00,ee665c0a2e6a4c1d8d9364cf41f6ffb2bd14391b,2017-03-15 19:43:13-03:00,"cleanup ChaCha native wrapper, fix double free of ChaCha pointer"
jni/jni_native_struct.c,c51d6122a9739da16361ef7b8db91b9640141cc9,2022-07-29 14:00:52-06:00,fa454e4d15b18485f0279cc605555f020466c4a3,2015-04-06 17:12:50-06:00,"cleanup ChaCha native wrapper, fix double free of ChaCha pointer"
jni/jni_native_struct.c,c51d6122a9739da16361ef7b8db91b9640141cc9,2022-07-29 14:00:52-06:00,b612acb5da976274c7e15a5834a08fef89a35e9d,2017-02-28 16:17:26-07:00,"cleanup ChaCha native wrapper, fix double free of ChaCha pointer"
jni/jni_native_struct.c,c51d6122a9739da16361ef7b8db91b9640141cc9,2022-07-29 14:00:52-06:00,609cfec607ffb97fd1f65ef4751088361f7c79e6,2017-04-28 18:01:52-06:00,"cleanup ChaCha native wrapper, fix double free of ChaCha pointer"
jni/jni_native_struct.c,c51d6122a9739da16361ef7b8db91b9640141cc9,2022-07-29 14:00:52-06:00,296f43a7ee73edfaa688ffd642a450c7eb02dfb0,2015-11-02 16:42:43-03:00,"cleanup ChaCha native wrapper, fix double free of ChaCha pointer"
jni/jni_native_struct.c,c51d6122a9739da16361ef7b8db91b9640141cc9,2022-07-29 14:00:52-06:00,6f2ac8171241ac8ba049cfd0107172999ed04136,2016-03-04 18:15:16-03:00,"cleanup ChaCha native wrapper, fix double free of ChaCha pointer"
jni/jni_native_struct.c,c51d6122a9739da16361ef7b8db91b9640141cc9,2022-07-29 14:00:52-06:00,79372435b25cfb7c10ee4e501e492ba7e42b928d,2017-03-20 02:14:28-03:00,"cleanup ChaCha native wrapper, fix double free of ChaCha pointer"
src/main/java/com/wolfssl/wolfcrypt/Chacha.java,c51d6122a9739da16361ef7b8db91b9640141cc9,2022-07-29 14:00:52-06:00,c406ea2dc08c30c2da7e5f683f319e99afc0ad57,2018-04-17 20:16:31+02:00,"cleanup ChaCha native wrapper, fix double free of ChaCha pointer"
src/main/java/com/wolfssl/wolfcrypt/Chacha.java,c51d6122a9739da16361ef7b8db91b9640141cc9,2022-07-29 14:00:52-06:00,d21904f6dbd63ed42c13c68f9d4ad53ad1fdfdc7,2022-01-18 08:45:34-07:00,"cleanup ChaCha native wrapper, fix double free of ChaCha pointer"
jni/jni_chacha.c,03b779730441676df4d70dcc6361028acf20b4c5,2022-07-29 14:09:45-06:00,c406ea2dc08c30c2da7e5f683f319e99afc0ad57,2018-04-17 20:16:31+02:00,throw exception when Chacha.process() input array is null
jni/jni_chacha.c,03b779730441676df4d70dcc6361028acf20b4c5,2022-07-29 14:09:45-06:00,c51d6122a9739da16361ef7b8db91b9640141cc9,2022-07-29 14:00:52-06:00,throw exception when Chacha.process() input array is null
jni/jni_native_struct.c,93db26daa5373aaba8b4febef933758d3ae38fd7,2022-07-29 16:30:46-06:00,b0ba01ef9ad16df3dfa5579a8d696a5099ecc123,2015-04-10 10:26:08-03:00,fix casting warning in LogStr of jni_native_struct.c
src/main/java/com/wolfssl/provider/jce/WolfCryptKeyPairGenerator.java,f98ae38819574beb9002867345ff7e491d8fa4cc,2022-08-17 16:37:41-06:00,92d3556b56e81696072a39fafc667cda41152b07,2017-06-15 09:20:10-06:00,skip test error for JDK versions ECKeyFactory that may not support all wolfCrypt curves
src/test/java/com/wolfssl/provider/jce/test/WolfCryptKeyPairGeneratorTest.java,f98ae38819574beb9002867345ff7e491d8fa4cc,2022-08-17 16:37:41-06:00,7d9eba718caa993a453fc8b2979112194dc63435,2017-06-15 09:20:10-06:00,skip test error for JDK versions ECKeyFactory that may not support all wolfCrypt curves
src/test/java/com/wolfssl/provider/jce/test/WolfCryptKeyPairGeneratorTest.java,f98ae38819574beb9002867345ff7e491d8fa4cc,2022-08-17 16:37:41-06:00,92d3556b56e81696072a39fafc667cda41152b07,2017-06-15 09:20:10-06:00,skip test error for JDK versions ECKeyFactory that may not support all wolfCrypt curves
