buggy_file_path,fix_commit_hash,fix_date,buggy_commit_hash,buggy_date,fix_message
jni/jni_md5.c,260f62939d3bd708d7002225a2bd5905c15d0322,2018-06-26 12:34:44-06:00,cef1ed5b78c38fc6997ff5436813d19ec63df2c9,2017-04-28 18:09:13-06:00,This change allows for the amount of bytes to be hashed(len) to be greater than offset and still checks that offset won't go out of bounds of array.
jni/jni_md5.c,260f62939d3bd708d7002225a2bd5905c15d0322,2018-06-26 12:34:44-06:00,43dfb96ab7e80b51ace791867fbf3eca644d0a58,2017-03-16 13:09:16-06:00,This change allows for the amount of bytes to be hashed(len) to be greater than offset and still checks that offset won't go out of bounds of array.
jni/jni_md5.c,260f62939d3bd708d7002225a2bd5905c15d0322,2018-06-26 12:34:44-06:00,831088743744cbbc5f29be34c30836fefa393594,2017-03-17 15:44:07-06:00,This change allows for the amount of bytes to be hashed(len) to be greater than offset and still checks that offset won't go out of bounds of array.
jni/jni_md5.c,260f62939d3bd708d7002225a2bd5905c15d0322,2018-06-26 12:34:44-06:00,4713668c9b653fc1acf76c9ba429f71ae53c23db,2017-03-20 02:55:59-03:00,This change allows for the amount of bytes to be hashed(len) to be greater than offset and still checks that offset won't go out of bounds of array.
jni/jni_md5.c,260f62939d3bd708d7002225a2bd5905c15d0322,2018-06-26 12:34:44-06:00,5c13c043f7e74352d5790fe678a400ce8c8caad3,2017-03-20 03:06:48-03:00,This change allows for the amount of bytes to be hashed(len) to be greater than offset and still checks that offset won't go out of bounds of array.
jni/jni_md5.c,260f62939d3bd708d7002225a2bd5905c15d0322,2018-06-26 12:34:44-06:00,2cd9592cf487600e246c918f58c4fabdbec94f38,2017-03-20 08:28:56-03:00,This change allows for the amount of bytes to be hashed(len) to be greater than offset and still checks that offset won't go out of bounds of array.
jni/jni_md5.c,260f62939d3bd708d7002225a2bd5905c15d0322,2018-06-26 12:34:44-06:00,79372435b25cfb7c10ee4e501e492ba7e42b928d,2017-03-20 02:14:28-03:00,This change allows for the amount of bytes to be hashed(len) to be greater than offset and still checks that offset won't go out of bounds of array.
jni/include/com_wolfssl_wolfcrypt_Hmac.h,64b8e3a4187ae4776cbac4853691d03a91198e91,2018-06-29 10:29:22-06:00,7c3172aa67a7be467aa1643957ccbc84bcb27b31,2017-03-02 15:46:19-07:00,Add dynamic defines for the different hash types depending on their enum code. This fixes the error where the unintended hash type is chosen when switching between different version of wolfssl where t
jni/include/com_wolfssl_wolfcrypt_Hmac.h,64b8e3a4187ae4776cbac4853691d03a91198e91,2018-06-29 10:29:22-06:00,018d68585b2d379b5c4207a736b1e626189398f8,2015-04-01 14:56:40-06:00,Add dynamic defines for the different hash types depending on their enum code. This fixes the error where the unintended hash type is chosen when switching between different version of wolfssl where t
jni/jni_hmac.c,64b8e3a4187ae4776cbac4853691d03a91198e91,2018-06-29 10:29:22-06:00,7c3172aa67a7be467aa1643957ccbc84bcb27b31,2017-03-02 15:46:19-07:00,Add dynamic defines for the different hash types depending on their enum code. This fixes the error where the unintended hash type is chosen when switching between different version of wolfssl where t
src/main/java/com/wolfssl/wolfcrypt/Hmac.java,64b8e3a4187ae4776cbac4853691d03a91198e91,2018-06-29 10:29:22-06:00,7c3172aa67a7be467aa1643957ccbc84bcb27b31,2017-03-02 15:46:19-07:00,Add dynamic defines for the different hash types depending on their enum code. This fixes the error where the unintended hash type is chosen when switching between different version of wolfssl where t
