buggy_file_path,fix_commit_hash,fix_date,buggy_commit_hash,buggy_date,fix_message
README.md,d42bd711f3c45289762707bcf59a54c89ae5cde8,2023-02-27 13:59:20-08:00,19a794c850fc2ab68fe252b58be3a722444b6e0e,2022-01-20 04:42:53+00:00,Rev JNI Bind release header to v 0.9.3.  PiperOrigin-RevId: 512723724
jni_bind_release.h,d42bd711f3c45289762707bcf59a54c89ae5cde8,2023-02-27 13:59:20-08:00,2a0bf7594e9cfeb8dff5669fa034d1077bf9b40b,2023-02-14 16:37:03-08:00,Rev JNI Bind release header to v 0.9.3.  PiperOrigin-RevId: 512723724
jni_bind_release.h,d42bd711f3c45289762707bcf59a54c89ae5cde8,2023-02-27 13:59:20-08:00,75a8e09587ec65a2505bf66b29744d7e6aaea251,2022-04-12 19:19:11+00:00,Rev JNI Bind release header to v 0.9.3.  PiperOrigin-RevId: 512723724
jni_bind_release.h,d42bd711f3c45289762707bcf59a54c89ae5cde8,2023-02-27 13:59:20-08:00,6f84308702b450431e236782cf28974fc8d8690a,2022-11-03 20:10:45+00:00,Rev JNI Bind release header to v 0.9.3.  PiperOrigin-RevId: 512723724
jni_bind_release.h,d42bd711f3c45289762707bcf59a54c89ae5cde8,2023-02-27 13:59:20-08:00,da24262785b2e4cfaaa75654a4c2e2a467587fea,2022-07-21 22:15:17+00:00,Rev JNI Bind release header to v 0.9.3.  PiperOrigin-RevId: 512723724
jni_bind_release.h,d42bd711f3c45289762707bcf59a54c89ae5cde8,2023-02-27 13:59:20-08:00,92581948a87350df7c8b74e330ae59192de72bc9,2023-01-09 13:24:14-08:00,Rev JNI Bind release header to v 0.9.3.  PiperOrigin-RevId: 512723724
jni_bind_release.h,d42bd711f3c45289762707bcf59a54c89ae5cde8,2023-02-27 13:59:20-08:00,534d0711ba94055e218ed4e7b1915cf0ea1c62eb,2022-01-31 07:21:39+00:00,Rev JNI Bind release header to v 0.9.3.  PiperOrigin-RevId: 512723724
jni_bind_release.h,d42bd711f3c45289762707bcf59a54c89ae5cde8,2023-02-27 13:59:20-08:00,583b1f2328333edc84e8a3e7daea35d903b9c362,2022-12-14 18:48:16+00:00,Rev JNI Bind release header to v 0.9.3.  PiperOrigin-RevId: 512723724
jni_bind_release.h,d42bd711f3c45289762707bcf59a54c89ae5cde8,2023-02-27 13:59:20-08:00,421b9f3cadb65932403db593b22a032e7c5e21de,2023-01-30 15:22:32-08:00,Rev JNI Bind release header to v 0.9.3.  PiperOrigin-RevId: 512723724
jni_bind_release.h,d42bd711f3c45289762707bcf59a54c89ae5cde8,2023-02-27 13:59:20-08:00,44fc3501977198917e40938c963a9691ff917b87,2022-08-29 18:37:47+00:00,Rev JNI Bind release header to v 0.9.3.  PiperOrigin-RevId: 512723724
jni_bind_release.h,d42bd711f3c45289762707bcf59a54c89ae5cde8,2023-02-27 13:59:20-08:00,d2cd0e2df41b726d93be2ca1e729ead75352f346,2022-03-01 17:09:12+00:00,Rev JNI Bind release header to v 0.9.3.  PiperOrigin-RevId: 512723724
jni_bind_release.h,d42bd711f3c45289762707bcf59a54c89ae5cde8,2023-02-27 13:59:20-08:00,c6dc8b7f81116206ce3bacaf3b2e42f10449ba5c,2022-01-10 04:42:50+00:00,Rev JNI Bind release header to v 0.9.3.  PiperOrigin-RevId: 512723724
jni_bind_release_leader.inc,d42bd711f3c45289762707bcf59a54c89ae5cde8,2023-02-27 13:59:20-08:00,c6dc8b7f81116206ce3bacaf3b2e42f10449ba5c,2022-01-10 04:42:50+00:00,Rev JNI Bind release header to v 0.9.3.  PiperOrigin-RevId: 512723724
implementation/BUILD,12946097ddc1a7f8f2c32fd526f58be5489b58b1,2023-03-06 07:02:52-08:00,ad622aed10c39a12ddeb2f0ab10d95f823b32ae6,2022-12-22 10:06:18-08:00,"Fix strings when passed as LocalString or GlobalString.  Also, added more aggressive E2E tests, and improved diversity of calls.  PiperOrigin-RevId: 514063539"
implementation/BUILD,12946097ddc1a7f8f2c32fd526f58be5489b58b1,2023-03-06 07:02:52-08:00,be1646d4efe5f11334c89806d00e116059843302,2022-12-21 18:58:01+00:00,"Fix strings when passed as LocalString or GlobalString.  Also, added more aggressive E2E tests, and improved diversity of calls.  PiperOrigin-RevId: 514063539"
implementation/BUILD,12946097ddc1a7f8f2c32fd526f58be5489b58b1,2023-03-06 07:02:52-08:00,12deff9c5b47ab5d0aa3e2c1efa321fb59d09ef7,2022-06-06 18:01:45+00:00,"Fix strings when passed as LocalString or GlobalString.  Also, added more aggressive E2E tests, and improved diversity of calls.  PiperOrigin-RevId: 514063539"
implementation/BUILD,12946097ddc1a7f8f2c32fd526f58be5489b58b1,2023-03-06 07:02:52-08:00,2a8ea03991bb2978bb126dafa29f40b887ec2fb3,2022-01-19 17:16:21+00:00,"Fix strings when passed as LocalString or GlobalString.  Also, added more aggressive E2E tests, and improved diversity of calls.  PiperOrigin-RevId: 514063539"
implementation/BUILD,12946097ddc1a7f8f2c32fd526f58be5489b58b1,2023-03-06 07:02:52-08:00,190632e2739d6fa9a7d8f72221fa0edb5479689b,2022-12-19 22:04:38+00:00,"Fix strings when passed as LocalString or GlobalString.  Also, added more aggressive E2E tests, and improved diversity of calls.  PiperOrigin-RevId: 514063539"
implementation/BUILD,12946097ddc1a7f8f2c32fd526f58be5489b58b1,2023-03-06 07:02:52-08:00,fe6bcecc4a413a4a00d399c2392425911dba1416,2023-01-20 13:36:02-08:00,"Fix strings when passed as LocalString or GlobalString.  Also, added more aggressive E2E tests, and improved diversity of calls.  PiperOrigin-RevId: 514063539"
implementation/BUILD,12946097ddc1a7f8f2c32fd526f58be5489b58b1,2023-03-06 07:02:52-08:00,3cc587789fd7cd503d08d21a21476a0d12057a08,2022-11-29 02:04:18+00:00,"Fix strings when passed as LocalString or GlobalString.  Also, added more aggressive E2E tests, and improved diversity of calls.  PiperOrigin-RevId: 514063539"
implementation/BUILD,12946097ddc1a7f8f2c32fd526f58be5489b58b1,2023-03-06 07:02:52-08:00,69f6f0252057189c6af52e3dc2c5f681267a34eb,2022-11-29 02:04:29+00:00,"Fix strings when passed as LocalString or GlobalString.  Also, added more aggressive E2E tests, and improved diversity of calls.  PiperOrigin-RevId: 514063539"
implementation/BUILD,12946097ddc1a7f8f2c32fd526f58be5489b58b1,2023-03-06 07:02:52-08:00,c876c361e8cd00a2464339aad9b735393f9ec6dc,2022-12-29 06:13:40-08:00,"Fix strings when passed as LocalString or GlobalString.  Also, added more aggressive E2E tests, and improved diversity of calls.  PiperOrigin-RevId: 514063539"
implementation/BUILD,12946097ddc1a7f8f2c32fd526f58be5489b58b1,2023-03-06 07:02:52-08:00,559972245b427cfbb740405bfd56191b137587ce,2022-12-05 21:05:22+00:00,"Fix strings when passed as LocalString or GlobalString.  Also, added more aggressive E2E tests, and improved diversity of calls.  PiperOrigin-RevId: 514063539"
implementation/BUILD,12946097ddc1a7f8f2c32fd526f58be5489b58b1,2023-03-06 07:02:52-08:00,05c1ec8d4a8acde19718456cb8956f933ecb30f1,2022-08-15 23:03:26+00:00,"Fix strings when passed as LocalString or GlobalString.  Also, added more aggressive E2E tests, and improved diversity of calls.  PiperOrigin-RevId: 514063539"
implementation/BUILD,12946097ddc1a7f8f2c32fd526f58be5489b58b1,2023-03-06 07:02:52-08:00,41c4da230d4b8cf6064b6336ba501f056a97c99f,2022-07-19 21:21:33+00:00,"Fix strings when passed as LocalString or GlobalString.  Also, added more aggressive E2E tests, and improved diversity of calls.  PiperOrigin-RevId: 514063539"
