ID,Name,Variable,Method,Class,Package,File,File Name
CS1,JNINonPublicFie,org/postgresql/pljava/internal/Backend,initPLJavaClasses,Backend,org.postgresql.pljava.internal,src/java/pljava/org/postgresql/pljava/internal/Backend.java,Backend.java
CS2,JNINonPublicFie,org/postgresql/pljava/internal/ExecutionPlan,ExecutionPlan_initialize,ExecutionPlan,org.postgresql.pljava.internal,src/java/pljava/org/postgresql/pljava/internal/ExecutionPlan.java,ExecutionPlan.java
CS3,JNINonPublicFie,org/postgresql/pljava/internal/AclId,AclId_initialize,AclId,org.postgresql.pljava.internal,src/java/pljava/org/postgresql/pljava/internal/AclId.java,AclId.java
CS4,JNINonPublicFie,org/postgresql/pljava/internal/ErrorData,ErrorData_initialize,ErrorData,org.postgresql.pljava.internal,src/java/pljava/org/postgresql/pljava/internal/ErrorData.java,ErrorData.java
CS5,JNINonPublicFie,org/postgresql/pljava/internal/Tuple,Tuple_initialize,Tuple,org.postgresql.pljava.internal,src/java/pljava/org/postgresql/pljava/internal/Tuple.java,Tuple.java
CS6,JNINonPublicFie,org/postgresql/pljava/internal/JavaWrapper,JavaWrapper_initialize,JavaWrapper,org.postgresql.pljava.internal,src/java/pljava/org/postgresql/pljava/internal/JavaWrapper.java,JavaWrapper.java
CS7,JNINonPublicFie,org/postgresql/pljava/internal/PgSavepoint,PgSavepoint_initialize,PgSavepoint,org.postgresql.pljava.internal,src/java/pljava/org/postgresql/pljava/internal/PgSavepoint.java,PgSavepoint.java
CS8,JNINonPublicFie,org/postgresql/pljava/jdbc/SingleTupleReader,SingleTupleReader_initialize,SingleTupleReader,org.postgresql.pljava.jdbc,src/java/pljava/org/postgresql/pljava/jdbc/SingleTupleReader.java,SingleTupleReader.java
CS9,JNINonPublicFie,org/postgresql/pljava/internal/TriggerData,TriggerData_initialize,TriggerData,org.postgresql.pljava.internal,src/java/pljava/org/postgresql/pljava/internal/TriggerData.java,TriggerData.java
CS10,JNINonPublicFie,org/postgresql/pljava/internal/Session,initJavaSession,Session,org.postgresql.pljava.internal,src/java/pljava/org/postgresql/pljava/internal/Session.java,Session.java
CS11,JNINonPublicFie,org/postgresql/pljava/internal/Portal,Portal_initialize,Portal,org.postgresql.pljava.internal,src/java/pljava/org/postgresql/pljava/internal/Portal.java,Portal.java
CS12,JNINonPublicFie,org/postgresql/pljava/internal/SubXactListener,SubXactListener_initialize,SubXactListener,org.postgresql.pljava.internal,src/java/pljava/org/postgresql/pljava/internal/SubXactListener.java,SubXactListener.java
CS13,JNINonPublicFie,org/postgresql/pljava/jdbc/Invocation,Invocation_initialize,Invocation,org.postgresql.pljava.jdbc,src/java/pljava/org/postgresql/pljava/jdbc/Invocation.java,Invocation.java
CS14,JNINonPublicFie,org/postgresql/pljava/internal/XactListener,XactListener_initialize,XactListener,org.postgresql.pljava.internal,src/java/pljava/org/postgresql/pljava/internal/XactListener.java,XactListener.java
CS15,JNINonPublicFie,org/postgresql/pljava/internal/HeapTupleHeader,HeapTupleHeader_initialize,HeapTupleHeader,org.postgresql.pljava.internal,src/java/pljava/org/postgresql/pljava/internal/HeapTupleHeader.java,HeapTupleHeader.java
CS16,JNINonPublicFie,org/postgresql/pljava/internal/ResultSetPicker,ResultSetProvider_initialize,ResultSetPicker,org.postgresql.pljava.internal,src/java/pljava/org/postgresql/pljava/internal/ResultSetPicker.java,ResultSetPicker.java
CS17,JNINonPublicFie,org/postgresql/pljava/internal/LargeObject,LargeObject_initialize,LargeObject,org.postgresql.pljava.internal,src/java/pljava/org/postgresql/pljava/internal/LargeObject.java,LargeObject.java
CS18,JNINonPublicFie,org/postgresql/pljava/internal/SPI,SPI_initialize,SPI,org.postgresql.pljava.internal,src/java/pljava/org/postgresql/pljava/internal/SPI.java,SPI.java
CS19,JNINonPublicFie,org/postgresql/pljava/internal/TupleTable,TupleTable_initialize,TupleTable,org.postgresql.pljava.internal,src/java/pljava/org/postgresql/pljava/internal/TupleTable.java,TupleTable.java
CS20,JNINonPublicFie,org/postgresql/pljava/jdbc/BlobValue,byte_array_initialize,BlobValue,org.postgresql.pljava.jdbc,src/java/pljava/org/postgresql/pljava/jdbc/BlobValue.java,BlobValue.java
CS21,JNINonPublicFie,org/postgresql/pljava/internal/Relation,Relation_initialize,Relation,org.postgresql.pljava.internal,src/java/pljava/org/postgresql/pljava/internal/Relation.java,Relation.java
CS22,JNINonPublicFie,org/postgresql/pljava/internal/Oid,Oid_initialize,Oid,org.postgresql.pljava.internal,src/java/pljava/org/postgresql/pljava/internal/Oid.java,Oid.java
CS23,JNINonPublicFie,org/postgresql/pljava/internal/TupleDesc,TupleDesc_initialize,TupleDesc,org.postgresql.pljava.internal,src/java/pljava/org/postgresql/pljava/internal/TupleDesc.java,TupleDesc.java
CS24,JNINonPublicFie,org/postgresql/pljava/internal/ServerException,Exception_initialize,ServerException,org.postgresql.pljava.internal,src/java/pljava/org/postgresql/pljava/internal/ServerException.java,ServerException.java
CS25,JNINonPublicFie,org/postgresql/pljava/sqlj/Loader,Function_initialize,Loader,org.postgresql.pljava.sqlj,src/java/pljava/org/postgresql/pljava/sqlj/Loader.java,Loader.java
CS26,JNINonPublicFie,org/postgresql/pljava/jdbc/SingleRowWriter,SingleRowWriter_initialize,SingleRowWriter,org.postgresql.pljava.jdbc,src/java/pljava/org/postgresql/pljava/jdbc/SingleRowWriter.java,SingleRowWriter.java
