ID,Name,Variable,Method,Class,Package,File,File Name
CS1,JNINonPublicFie,com/wolfssl/WolfSSLSession,Java_com_wolfssl_WolfSSLSession_setFd,WolfSSLSession,com.wolfssl,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.14.0-stable/src/java/com/wolfssl/WolfSSLSession.java,WolfSSLSession.java
CS2,JNINonPublicFie,com/wolfssl/wolfcrypt/EccKey,NativeEccSharedSecretCb,EccKey,com.wolfssl.wolfcrypt,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.14.0-stable/src/java/com/wolfssl/wolfcrypt/EccKey.java,EccKey.java
CS3,JNINonPublicFie,com/wolfssl/WolfSSLException,Java_com_wolfssl_WolfSSLContext_setTmpDH,WolfSSLException,com.wolfssl,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.14.0-stable/src/java/com/wolfssl/WolfSSLException.java,WolfSSLException.java
CS4,JNINonPublicFie,com/wolfssl/WolfSSLJNIException,Java_com_wolfssl_WolfSSLCertRequest_X509_1REQ_1get_1der,WolfSSLJNIException,com.wolfssl,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.14.0-stable/src/java/com/wolfssl/WolfSSLJNIException.java,WolfSSLJNIException.java
