ID,Name,Variable,Method,Class,Package,File,File Name
CS1,Shotg,"com/wolfssl/WolfSSLJNIException",Java_com_wolfssl_WolfSSLContext_setMacEncryptCb,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.4.0-stable/native/com_wolfssl_WolfSSLContext.c,com_wolfssl_WolfSSLContext.c
CS2,Shotg,"(Lcom/wolfssl/WolfSSLSession;Ljava/nio/ByteBuffer;[BJII[J)I",NativeDecryptVerifyCb,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.4.0-stable/native/com_wolfssl_WolfSSLContext.c,com_wolfssl_WolfSSLContext.c
CS3,Shotg,"com/wolfssl/WolfSSLException",Java_com_wolfssl_WolfSSLSession_setRsaDecCtx,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.4.0-stable/native/com_wolfssl_WolfSSLSession.c,com_wolfssl_WolfSSLSession.c
CS4,Shotg,"(Ljava/lang/String;)V",NativeMissingCRLCallback,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.4.0-stable/native/com_wolfssl_WolfSSLSession.c,com_wolfssl_WolfSSLSession.c
CS5,Shotg,"com/wolfssl/WolfSSLException",Java_com_wolfssl_WolfSSLSession_enableCRL,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.4.0-stable/native/com_wolfssl_WolfSSLSession.c,com_wolfssl_WolfSSLSession.c
CS6,Shotg,"()Lcom/wolfssl/WolfSSLContext;",NativeRsaDecCb,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.4.0-stable/native/com_wolfssl_WolfSSLContext.c,com_wolfssl_WolfSSLContext.c
CS7,Shotg,"com/wolfssl/WolfSSLJNIException",Java_com_wolfssl_WolfSSLContext_setIOSend,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.4.0-stable/native/com_wolfssl_WolfSSLContext.c,com_wolfssl_WolfSSLContext.c
CS8,Shotg,"com/wolfssl/WolfSSLException",Java_com_wolfssl_WolfSSLSession_loadCRL,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.4.0-stable/native/com_wolfssl_WolfSSLSession.c,com_wolfssl_WolfSSLSession.c
CS9,Shotg,"com/wolfssl/WolfSSLException",Java_com_wolfssl_WolfSSLSession_freeSSL,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.4.0-stable/native/com_wolfssl_WolfSSLSession.c,com_wolfssl_WolfSSLSession.c
CS10,Shotg,"com/wolfssl/WolfSSLJNIException",NativeDecryptVerifyCb,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.4.0-stable/native/com_wolfssl_WolfSSLContext.c,com_wolfssl_WolfSSLContext.c
CS11,Shotg,"com/wolfssl/WolfSSLJNIException",NativeRsaEncCb,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.4.0-stable/native/com_wolfssl_WolfSSLContext.c,com_wolfssl_WolfSSLContext.c
CS12,Shotg,"com/wolfssl/WolfSSLException",Java_com_wolfssl_WolfSSLSession_setRsaVerifyCtx,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.4.0-stable/native/com_wolfssl_WolfSSLSession.c,com_wolfssl_WolfSSLSession.c
CS13,Shotg,"(Lcom/wolfssl/WolfSSLSession;[BI)I",NativeIORecvCb,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.4.0-stable/native/com_wolfssl_WolfSSLContext.c,com_wolfssl_WolfSSLContext.c
CS14,Shotg,"com/wolfssl/WolfSSLJNIException",NativeMacEncryptCb,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.4.0-stable/native/com_wolfssl_WolfSSLContext.c,com_wolfssl_WolfSSLContext.c
CS15,Shotg,"(Lcom/wolfssl/WolfSSLSession;[BI)I",NativeGenCookieCb,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.4.0-stable/native/com_wolfssl_WolfSSLContext.c,com_wolfssl_WolfSSLContext.c
CS16,Shotg,"com/wolfssl/WolfSSLException",Java_com_wolfssl_WolfSSLSession_getCurrentCipher,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.4.0-stable/native/com_wolfssl_WolfSSLSession.c,com_wolfssl_WolfSSLSession.c
CS17,Shotg,"com/wolfssl/WolfSSLException",Java_com_wolfssl_WolfSSLSession_getClientWriteKey,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.4.0-stable/native/com_wolfssl_WolfSSLSession.c,com_wolfssl_WolfSSLSession.c
CS18,Shotg,"()V",NativePskClientCb,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.4.0-stable/native/com_wolfssl_WolfSSLContext.c,com_wolfssl_WolfSSLContext.c
CS19,Shotg,"com/wolfssl/WolfSSLJNIException",NativeEccVerifyCb,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.4.0-stable/native/com_wolfssl_WolfSSLContext.c,com_wolfssl_WolfSSLContext.c
CS20,Shotg,"(Lcom/wolfssl/WolfSSLSession;Ljava/nio/ByteBuffer;""JLjava/nio/ByteBuffer;JLjava/nio/ByteBuffer;J[I)I",NativeEccVerifyCb,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.4.0-stable/native/com_wolfssl_WolfSSLContext.c,com_wolfssl_WolfSSLContext.c
CS21,Shotg,"()Lcom/wolfssl/WolfSSLContext;",NativeRsaSignCb,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.4.0-stable/native/com_wolfssl_WolfSSLContext.c,com_wolfssl_WolfSSLContext.c
CS22,Shotg,"com/wolfssl/WolfSSLJNIException",NativeRsaVerifyCb,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.4.0-stable/native/com_wolfssl_WolfSSLContext.c,com_wolfssl_WolfSSLContext.c
CS23,Shotg,"com/wolfssl/WolfSSLJNIException",Java_com_wolfssl_WolfSSLContext_setPskClientCb,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.4.0-stable/native/com_wolfssl_WolfSSLContext.c,com_wolfssl_WolfSSLContext.c
CS24,Shotg,"(Lcom/wolfssl/WolfSSLSession;Ljava/nio/ByteBuffer;""[BJIILjava/nio/ByteBuffer;Ljava/nio/ByteBuffer;J)I",NativeMacEncryptCb,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.4.0-stable/native/com_wolfssl_WolfSSLContext.c,com_wolfssl_WolfSSLContext.c
CS25,Shotg,"()Lcom/wolfssl/WolfSSLContext;",NativeRsaEncCb,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.4.0-stable/native/com_wolfssl_WolfSSLContext.c,com_wolfssl_WolfSSLContext.c
CS26,Shotg,"com/wolfssl/WolfSSLJNIException",Java_com_wolfssl_WolfSSLSession_setPskServerCb,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.4.0-stable/native/com_wolfssl_WolfSSLSession.c,com_wolfssl_WolfSSLSession.c
CS27,Shotg,"(Ljava/lang/String;)V",NativeCtxMissingCRLCallback,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.4.0-stable/native/com_wolfssl_WolfSSLContext.c,com_wolfssl_WolfSSLContext.c
CS28,Shotg,"com/wolfssl/WolfSSLException",Java_com_wolfssl_WolfSSLSession_dtlsSetPeer,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.4.0-stable/native/com_wolfssl_WolfSSLSession.c,com_wolfssl_WolfSSLSession.c
CS29,Shotg,"com/wolfssl/WolfSSLException",Java_com_wolfssl_WolfSSLSession_disableCRL,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.4.0-stable/native/com_wolfssl_WolfSSLSession.c,com_wolfssl_WolfSSLSession.c
CS30,Shotg,"()Lcom/wolfssl/WolfSSLContext;",NativeIOSendCb,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.4.0-stable/native/com_wolfssl_WolfSSLContext.c,com_wolfssl_WolfSSLContext.c
CS31,Shotg,"()Lcom/wolfssl/WolfSSLContext;",NativeEccVerifyCb,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.4.0-stable/native/com_wolfssl_WolfSSLContext.c,com_wolfssl_WolfSSLContext.c
CS32,Shotg,"com/wolfssl/WolfSSLJNIException",Java_com_wolfssl_WolfSSLContext_loadVerifyBuffer,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.4.0-stable/native/com_wolfssl_WolfSSLContext.c,com_wolfssl_WolfSSLContext.c
CS33,Shotg,"com/wolfssl/WolfSSLJNIException",Java_com_wolfssl_WolfSSLContext_setRsaVerifyCb,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.4.0-stable/native/com_wolfssl_WolfSSLContext.c,com_wolfssl_WolfSSLContext.c
