ID,Name,Variable,Method,Class,Package,File,File Name
CS92,Shotgu,"RTCRtpSynchronizationSource",FindClass,,jni,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.11.0/webrtc-jni/src/main/cpp/src/api/RTCRtpSynchronizationSource.cpp,RTCRtpSynchronizationSource.cpp
CS93,Shotgu,"(L""RTCSignalingState;)V",GetMethod,,,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.11.0/webrtc-jni/src/main/cpp/src/api/PeerConnectionObserver.cpp,PeerConnectionObserver.cpp
CS94,Shotgu,"RTCStats",FindClass,,jni,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.11.0/webrtc-jni/src/main/cpp/src/api/RTCStats.cpp,RTCStats.cpp
CS95,Shotgu,"(II)V",GetMethod,,,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.11.0/webrtc-jni/src/main/cpp/dependencies/jni-voithos/src/JavaDimension.cpp,JavaDimension.cpp
CS96,Shotgu,"AudioSource",FindClass,,jni,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.11.0/webrtc-jni/src/main/cpp/src/media/audio/AudioTransportSource.cpp,AudioTransportSource.cpp
CS97,Shotgu,"(Ljava/lang/String;)[B",GetMethod,,,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.11.0/webrtc-jni/src/main/cpp/dependencies/jni-voithos/src/JavaString.cpp,JavaString.cpp
CS98,Shotgu,"RTCRtpCodecCapability",FindClass,,jni,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.11.0/webrtc-jni/src/main/cpp/src/api/RTCRtpCodecCapability.cpp,RTCRtpCodecCapability.cpp
CS99,Shotgu,"AudioProcessingConfig",FindClass,,jni,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.11.0/webrtc-jni/src/main/cpp/src/media/audio/AudioProcessingConfig.cpp,AudioProcessingConfig.cpp
CS100,Shotgu,"RTCRtpSendParameters",FindClass,,jni,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.11.0/webrtc-jni/src/main/cpp/src/api/RTCRtpSendParameters.cpp,RTCRtpSendParameters.cpp
CS101,Shotgu,"()Ljava/lang/Object;",GetMethod,,,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.11.0/webrtc-jni/src/main/cpp/dependencies/jni-voithos/src/JavaIterable.cpp,JavaIterable.cpp
CS102,Shotgu,"AudioProcessingConfig$EchoCanceller",FindClass,,jni,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.11.0/webrtc-jni/src/main/cpp/src/media/audio/AudioProcessingConfig.cpp,AudioProcessingConfig.cpp
CS103,Shotgu,"AudioProcessingConfig$GainControl$AdaptiveDigital",FindClass,,jni,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.11.0/webrtc-jni/src/main/cpp/src/media/audio/AudioProcessingConfig.cpp,AudioProcessingConfig.cpp
CS104,Shotgu,"()Ljava/util/Iterator;",GetMethod,,,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.11.0/webrtc-jni/src/main/cpp/dependencies/jni-voithos/src/JavaIterable.cpp,JavaIterable.cpp
CS105,Shotgu,"CreateSessionDescriptionObserver",FindClass,,jni,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.11.0/webrtc-jni/src/main/cpp/src/api/CreateSessionDescriptionObserver.cpp,CreateSessionDescriptionObserver.cpp
CS106,Shotgu,"VideoFrame",FindClass,,jni,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.11.0/webrtc-jni/src/main/cpp/src/api/VideoFrame.cpp,VideoFrame.cpp
CS107,Shotgu,"DeviceChangeListener",FindClass,,jni,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.11.0/webrtc-jni/src/main/cpp/src/media/DeviceChangeListener.cpp,DeviceChangeListener.cpp
CS108,Shotgu,"(L""RTCDataChannel;)V",GetMethod,,,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.11.0/webrtc-jni/src/main/cpp/src/api/PeerConnectionObserver.cpp,PeerConnectionObserver.cpp
CS109,Shotgu,"RTCRtpCodecParameters",FindClass,,jni,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.11.0/webrtc-jni/src/main/cpp/src/api/RTCRtpCodecParameters.cpp,RTCRtpCodecParameters.cpp
CS110,Shotgu,"(L""DesktopCapturer$Result;L""VideoFrame;)V",GetMethod,,,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.11.0/webrtc-jni/src/main/cpp/src/media/video/desktop/DesktopCaptureCallback.cpp,DesktopCaptureCallback.cpp
