ID,Name,Variable,Method,Class,Package,File,File Name
CS1,Shotgu,"()V",getMarkBeginPrepareMethodId,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/rocksdb-v6.1.1/java/rocksjni/portal.h,portal.h
CS2,Shotgu,"[B",getJClass,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/rocksdb-v6.1.1/java/rocksjni/portal.h,portal.h
CS3,Shotgu,"org/rocksdb/BackupInfo",getJClass,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/rocksdb-v6.1.1/java/rocksjni/portal.h,portal.h
CS4,Shotgu,"()Lorg/rocksdb/Status;",getStatusMethod,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/rocksdb-v6.1.1/java/rocksjni/portal.h,portal.h
CS5,Shotgu,"([B)V",getMarkRollbackMethodId,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/rocksdb-v6.1.1/java/rocksjni/portal.h,portal.h
CS6,Shotgu,"(BBLjava/lang/String;)V",construct,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/rocksdb-v6.1.1/java/rocksjni/portal.h,portal.h
CS7,Shotgu,"org/rocksdb/Status$Code",getJClass,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/rocksdb-v6.1.1/java/rocksjni/portal.h,portal.h
CS8,Shotgu,"()Z",getContinueMethodId,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/rocksdb-v6.1.1/java/rocksjni/portal.h,portal.h
CS9,Shotgu,"([B)V",getMarkCommitMethodId,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/rocksdb-v6.1.1/java/rocksjni/portal.h,portal.h
CS10,Shotgu,"()Lorg/rocksdb/Status$SubCode;",getSubCodeMethod,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/rocksdb-v6.1.1/java/rocksjni/portal.h,portal.h
CS11,Shotgu,"org/rocksdb/AbstractWalFilter",getJClass,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/rocksdb-v6.1.1/java/rocksjni/portal.h,portal.h
CS12,Shotgu,"org/rocksdb/ColumnFamilyMetaData",getJClass,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/rocksdb-v6.1.1/java/rocksjni/portal.h,portal.h
CS13,Shotgu,"org/rocksdb/TransactionDB$DeadlockInfo",getJClass,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/rocksdb-v6.1.1/java/rocksjni/portal.h,portal.h
