ID,Name,Variable,Method,Class,Package,File,File Name
CS1,Shotgu,"(JLjava/lang/String;)V",,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.0.2/common/src/jni/main/cpp/conscrypt/native_crypto.cc,native_crypto.cc
CS2,Shotgu,"(JZ)V",,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.0.2/common/src/jni/main/cpp/conscrypt/native_crypto.cc,native_crypto.cc
CS3,Shotgu,"(Ljava/lang/String;)[Ljava/lang/String;",,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.0.2/common/src/jni/main/cpp/conscrypt/native_crypto.cc,native_crypto.cc
CS4,Shotgu,"(JJ)I",,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.0.2/common/src/jni/main/cpp/conscrypt/native_crypto.cc,native_crypto.cc
CS5,Shotgu,"([B[B",,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.0.2/common/src/jni/main/cpp/conscrypt/native_crypto.cc,native_crypto.cc
CS6,Shotgu,"(I[B[B",,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.0.2/common/src/jni/main/cpp/conscrypt/native_crypto.cc,native_crypto.cc
CS7,Shotgu,"(II)V",info_callback,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.0.2/common/src/jni/main/cpp/conscrypt/native_crypto.cc,native_crypto.cc
CS8,Shotgu,"(",,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.0.2/common/src/jni/main/cpp/conscrypt/native_crypto.cc,native_crypto.cc
CS9,Shotgu,"(J)[Z",,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.0.2/common/src/jni/main/cpp/conscrypt/native_crypto.cc,native_crypto.cc
CS10,Shotgu,"(JI)[Ljava/lang/String;",,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.0.2/common/src/jni/main/cpp/conscrypt/native_crypto.cc,native_crypto.cc
CS11,Shotgu,"([B[B[B[B[B[BI)J",,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.0.2/common/src/jni/main/cpp/conscrypt/native_crypto.cc,native_crypto.cc
CS12,Shotgu,"(Ljava/security/PrivateKey;[B)J",,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.0.2/common/src/jni/main/cpp/conscrypt/native_crypto.cc,native_crypto.cc
CS13,Shotgu,"()V",getMethodRef,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.0.2/common/src/jni/main/cpp/conscrypt/jniutil.cc,jniutil.cc
CS14,Shotgu,"(JLjava/lang/String;)J",,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.0.2/common/src/jni/main/cpp/conscrypt/native_crypto.cc,native_crypto.cc
CS15,Shotgu,"(J[BII)V",,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.0.2/common/src/jni/main/cpp/conscrypt/native_crypto.cc,native_crypto.cc
CS16,Shotgu,"([B)V",getMethodRef,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.0.2/common/src/jni/main/cpp/conscrypt/jniutil.cc,jniutil.cc
CS17,Shotgu,"(Ljava/io/OutputStream;)J",,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.0.2/common/src/jni/main/cpp/conscrypt/native_crypto.cc,native_crypto.cc
CS18,Shotgu,"(JJ)J",,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.0.2/common/src/jni/main/cpp/conscrypt/native_crypto.cc,native_crypto.cc
CS19,Shotgu,"(J)[J",,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.0.2/common/src/jni/main/cpp/conscrypt/native_crypto.cc,native_crypto.cc
CS20,Shotgu,"(J[Ljava/lang/String;)V",,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.0.2/common/src/jni/main/cpp/conscrypt/native_crypto.cc,native_crypto.cc
CS21,Shotgu,"(JI)I",,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.0.2/common/src/jni/main/cpp/conscrypt/native_crypto.cc,native_crypto.cc
CS22,Shotgu,"org/conscrypt/CryptoUpcalls",getGlobalRefToClass,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.0.2/common/src/jni/main/cpp/conscrypt/jniutil.cc,jniutil.cc
CS23,Shotgu,"(JJ)V",,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.0.2/common/src/jni/main/cpp/conscrypt/native_crypto.cc,native_crypto.cc
CS24,Shotgu,"([BI[BII[B[BI)V",,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.0.2/common/src/jni/main/cpp/conscrypt/native_crypto.cc,native_crypto.cc
CS25,Shotgu,"(J[BI[BI[B[BII[B)I",,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.0.2/common/src/jni/main/cpp/conscrypt/native_crypto.cc,native_crypto.cc
CS26,Shotgu,"(JJJJ)V",,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.0.2/common/src/jni/main/cpp/conscrypt/native_crypto.cc,native_crypto.cc
CS27,Shotgu,"(J[B)I",,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.0.2/common/src/jni/main/cpp/conscrypt/native_crypto.cc,native_crypto.cc
CS28,Shotgu,"([BLjava/lang/String;JJ)[B",,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.0.2/common/src/jni/main/cpp/conscrypt/native_crypto.cc,native_crypto.cc
CS29,Shotgu,"(J)V",new_session_callback,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.0.2/common/src/jni/main/cpp/conscrypt/native_crypto.cc,native_crypto.cc
CS30,Shotgu,"(Ljava/security/PrivateKey;",,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.0.2/common/src/jni/main/cpp/conscrypt/native_crypto.cc,native_crypto.cc
CS31,Shotgu,"([[BLjava/lang/String;)V",cert_verify_callback,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.0.2/common/src/jni/main/cpp/conscrypt/native_crypto.cc,native_crypto.cc
CS32,Shotgu,"(J)Ljava/lang/String;",,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.0.2/common/src/jni/main/cpp/conscrypt/native_crypto.cc,native_crypto.cc
CS33,Shotgu,"([B)I",selectApplicationProtocol,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.0.2/common/src/jni/main/cpp/conscrypt/native_crypto.cc,native_crypto.cc
CS34,Shotgu,"(J)[B",,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.0.2/common/src/jni/main/cpp/conscrypt/native_crypto.cc,native_crypto.cc
CS35,Shotgu,"(JLjava/lang/String;)[B",,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.0.2/common/src/jni/main/cpp/conscrypt/native_crypto.cc,native_crypto.cc
CS36,Shotgu,"(Ljava/lang/String;[B[B)I",psk_client_callback,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.0.2/common/src/jni/main/cpp/conscrypt/native_crypto.cc,native_crypto.cc
CS37,Shotgu,"(JI)[J",,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.0.2/common/src/jni/main/cpp/conscrypt/native_crypto.cc,native_crypto.cc
CS38,Shotgu,"(J",,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.0.2/common/src/jni/main/cpp/conscrypt/native_crypto.cc,native_crypto.cc
CS39,Shotgu,"(J[B)J",,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.0.2/common/src/jni/main/cpp/conscrypt/native_crypto.cc,native_crypto.cc
CS40,Shotgu,"([B)J",server_session_requested_callback,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.0.2/common/src/jni/main/cpp/conscrypt/native_crypto.cc,native_crypto.cc
CS41,Shotgu,"(J)[[B",,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/conscrypt-1.0.2/common/src/jni/main/cpp/conscrypt/native_crypto.cc,native_crypto.cc
