ID,Name,Variable,Method,Class,Package,File,File Name
CS1,Shotgu,"org/rocksdb/Slice",,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/rocksdb-v5.0.2/java/rocksjni/portal.h,portal.h
CS2,Shotgu,"(JZ)V",,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/rocksdb-v5.0.2/java/rocksjni/portal.h,portal.h
CS3,Shotgu,"()B",,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/rocksdb-v5.0.2/java/rocksjni/portal.h,portal.h
CS4,Shotgu,"()Lorg/rocksdb/ColumnFamilyOptions;",,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/rocksdb-v5.0.2/java/rocksjni/portal.h,portal.h
CS5,Shotgu,"(Lorg/rocksdb/Status;)V",,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/rocksdb-v5.0.2/java/rocksjni/portal.h,portal.h
CS6,Shotgu,"[B",Java_org_rocksdb_RocksDB_listColumnFamilies,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/rocksdb-v5.0.2/java/rocksjni/rocksjni.cc,rocksjni.cc
CS7,Shotgu,"org/rocksdb/HistogramData",Java_org_rocksdb_Statistics_getHistogramData0,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/rocksdb-v5.0.2/java/rocksjni/statistics.cc,statistics.cc
CS8,Shotgu,"([B[B)V",,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/rocksdb-v5.0.2/java/rocksjni/portal.h,portal.h
CS9,Shotgu,"org/rocksdb/WBWIRocksIterator",,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/rocksdb-v5.0.2/java/rocksjni/portal.h,portal.h
CS10,Shotgu,"org/rocksdb/TransactionLogIterator$BatchResult",Java_org_rocksdb_TransactionLogIterator_getBatch,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/rocksdb-v5.0.2/java/rocksjni/transaction_log.cc,transaction_log.cc
CS11,Shotgu,"org/rocksdb/ColumnFamilyDescriptor",,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/rocksdb-v5.0.2/java/rocksjni/portal.h,portal.h
CS12,Shotgu,"(Ljava/lang/String;)Ljava/lang/String;",,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/rocksdb-v5.0.2/java/rocksjni/portal.h,portal.h
CS13,Shotgu,"org/rocksdb/InfoLogLevel",,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/rocksdb-v5.0.2/java/rocksjni/portal.h,portal.h
CS14,Shotgu,"[B",multi_get_helper,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/rocksdb-v5.0.2/java/rocksjni/rocksjni.cc,rocksjni.cc
CS15,Shotgu,"org/rocksdb/WBWIRocksIterator$WriteEntry",,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/rocksdb-v5.0.2/java/rocksjni/portal.h,portal.h
CS16,Shotgu,"org/rocksdb/DirectSlice",,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/rocksdb-v5.0.2/java/rocksjni/portal.h,portal.h
CS17,Shotgu,"org/rocksdb/DBOptions",getJClass,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/rocksdb-v5.0.2/java/rocksjni/portal.h,portal.h
CS18,Shotgu,"org/rocksdb/WBWIRocksIterator$WriteType",,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/rocksdb-v5.0.2/java/rocksjni/portal.h,portal.h
