ID,Name,Variable,Method,Class,Package,File,File Name
CS1,Shotgu,"SetSessionDescriptionObserver",FindClass,,,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.2.0/webrtc-java-0.2.0/webrtc-jni/src/main/cpp/src/api/SetSessionDescriptionObserver.cpp,SetSessionDescriptionObserver.cpp
CS2,Shotgu,"RTCConfiguration",FindClass,,,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.2.0/webrtc-java-0.2.0/webrtc-jni/src/main/cpp/src/api/RTCConfiguration.cpp,RTCConfiguration.cpp
CS3,Shotgu,"RTCRtpHeaderExtensionCapability",FindClass,,,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.2.0/webrtc-java-0.2.0/webrtc-jni/src/main/cpp/src/api/RTCRtpHeaderExtensionCapability.cpp,RTCRtpHeaderExtensionCapability.cpp
CS4,Shotgu,"()Z",GetMethod,,,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.2.0/webrtc-java-0.2.0/webrtc-jni/src/main/cpp/dependencies/jni-voithos/src/JavaIterable.cpp,JavaIterable.cpp
CS5,Shotgu,"DesktopSource",FindClass,,,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.2.0/webrtc-java-0.2.0/webrtc-jni/src/main/cpp/src/media/video/desktop/DesktopSource.cpp,DesktopSource.cpp
CS6,Shotgu,"(I)V",GetMethod,,,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.2.0/webrtc-java-0.2.0/webrtc-jni/src/main/cpp/dependencies/jni-voithos/src/JavaArrayList.cpp,JavaArrayList.cpp
CS7,Shotgu,"(JJDJ)V",GetMethod,,,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.2.0/webrtc-java-0.2.0/webrtc-jni/src/main/cpp/src/api/RTCRtpContributingSource.cpp,RTCRtpContributingSource.cpp
CS8,Shotgu,"([BIIII)V",GetMethod,,,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.2.0/webrtc-java-0.2.0/webrtc-jni/src/main/cpp/src/api/AudioTrackSink.cpp,AudioTrackSink.cpp
CS9,Shotgu,"()V",GetMethod,,,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.2.0/webrtc-java-0.2.0/webrtc-jni/src/main/cpp/dependencies/jni-voithos/src/JavaHashMap.cpp,JavaHashMap.cpp
CS10,Shotgu,"(L""RTCPeerConnectionIceErrorEvent;)V",GetMethod,,,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.2.0/webrtc-java-0.2.0/webrtc-jni/src/main/cpp/src/api/PeerConnectionObserver.cpp,PeerConnectionObserver.cpp
