ID,Name,Variable,Method,Class,Package,File,File Name
CS1,Shotgu,"()J",PgObject_getJavaMethod,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_5_0/pljava-so/src/main/c/SQLOutputToTuple.c,SQLOutputToTuple.c
CS2,Shotgu,"org/postgresql/pljava/internal/ExecutionPlan",PgObject_registerNatives,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_5_0/pljava-so/src/main/c/ExecutionPlan.c,ExecutionPlan.c
CS3,Shotgu,"(I)Ljava/lang/String;",Oid_initialize,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_5_0/pljava-so/src/main/c/type/Oid.c,Oid.c
CS4,Shotgu,"(Lorg/postgresql/pljava/internal/ErrorData;)V",PgObject_getJavaMethod,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_5_0/pljava-so/src/main/c/Exception.c,Exception.c
CS5,Shotgu,"(Ljava/sql/SQLInput;Ljava/lang/String;)V",PgObject_getJavaMethod,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_5_0/pljava-so/src/main/c/type/UDT.c,UDT.c
CS6,Shotgu,"(Ljava/nio/CharBuffer;Ljava/nio/ByteBuffer;Z)""Ljava/nio/charset/CoderResult;",PgObject_getJavaMethod,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_5_0/pljava-so/src/main/c/type/String.c,String.c
CS7,Shotgu,"(Lorg/postgresql/pljava/internal/Oid;)I",LargeObject_initialize,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_5_0/pljava-so/src/main/c/type/LargeObject.c,LargeObject.c
CS8,Shotgu,"(JJ[I[Ljava/lang/Object;)Lorg/postgresql/pljava/internal/Tuple;",Relation_initialize,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_5_0/pljava-so/src/main/c/type/Relation.c,Relation.c
CS9,Shotgu,"()Ljava/lang/String;",PgObject_getJavaMethod,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_5_0/pljava-so/src/main/c/Exception.c,Exception.c
CS10,Shotgu,"(J)Z",TriggerData_initialize,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_5_0/pljava-so/src/main/c/type/TriggerData.c,TriggerData.c
CS11,Shotgu,"(J)V",Relation_initialize,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_5_0/pljava-so/src/main/c/type/Relation.c,Relation.c
CS12,Shotgu,"()B",PgObject_getJavaMethod,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_5_0/pljava-so/src/main/c/type/Byte.c,Byte.c
CS13,Shotgu,"(Lorg/postgresql/pljava/ResultSetHandle;)V",PgObject_getJavaMethod,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_5_0/pljava-so/src/main/c/type/Composite.c,Composite.c
CS14,Shotgu,"(J)Lorg/postgresql/pljava/internal/Oid;",LargeObject_initialize,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_5_0/pljava-so/src/main/c/type/LargeObject.c,LargeObject.c
CS15,Shotgu,"org/postgresql/pljava/internal/Tuple",PgObject_getJavaClass,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_5_0/pljava-so/src/main/c/type/Tuple.c,Tuple.c
CS16,Shotgu,"(Ljava/lang/String;)Ljava/lang/Class;",PgObject_getJavaMethod,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_5_0/pljava-so/src/main/c/Function.c,Function.c
CS17,Shotgu,"(S)V",PgObject_getJavaMethod,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_5_0/pljava-so/src/main/c/type/Short.c,Short.c
CS18,Shotgu,"()I",PgObject_getJavaMethod,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_5_0/pljava-so/src/main/c/type/Integer.c,Integer.c
CS19,Shotgu,"org/postgresql/pljava/jdbc/SQLOutputToChunk",PgObject_getJavaClass,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_5_0/pljava-so/src/main/c/SQLOutputToChunk.c,SQLOutputToChunk.c
CS20,Shotgu,"(JLorg/postgresql/pljava/internal/TupleDesc;)V",PgObject_getJavaMethod,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_5_0/pljava-so/src/main/c/SQLInputFromTuple.c,SQLInputFromTuple.c
