ID,Name,Variable,Method,Class,Package,File,File Name
CS1,Shotgu,"()J",PgObject_getJavaMethod,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_5_3/pljava-so/src/main/c/SQLOutputToTuple.c,SQLOutputToTuple.c
CS2,Shotgu,"org/postgresql/pljava/jdbc/SQLXMLImpl$Readable",PgObject_getJavaClass,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_5_3/pljava-so/src/main/c/type/SQLXMLImpl.c,SQLXMLImpl.c
CS3,Shotgu,"org/postgresql/pljava/internal/ExecutionPlan",PgObject_registerNatives,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_5_3/pljava-so/src/main/c/ExecutionPlan.c,ExecutionPlan.c
CS4,Shotgu,"(I)Ljava/lang/String;",Oid_initialize,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_5_3/pljava-so/src/main/c/type/Oid.c,Oid.c
CS5,Shotgu,"(Lorg/postgresql/pljava/internal/ErrorData;)V",PgObject_getJavaMethod,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_5_3/pljava-so/src/main/c/Exception.c,Exception.c
CS6,Shotgu,"(Ljava/sql/SQLInput;Ljava/lang/String;)V",PgObject_getJavaMethod,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_5_3/pljava-so/src/main/c/type/UDT.c,UDT.c
CS7,Shotgu,"(Ljava/nio/CharBuffer;Ljava/nio/ByteBuffer;Z)""Ljava/nio/charset/CoderResult;",PgObject_getJavaMethod,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_5_3/pljava-so/src/main/c/type/String.c,String.c
CS8,Shotgu,"(Ljava/lang/Object;Ljava/lang/String;[Lorg/postgresql/pljava/internal/Oid;)Lorg/postgresql/pljava/internal/ExecutionPlan;",pljava_ExecutionPlan_initialize,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_5_3/pljava-so/src/main/c/ExecutionPlan.c,ExecutionPlan.c
CS9,Shotgu,"(JJ)J",pljava_VarlenaWrapper_initialize,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_5_3/pljava-so/src/main/c/VarlenaWrapper.c,VarlenaWrapper.c
CS10,Shotgu,"(JLjava/lang/String;[Ljava/lang/Object;S)Lorg/postgresql/pljava/internal/Portal;",pljava_ExecutionPlan_initialize,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_5_3/pljava-so/src/main/c/ExecutionPlan.c,ExecutionPlan.c
CS11,Shotgu,"()Ljava/lang/String;",PgObject_getJavaMethod,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_5_3/pljava-so/src/main/c/Exception.c,Exception.c
CS12,Shotgu,"org/postgresql/pljava/jdbc/SQLXMLImpl$Writable",PgObject_getJavaClass,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_5_3/pljava-so/src/main/c/type/SQLXMLImpl.c,SQLXMLImpl.c
CS13,Shotgu,"()B",PgObject_getJavaMethod,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_5_3/pljava-so/src/main/c/type/Byte.c,Byte.c
CS14,Shotgu,"(Lorg/postgresql/pljava/ResultSetHandle;)V",PgObject_getJavaMethod,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_5_3/pljava-so/src/main/c/type/Composite.c,Composite.c
CS15,Shotgu,"org/postgresql/pljava/internal/Tuple",PgObject_getJavaClass,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_5_3/pljava-so/src/main/c/type/Tuple.c,Tuple.c
CS16,Shotgu,"(Ljava/lang/String;)Ljava/lang/Class;",PgObject_getJavaMethod,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_5_3/pljava-so/src/main/c/Function.c,Function.c
CS17,Shotgu,"(S)V",PgObject_getJavaMethod,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_5_3/pljava-so/src/main/c/type/Short.c,Short.c
CS18,Shotgu,"()I",PgObject_getJavaMethod,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_5_3/pljava-so/src/main/c/type/Integer.c,Integer.c
CS19,Shotgu,"org/postgresql/pljava/jdbc/SQLOutputToChunk",PgObject_getJavaClass,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_5_3/pljava-so/src/main/c/SQLOutputToChunk.c,SQLOutputToChunk.c
