ID,Name,Variable,Method,Class,Package,File,File Name
CS100,Shotgu,"(JI)I",SQLInputFromChunk_initialize,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_4_3/src/C/pljava/SQLInputFromChunk.c,SQLInputFromChunk.c
CS101,Shotgu,"(J)I",PgSavepoint_initialize,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_4_3/src/C/pljava/PgSavepoint.c,PgSavepoint.c
CS102,Shotgu,"()Z",AclId_initialize,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_4_3/src/C/pljava/type/AclId.c,AclId.c
CS103,Shotgu,"(Lorg/postgresql/pljava/internal/Oid;I)Lorg/postgresql/pljava/internal/LargeObject;",LargeObject_initialize,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_4_3/src/C/pljava/type/LargeObject.c,LargeObject.c
CS104,Shotgu,"()Ljava/lang/Object;",PgObject_getJavaMethod,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_4_3/src/C/pljava/type/Type.c,Type.c
CS105,Shotgu,"()Lorg/postgresql/pljava/internal/ErrorData;",PgObject_getJavaMethod,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_4_3/src/C/pljava/Exception.c,Exception.c
CS106,Shotgu,"(Lorg/postgresql/pljava/internal/TupleDesc;)Lorg/postgresql/pljava/internal/TupleTable;",SPI_initialize,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_4_3/src/C/pljava/SPI.c,SPI.c
CS107,Shotgu,"(JI)V",PgObject_getJavaMethod,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_4_3/src/C/pljava/SQLInputFromChunk.c,SQLInputFromChunk.c
CS108,Shotgu,"(ILjava/lang/String;)V",initPLJavaClasses,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_4_3/src/C/pljava/Backend.c,Backend.c
CS109,Shotgu,"org/postgresql/pljava/jdbc/Invocation",PgObject_getJavaClass,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_4_3/src/C/pljava/Invocation.c,Invocation.c
CS110,Shotgu,"org/postgresql/pljava/jdbc/SingleRowReader",PgObject_getJavaClass,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_4_3/src/C/pljava/type/Composite.c,Composite.c
CS111,Shotgu,"(J)J",LargeObject_initialize,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_4_3/src/C/pljava/type/LargeObject.c,LargeObject.c
CS112,Shotgu,"()Lorg/postgresql/pljava/internal/Oid;",Oid_initialize,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_4_3/src/C/pljava/type/Oid.c,Oid.c
CS113,Shotgu,"()V",initPLJavaClasses,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_4_3/src/C/pljava/Backend.c,Backend.c
CS114,Shotgu,"org/postgresql/pljava/internal/Session",PgObject_registerNatives,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_4_3/src/C/pljava/Session.c,Session.c
CS115,Shotgu,"(J)Lorg/postgresql/pljava/internal/Tuple;",TriggerData_initialize,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_4_3/src/C/pljava/type/TriggerData.c,TriggerData.c
CS116,Shotgu,"(JJ[Ljava/lang/Object;I)I",ExecutionPlan_initialize,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_4_3/src/C/pljava/ExecutionPlan.c,ExecutionPlan.c
CS117,Shotgu,"(Z)V",PgObject_getJavaMethod,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_4_3/src/C/pljava/type/Boolean.c,Boolean.c
CS118,Shotgu,"(JI)Ljava/lang/String;",TupleDesc_initialize,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_4_3/src/C/pljava/type/TupleDesc.c,TupleDesc.c
CS119,Shotgu,"org/postgresql/pljava/sqlj/Loader",PgObject_getJavaClass,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_4_3/src/C/pljava/Function.c,Function.c
