ID,Name,Variable,Method,Class,Package,File,File Name
CS20,Shotg,"com/wolfssl/WolfSSLException",Java_com_wolfssl_WolfSSLSession_getClientWriteKey,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.9.0-stable/native/com_wolfssl_WolfSSLSession.c,com_wolfssl_WolfSSLSession.c
CS21,Shotg,"()V",NativePskClientCb,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.9.0-stable/native/com_wolfssl_WolfSSLContext.c,com_wolfssl_WolfSSLContext.c
CS22,Shotg,"com/wolfssl/WolfSSLJNIException",NativeEccVerifyCb,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.9.0-stable/native/com_wolfssl_WolfSSLContext.c,com_wolfssl_WolfSSLContext.c
CS23,Shotg,"(Lcom/wolfssl/WolfSSLSession;Ljava/nio/ByteBuffer;""JLjava/nio/ByteBuffer;JLjava/nio/ByteBuffer;J[I)I",NativeEccVerifyCb,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.9.0-stable/native/com_wolfssl_WolfSSLContext.c,com_wolfssl_WolfSSLContext.c
CS24,Shotg,"com/wolfssl/WolfSSLJNIException",Java_com_wolfssl_WolfSSLCertificate_X509_1get_1der,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.9.0-stable/native/com_wolfssl_WolfSSLCertificate.c,com_wolfssl_WolfSSLCertificate.c
CS25,Shotg,"()Lcom/wolfssl/WolfSSLContext;",NativeRsaSignCb,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.9.0-stable/native/com_wolfssl_WolfSSLContext.c,com_wolfssl_WolfSSLContext.c
CS26,Shotg,"com/wolfssl/WolfSSLJNIException",NativeRsaVerifyCb,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.9.0-stable/native/com_wolfssl_WolfSSLContext.c,com_wolfssl_WolfSSLContext.c
CS27,Shotg,"com/wolfssl/WolfSSLJNIException",Java_com_wolfssl_WolfSSLContext_setPskClientCb,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.9.0-stable/native/com_wolfssl_WolfSSLContext.c,com_wolfssl_WolfSSLContext.c
CS28,Shotg,"(Lcom/wolfssl/WolfSSLSession;Ljava/nio/ByteBuffer;""[BJIILjava/nio/ByteBuffer;Ljava/nio/ByteBuffer;J)I",NativeMacEncryptCb,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.9.0-stable/native/com_wolfssl_WolfSSLContext.c,com_wolfssl_WolfSSLContext.c
CS29,Shotg,"()Lcom/wolfssl/WolfSSLContext;",NativeRsaEncCb,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.9.0-stable/native/com_wolfssl_WolfSSLContext.c,com_wolfssl_WolfSSLContext.c
CS30,Shotg,"com/wolfssl/WolfSSLJNIException",Java_com_wolfssl_WolfSSLSession_setPskServerCb,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.9.0-stable/native/com_wolfssl_WolfSSLSession.c,com_wolfssl_WolfSSLSession.c
CS31,Shotg,"(Ljava/lang/String;)V",NativeCtxMissingCRLCallback,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.9.0-stable/native/com_wolfssl_WolfSSLContext.c,com_wolfssl_WolfSSLContext.c
CS32,Shotg,"com/wolfssl/WolfSSLException",Java_com_wolfssl_WolfSSLSession_dtlsSetPeer,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.9.0-stable/native/com_wolfssl_WolfSSLSession.c,com_wolfssl_WolfSSLSession.c
CS33,Shotg,"com/wolfssl/WolfSSLException",Java_com_wolfssl_WolfSSLSession_disableCRL,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.9.0-stable/native/com_wolfssl_WolfSSLSession.c,com_wolfssl_WolfSSLSession.c
CS34,Shotg,"()Lcom/wolfssl/WolfSSLContext;",NativeIOSendCb,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.9.0-stable/native/com_wolfssl_WolfSSLContext.c,com_wolfssl_WolfSSLContext.c
CS35,Shotg,"[B",Java_com_wolfssl_WolfSSLX509StoreCtx_X509_1STORE_1CTX_1getDerCerts,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.9.0-stable/native/com_wolfssl_WolfSSLX509StoreCtx.c,com_wolfssl_WolfSSLX509StoreCtx.c
CS36,Shotg,"()Lcom/wolfssl/WolfSSLContext;",NativeEccVerifyCb,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.9.0-stable/native/com_wolfssl_WolfSSLContext.c,com_wolfssl_WolfSSLContext.c
CS37,Shotg,"com/wolfssl/WolfSSLJNIException",Java_com_wolfssl_WolfSSLContext_setRsaVerifyCb,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.9.0-stable/native/com_wolfssl_WolfSSLContext.c,com_wolfssl_WolfSSLContext.c
CS38,Shotg,"com/wolfssl/WolfSSLException",Java_com_wolfssl_WolfSSLSession_setTlsHmacInner,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.9.0-stable/native/com_wolfssl_WolfSSLSession.c,com_wolfssl_WolfSSLSession.c
CS39,Shotg,"com/wolfssl/WolfSSLException",Java_com_wolfssl_wolfcrypt_EccKey_EccPrivateKeyToPKCS8,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.9.0-stable/native/com_wolfssl_wolfcrypt_EccKey.c,com_wolfssl_wolfcrypt_EccKey.c
CS40,Shotg,"com/wolfssl/WolfSSLJNIException",Java_com_wolfssl_WolfSSLContext_setEccSignCb,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.9.0-stable/native/com_wolfssl_WolfSSLContext.c,com_wolfssl_WolfSSLContext.c
CS41,Shotg,"(IILjava/lang/String;)V",NativeFIPSErrorCallback,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.9.0-stable/native/com_wolfssl_WolfSSL.c,com_wolfssl_WolfSSL.c
CS42,Shotg,"com/wolfssl/WolfSSLJNIException",Java_com_wolfssl_WolfSSLContext_setCRLCb,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.9.0-stable/native/com_wolfssl_WolfSSLContext.c,com_wolfssl_WolfSSLContext.c
CS43,Shotg,"(J)V",NativeEccSharedSecretCb,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.9.0-stable/native/com_wolfssl_WolfSSLContext.c,com_wolfssl_WolfSSLContext.c
CS44,Shotg,"(Lcom/wolfssl/WolfSSLSession;Ljava/lang/String;""[BJ)J",NativePskServerCb,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.9.0-stable/native/com_wolfssl_WolfSSLContext.c,com_wolfssl_WolfSSLContext.c
CS45,Shotg,"com/wolfssl/WolfSSLException",Java_com_wolfssl_WolfSSLSession_useCertificateChainBuffer,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.9.0-stable/native/com_wolfssl_WolfSSLSession.c,com_wolfssl_WolfSSLSession.c
CS46,Shotg,"com/wolfssl/WolfSSLException",Java_com_wolfssl_WolfSSLSession_setRsaSignCtx,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.9.0-stable/native/com_wolfssl_WolfSSLSession.c,com_wolfssl_WolfSSLSession.c
CS47,Shotg,"()Ljava/lang/String;",Java_com_wolfssl_WolfSSLSession_dtlsSetPeer,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.9.0-stable/native/com_wolfssl_WolfSSLSession.c,com_wolfssl_WolfSSLSession.c
CS48,Shotg,"()Ljava/lang/String;",NativePskClientCb,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.9.0-stable/native/com_wolfssl_WolfSSLContext.c,com_wolfssl_WolfSSLContext.c
CS49,Shotg,"com/wolfssl/WolfSSLException",Java_com_wolfssl_WolfSSLSession_setEccVerifyCtx,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.9.0-stable/native/com_wolfssl_WolfSSLSession.c,com_wolfssl_WolfSSLSession.c
CS50,Shotg,"com/wolfssl/WolfSSLException",Java_com_wolfssl_WolfSSLSession_setCRLCb,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.9.0-stable/native/com_wolfssl_WolfSSLSession.c,com_wolfssl_WolfSSLSession.c
CS51,Shotg,"com/wolfssl/WolfSSLJNIException",NativeSSLIORecvCb,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.9.0-stable/native/com_wolfssl_WolfSSLSession.c,com_wolfssl_WolfSSLSession.c
CS52,Shotg,"com/wolfssl/WolfSSLJNIException",Java_com_wolfssl_WolfSSLContext_setPskServerCb,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.9.0-stable/native/com_wolfssl_WolfSSLContext.c,com_wolfssl_WolfSSLContext.c
CS53,Shotg,"com/wolfssl/WolfSSLException",NativeVerifyCallback,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.9.0-stable/native/com_wolfssl_WolfSSLContext.c,com_wolfssl_WolfSSLContext.c
CS54,Shotg,"(IJ)I",NativeSSLVerifyCallback,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.9.0-stable/native/com_wolfssl_WolfSSLSession.c,com_wolfssl_WolfSSLSession.c
CS55,Shotg,"()Ljava/net/InetAddress;",Java_com_wolfssl_WolfSSLSession_dtlsSetPeer,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.9.0-stable/native/com_wolfssl_WolfSSLSession.c,com_wolfssl_WolfSSLSession.c
CS56,Shotg,"(ILjava/lang/String;)V",NativeLoggingCallback,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.9.0-stable/native/com_wolfssl_WolfSSL.c,com_wolfssl_WolfSSL.c
CS57,Shotg,"com/wolfssl/WolfSSLJNIException",Java_com_wolfssl_WolfSSLCertificate_X509_1verify,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.9.0-stable/native/com_wolfssl_WolfSSLCertificate.c,com_wolfssl_WolfSSLCertificate.c
CS58,Shotg,"com/wolfssl/WolfSSLJNIException",Java_com_wolfssl_WolfSSLContext_setIORecv,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.9.0-stable/native/com_wolfssl_WolfSSLContext.c,com_wolfssl_WolfSSLContext.c
CS59,Shotg,"com/wolfssl/WolfSSLException",Java_com_wolfssl_WolfSSLSession_usePrivateKeyBuffer,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.9.0-stable/native/com_wolfssl_WolfSSLSession.c,com_wolfssl_WolfSSLSession.c
CS60,Shotg,"com/wolfssl/WolfSSLException",Java_com_wolfssl_wolfcrypt_EccKey_EccPrivateKeyToDer,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.9.0-stable/native/com_wolfssl_wolfcrypt_EccKey.c,com_wolfssl_wolfcrypt_EccKey.c
CS61,Shotg,"com/wolfssl/WolfSSLException",Java_com_wolfssl_WolfSSLSession_getMacSecret,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.9.0-stable/native/com_wolfssl_WolfSSLSession.c,com_wolfssl_WolfSSLSession.c
CS62,Shotg,"com/wolfssl/WolfSSLJNIException",NativeIOSendCb,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.9.0-stable/native/com_wolfssl_WolfSSLContext.c,com_wolfssl_WolfSSLContext.c
CS63,Shotg,"com/wolfssl/WolfSSLException",Java_com_wolfssl_wolfcrypt_EccKey_EccPublicKeyToDer,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.9.0-stable/native/com_wolfssl_wolfcrypt_EccKey.c,com_wolfssl_wolfcrypt_EccKey.c
CS64,Shotg,"com/wolfssl/WolfSSLJNIException",NativePskServerCb,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.9.0-stable/native/com_wolfssl_WolfSSLContext.c,com_wolfssl_WolfSSLContext.c
CS65,Shotg,"com/wolfssl/WolfSSLException",Java_com_wolfssl_WolfSSLSession_sessionReused,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.9.0-stable/native/com_wolfssl_WolfSSLSession.c,com_wolfssl_WolfSSLSession.c
CS66,Shotg,"(IJ)I",NativeVerifyCallback,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.9.0-stable/native/com_wolfssl_WolfSSLContext.c,com_wolfssl_WolfSSLContext.c
CS67,Shotg,"com/wolfssl/WolfSSLException",Java_com_wolfssl_WolfSSLSession_setRsaEncCtx,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.9.0-stable/native/com_wolfssl_WolfSSLSession.c,com_wolfssl_WolfSSLSession.c
CS68,Shotg,"()Lcom/wolfssl/WolfSSLContext;",NativePskClientCb,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.9.0-stable/native/com_wolfssl_WolfSSLContext.c,com_wolfssl_WolfSSLContext.c
CS69,Shotg,"com/wolfssl/WolfSSLJNIException",Java_com_wolfssl_WolfSSLContext_setRsaSignCb,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.9.0-stable/native/com_wolfssl_WolfSSLContext.c,com_wolfssl_WolfSSLContext.c
CS70,Shotg,"com/wolfssl/WolfSSLException",Java_com_wolfssl_WolfSSLSession_setTmpDH,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.9.0-stable/native/com_wolfssl_WolfSSLSession.c,com_wolfssl_WolfSSLSession.c
CS71,Shotg,"com/wolfssl/WolfSSLJNIException",Java_com_wolfssl_WolfSSLContext_setRsaEncCb,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.9.0-stable/native/com_wolfssl_WolfSSLContext.c,com_wolfssl_WolfSSLContext.c
CS72,Shotg,"()I",Java_com_wolfssl_WolfSSLSession_dtlsSetPeer,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.9.0-stable/native/com_wolfssl_WolfSSLSession.c,com_wolfssl_WolfSSLSession.c
CS73,Shotg,"com/wolfssl/WolfSSLException",Java_com_wolfssl_WolfSSLSession_useCertificateBuffer,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.9.0-stable/native/com_wolfssl_WolfSSLSession.c,com_wolfssl_WolfSSLSession.c
CS74,Shotg,"com/wolfssl/WolfSSLException",Java_com_wolfssl_WolfSSLSession_getServerWriteIV,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.9.0-stable/native/com_wolfssl_WolfSSLSession.c,com_wolfssl_WolfSSLSession.c
CS75,Shotg,"com/wolfssl/WolfSSLException",Java_com_wolfssl_WolfSSLSession_setUsingNonblock,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.9.0-stable/native/com_wolfssl_WolfSSLSession.c,com_wolfssl_WolfSSLSession.c
CS76,Shotg,"com/wolfssl/WolfSSLException",Java_com_wolfssl_WolfSSLSession_cipherGetName,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.9.0-stable/native/com_wolfssl_WolfSSLSession.c,com_wolfssl_WolfSSLSession.c
CS77,Shotg,"(Lcom/wolfssl/WolfSSLSession;[BI)I",NativeSSLIOSendCb,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.9.0-stable/native/com_wolfssl_WolfSSLSession.c,com_wolfssl_WolfSSLSession.c
CS78,Shotg,"()Lcom/wolfssl/WolfSSLContext;",NativeRsaVerifyCb,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.9.0-stable/native/com_wolfssl_WolfSSLContext.c,com_wolfssl_WolfSSLContext.c
CS79,Shotg,"com/wolfssl/WolfSSLException",Java_com_wolfssl_WolfSSLSession_getFd,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.9.0-stable/native/com_wolfssl_WolfSSLSession.c,com_wolfssl_WolfSSLSession.c
CS80,Shotg,"com/wolfssl/WolfSSLJNIException",Java_com_wolfssl_WolfSSLContext_memsaveCertCache,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.9.0-stable/native/com_wolfssl_WolfSSLContext.c,com_wolfssl_WolfSSLContext.c
CS81,Shotg,"(Lcom/wolfssl/WolfSSLSession;Ljava/nio/ByteBuffer;""JLjava/nio/ByteBuffer;JLjava/nio/ByteBuffer;J)I",NativeRsaDecCb,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.9.0-stable/native/com_wolfssl_WolfSSLContext.c,com_wolfssl_WolfSSLContext.c
CS82,Shotg,"()Lcom/wolfssl/WolfSSLContext;",NativeMacEncryptCb,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.9.0-stable/native/com_wolfssl_WolfSSLContext.c,com_wolfssl_WolfSSLContext.c
CS83,Shotg,"com/wolfssl/WolfSSLJNIException",NativePskClientCb,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.9.0-stable/native/com_wolfssl_WolfSSLContext.c,com_wolfssl_WolfSSLContext.c
CS84,Shotg,"()Z",Java_com_wolfssl_WolfSSLSession_dtlsSetPeer,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.9.0-stable/native/com_wolfssl_WolfSSLSession.c,com_wolfssl_WolfSSLSession.c
CS85,Shotg,"com/wolfssl/WolfSSLException",Java_com_wolfssl_WolfSSLSession_dtlsGetCurrentTimeout,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.9.0-stable/native/com_wolfssl_WolfSSLSession.c,com_wolfssl_WolfSSLSession.c
CS86,Shotg,"com/wolfssl/WolfSSLException",Java_com_wolfssl_WolfSSLSession_setGroupMessages,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.9.0-stable/native/com_wolfssl_WolfSSLSession.c,com_wolfssl_WolfSSLSession.c
CS87,Shotg,"com/wolfssl/WolfSSLException",Java_com_wolfssl_WolfSSLSession_dtlsGetPeer,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.9.0-stable/native/com_wolfssl_WolfSSLSession.c,com_wolfssl_WolfSSLSession.c
CS88,Shotg,"(Lcom/wolfssl/WolfSSLSession;Ljava/nio/ByteBuffer;""JLjava/nio/ByteBuffer;[JLjava/nio/ByteBuffer;J)I",NativeEccSignCb,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.9.0-stable/native/com_wolfssl_WolfSSLContext.c,com_wolfssl_WolfSSLContext.c
CS89,Shotg,"com/wolfssl/WolfSSLJNIException",Java_com_wolfssl_WolfSSLContext_setRsaDecCb,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.9.0-stable/native/com_wolfssl_WolfSSLContext.c,com_wolfssl_WolfSSLContext.c
CS90,Shotg,"com/wolfssl/WolfSSLJNIException",NativeRsaSignCb,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.9.0-stable/native/com_wolfssl_WolfSSLContext.c,com_wolfssl_WolfSSLContext.c
CS91,Shotg,"()Lcom/wolfssl/WolfSSLContext;",NativePskServerCb,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.9.0-stable/native/com_wolfssl_WolfSSLContext.c,com_wolfssl_WolfSSLContext.c
CS92,Shotg,"com/wolfssl/WolfSSLException",Java_com_wolfssl_WolfSSLSession_getServerWriteKey,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.9.0-stable/native/com_wolfssl_WolfSSLSession.c,com_wolfssl_WolfSSLSession.c
CS93,Shotg,"com/wolfssl/WolfSSLJNIException",Java_com_wolfssl_WolfSSLX509StoreCtx_X509_1STORE_1CTX_1getDerCerts,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.9.0-stable/native/com_wolfssl_WolfSSLX509StoreCtx.c,com_wolfssl_WolfSSLX509StoreCtx.c
CS94,Shotg,"com/wolfssl/wolfcrypt/EccKey",NativeEccSharedSecretCb,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.9.0-stable/native/com_wolfssl_WolfSSLContext.c,com_wolfssl_WolfSSLContext.c
CS95,Shotg,"com/wolfssl/WolfSSLJNIException",NativeSSLIOSendCb,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.9.0-stable/native/com_wolfssl_WolfSSLSession.c,com_wolfssl_WolfSSLSession.c
CS96,Shotg,"com/wolfssl/WolfSSLJNIException",Java_com_wolfssl_WolfSSLContext_setDecryptVerifyCb,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.9.0-stable/native/com_wolfssl_WolfSSLContext.c,com_wolfssl_WolfSSLContext.c
CS97,Shotg,"(Lcom/wolfssl/WolfSSLSession;Ljava/lang/String;""Ljava/lang/StringBuffer;J[BJ)J",NativePskClientCb,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.9.0-stable/native/com_wolfssl_WolfSSLContext.c,com_wolfssl_WolfSSLContext.c
CS98,Shotg,"com/wolfssl/WolfSSLJNIException",Java_com_wolfssl_WolfSSLContext_setEccVerifyCb,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.9.0-stable/native/com_wolfssl_WolfSSLContext.c,com_wolfssl_WolfSSLContext.c
CS99,Shotg,"(Lcom/wolfssl/WolfSSLSession;Ljava/nio/ByteBuffer;""JLjava/nio/ByteBuffer;JLjava/nio/ByteBuffer;J)I",NativeRsaVerifyCb,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.9.0-stable/native/com_wolfssl_WolfSSLContext.c,com_wolfssl_WolfSSLContext.c
CS100,Shotg,"com/wolfssl/WolfSSLException",Java_com_wolfssl_WolfSSLSession_checkDomainName,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.9.0-stable/native/com_wolfssl_WolfSSLSession.c,com_wolfssl_WolfSSLSession.c
CS101,Shotg,"com/wolfssl/WolfSSLException",Java_com_wolfssl_WolfSSLSession_getVersion,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.9.0-stable/native/com_wolfssl_WolfSSLSession.c,com_wolfssl_WolfSSLSession.c
CS102,Shotg,"(Lcom/wolfssl/WolfSSLSession;Ljava/nio/ByteBuffer;""JLjava/nio/ByteBuffer;[ILjava/nio/ByteBuffer;J)I",NativeRsaSignCb,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.9.0-stable/native/com_wolfssl_WolfSSLContext.c,com_wolfssl_WolfSSLContext.c
